Date,Close,High,Low,Open,Volume
2013-05-22,27846.498046875,28261.42930916287,25495.220893910388,27201.049416649417,420523
2013-05-23,26786.115234375,27615.977668486445,26601.701360128012,27615.977668486445,149409
2013-05-24,26786.115234375,26970.529108621988,26140.66667451054,26786.115234375,123459
2013-05-27,26740.01171875,27108.83946659483,26740.01171875,26740.01171875,64008
2013-05-28,27754.29296875,27846.49992213455,26601.706051443107,26924.430388289034,141270
2013-05-29,28123.12109375,28215.328048155738,27800.39675332992,27938.707184938525,159356
2013-05-30,27662.08203125,28215.323671875,27431.564680989584,28215.323671875,101269
2013-05-31,27477.666015625,28077.0110797242,26970.527884464136,28030.907613255033,131593
2013-06-03,26924.427734375,27385.462455854024,26878.3242622271,27016.634678670805,121155
2013-06-04,26325.080078125,27154.942497400392,26002.355803962346,26970.52862645031,197461
2013-06-05,25449.119140625,26186.774767889496,25126.394803696785,26002.36086107337,248829
2013-06-07,26140.66796875,26232.87491043871,25264.70202270723,25356.90896439594,196920
2013-06-10,26094.56640625,26325.083777329946,25587.428189874117,25817.945560954064,95471
2013-06-11,25910.15234375,26186.77318727758,25633.53150022242,26094.56623943505,92514
2013-06-12,25910.15234375,26232.876661198843,25541.324552379894,26140.669713356318,83057
2013-06-13,26140.66796875,26232.87491043871,25725.73673115079,25725.73673115079,52111
2013-06-14,26140.66796875,26371.18532297178,25864.04714368386,26371.18532297178,48261
2013-06-17,25633.53125,26186.772931654676,25264.703462230216,25956.25556429856,101978
2013-06-18,25633.53125,25771.84167041367,25218.599988758993,25403.013882643885,90840
2013-06-19,25910.15234375,26002.359291592526,25495.221078458628,25817.94539590747,50612
2013-06-20,24988.08203125,25771.84106175046,24988.08203125,25771.84106175046,92985
2013-06-21,24527.046875,24573.15034656955,23697.18438674812,23973.805216165412,178594
2013-06-24,22636.802734375,24527.04491789715,22636.802734375,24527.04491789715,316250
2013-06-25,21253.703125,22636.80744983731,20147.219665130153,22129.66919739696,320317
2013-06-26,22175.76953125,22221.87300220894,21392.010524948026,21392.010524948026,147436
2013-06-27,23973.8046875,24434.839393028848,22314.079747596155,22314.079747596155,180005
2013-06-28,23697.181640625,24803.664830070527,23697.181640625,24296.52670157466,171299
2013-07-01,23881.59765625,24388.73583041747,23236.149070945947,23651.080304355695,131084
2013-07-02,24019.91015625,24250.42752819098,23743.289309920823,23789.39278430902,48920
2013-07-03,23374.45703125,24250.422876602566,23374.45703125,23973.802083333336,43446
2013-07-04,23190.044921875,23881.596957318587,22590.699824490555,23651.079612170724,84009
2013-07-05,24250.427734375,24250.427734375,23328.358238771387,23328.358238771387,109364
2013-07-08,24711.458984375,24895.872857392722,23558.872278014223,24250.424301830688,98868
2013-07-09,24112.115234375,24941.97770898064,23881.597880317877,24619.25341330067,79397
2013-07-10,23973.8046875,24711.460216346157,23927.701216947116,24342.632451923077,73740
2013-07-11,24388.73828125,24849.773031368146,24019.910481155483,24019.910481155483,45939
2013-07-12,24573.150390625,24895.87469219043,24158.21914575516,24158.21914575516,77809
2013-07-15,24573.150390625,25034.185107147045,24019.908730798546,24573.150390625,60404
2013-07-16,25034.185546875,25264.70290918508,24434.840404868784,24434.840404868784,92131
2013-07-17,24480.94140625,25034.183019950568,24388.73447063324,24895.872616525423,85319
2013-07-18,23881.59765625,24711.4601230695,23835.49418587114,24480.942771175192,102355
2013-07-19,22636.802734375,24158.217174770878,22498.492330702647,23881.596367426173,323631
2013-07-22,21760.8359375,23097.83645060911,21299.801277807204,22452.387927039195,314570
2013-07-23,21991.353515625,22406.28471403302,21899.14658264544,22083.56044860456,150776
2013-07-24,22221.875,22406.28890041494,21945.254149377593,21991.35762448133,128930
2013-07-25,21899.150390625,22590.702508223683,21853.04691611842,22590.702508223683,108352
2013-07-26,22129.666015625,22221.87295735677,21760.838248697917,21806.9417195638,88227
2013-07-29,21161.494140625,22129.667075163397,21023.18372140523,21853.046236723854,171343
2013-07-30,20838.76953125,21253.70078297843,20746.56258642146,21161.49383814989,161543
2013-07-31,21345.904296875,21345.904296875,20562.145391806156,20654.352321814255,90085
2013-08-01,22821.216796875,23512.768821022728,21023.18153409091,21392.00928030303,346069
2013-08-02,22314.080078125,23051.735617897728,22129.66619318182,22867.321732954548,217461
2013-08-05,22406.28515625,22498.492091049382,21945.250482253086,22129.66435185185,88594
2013-08-06,21760.8359375,22267.974063162077,21714.73247153072,22221.870597192796,126997
2013-08-07,21530.318359375,22129.66341006424,21392.0079630621,21392.0079630621,66221
2013-08-08,21530.318359375,21806.939152000803,21345.904497624466,21345.904497624466,68363
2013-08-09,21899.150390625,22221.87471217105,21622.529543585526,21622.529543585526,69998
2013-08-12,22406.28515625,22590.699025848764,21991.353949652777,21991.353949652777,114125
2013-08-13,22221.875,22729.01322614108,21945.254149377593,22544.599325726143,103206
2013-08-14,22221.875,22221.875,21714.736773858924,22037.461099585063,99403
2013-08-16,22452.390625,22498.49409650924,21760.838552361394,22129.66632443532,86843
2013-08-19,22221.875,22590.702800829877,21991.35762448133,22360.185425311203,93192
2013-08-20,21760.8359375,22175.767131223518,21760.8359375,22175.767131223518,106301
2013-08-21,21576.42578125,21991.357046274035,21299.80493790064,21484.21883346688,82207
2013-08-22,20562.150390625,21253.702533807456,20469.943438200673,21253.702533807456,144722
2013-08-23,21161.494140625,21207.597613698257,20562.148990672657,20562.148990672657,50089
2013-08-26,20930.978515625,21438.116761598292,20884.875038718335,21161.495900158316,79813
2013-08-27,20331.62890625,21207.59477749433,20285.525439342404,20700.456641510773,132421
2013-08-28,19455.662109375,20008.903685944904,18902.420532805092,19824.48982708827,256137
2013-08-29,18671.904296875,19501.766710069445,18579.697362075618,19271.249373070987,322190
2013-08-30,18810.21484375,19132.939118030026,18579.697504978554,18810.21484375,231601
2013-09-02,18994.6328125,19040.736290200242,18764.115423998785,18856.322379399273,140576
2013-09-03,19962.8046875,20055.011637557738,19086.8386619515,19225.149087038106,274647
2013-09-04,19962.8046875,20147.218587615473,19732.28731235566,20147.218587615473,101214
2013-09-05,19870.595703125,20101.113054669375,19824.492232816126,19962.80264374275,70288
2013-09-06,19732.28515625,20377.733736127335,19732.28515625,19870.595566223714,121482
2013-09-09,19225.1484375,19824.4935926259,19225.1484375,19640.079698741007,131719
2013-09-10,19686.181640625,19732.28511050937,19132.940002012587,19547.871230971898,126930
2013-09-11,20930.978515625,21023.185469438326,19547.87420842511,19870.59854677175,248195
2013-09-12,21161.494140625,21438.114979064543,20654.35593681917,20930.976775258714,214964
2013-09-13,20930.978515625,21668.634146131608,20930.978515625,21207.599377064977,186053
2013-09-16,21023.181640625,21161.49204615543,20469.94001850329,20930.974703604716,59486
2013-09-17,20977.078125,21207.595467032967,20700.45731456044,20838.76771978022,54425
2013-09-23,20746.5625,20930.97638888889,20608.252083333333,20930.97638888889,80245
2013-09-24,21161.494140625,21207.597613698257,20562.148990672657,20562.148990672657,74180
2013-09-25,21207.6015625,21530.32593410326,20977.084154211956,21530.32593410326,48438
2013-09-26,21115.390625,21392.011462882096,20977.080206058952,21392.011462882096,62453
2013-09-27,20838.76953125,21392.01120022124,20792.66605883573,21345.90772780697,59452
2013-09-30,21392.0078125,21530.31820783944,20654.352370689656,20700.4558358028,122146
2013-10-01,22037.4609375,22083.564412264644,21161.49491697176,21392.01229079498,255771
2013-10-02,22360.18359375,22590.7009503866,21991.355823131446,22221.87317976804,229526
2013-10-04,22729.013671875,22729.013671875,21714.73719970208,22129.668483772817,185440
2013-10-07,22267.9765625,22821.21821622671,22267.9765625,22729.011273938922,106180
2013-10-08,22314.080078125,22590.700905539772,21760.838423295456,22083.562721946022,92067
2013-10-10,21530.318359375,22360.18073725241,21438.11142849973,22314.077271814775,187944
2013-10-11,20792.6640625,21899.14729420732,20746.560594512197,21668.629954268294,516086
2013-10-14,19870.595703125,20977.078990537993,19870.595703125,20792.665109302496,348620
2013-10-15,19501.767578125,20285.52655880615,19132.939822510343,19916.698803191488,296133
2013-10-16,19225.1484375,19732.286645683453,18994.631070143885,19409.562331384892,239052
2013-10-17,18533.59765625,19455.667191386816,18487.49417949316,19455.667191386816,288977
2013-10-18,18994.6328125,19086.839767900485,18256.977169296115,18718.011946298542,177968
2013-10-21,19040.736328125,19225.15023929328,18718.01198358051,19179.04676150121,151529
2013-10-22,18994.6328125,19225.150201001212,18764.115423998785,18994.6328125,129062
2013-10-23,19962.8046875,20101.115112586605,19086.8386619515,19271.252562066977,314192
2013-10-24,20101.11328125,20331.630635392776,19640.07857296445,20008.90633959289,229575
2013-10-25,19824.48828125,20101.109047965117,19686.17789789244,19916.695203488372,107233
2013-10-28,20147.220703125,20239.427662864702,19732.28938429634,19732.28938429634,103578
2013-10-29,19962.8046875,20285.529012702078,19962.8046875,20285.529012702078,99772
2013-10-30,20193.322265625,20377.73616759418,19732.287510702055,20055.011839148116,174196
2013-10-31,21115.390625,21207.5975709607,20101.114219432315,20285.528111353713,336429
2013-11-01,21392.0078125,21714.732068292025,20930.973161368536,21069.283556707975,280724
2013-11-04,21253.703125,21576.42746746204,21115.392692516267,21207.599647505423,105895
2013-11-05,21023.181640625,21392.00938870614,20792.664298074287,21069.28510913514,106255
2013-11-06,20838.76953125,21069.28689332135,20423.838279521573,20977.07994849281,148195
2013-11-07,19593.9765625,20884.873841911765,19363.459191176473,20838.77036764706,310218
2013-11-08,19501.767578125,19547.87104757683,18579.698189088358,19317.35370031767,339285
2013-11-11,21622.529296875,22267.97793260261,19824.493811633794,19962.804233575425,1146883
2013-11-12,21668.6328125,21991.357130984044,21299.80501994681,21899.150182845744,395421
2013-11-13,22867.322265625,23512.77087796119,21760.83893019153,21806.94240250126,1029250
2013-11-14,23190.044921875,23604.976143141153,22682.9067625497,23236.14839090457,405157
2013-11-15,23236.15234375,23558.876681857637,23005.6349593874,23374.46277436756,224957
2013-11-18,22129.666015625,23558.873612467447,22129.666015625,23558.873612467447,327115
2013-11-19,23835.494140625,23927.701081207688,22083.562269553917,22129.665739845263,644504
2013-11-20,23789.390625,24480.942678052324,23190.045512354653,23789.390625,397866
2013-11-21,23005.630859375,23743.286357871995,22959.527390718937,23743.286357871995,217089
2013-11-22,23512.7734375,23604.980392156864,22775.117800245098,23328.359528186276,243191
2013-11-25,23927.701171875,24388.735876535404,23282.252585350434,23466.666467214596,271512
2013-11-26,23604.9765625,24573.14942932129,23604.9765625,23927.70085144043,234849
2013-11-27,23466.666015625,23835.49377225565,23143.941728573183,23604.97642436149,113473
2013-11-28,23328.357421875,23927.702573029892,23328.357421875,23466.667841372284,131425
2013-11-29,24711.458984375,25034.183262156017,23190.044531978776,23190.044531978776,613289
2013-12-02,24573.150390625,25172.495522103658,24296.529560711773,24803.667748886022,320093
2013-12-03,24158.220703125,24895.87629711355,23973.806804627864,24112.117228500716,184237
2013-12-04,24803.66796875,24803.66796875,23973.805471654276,24158.21935989777,231611
2013-12-05,25541.32421875,25587.427692069043,24527.047805731047,24803.668645645306,340116
2013-12-06,25218.59765625,25725.73581752742,25172.49418704296,25679.63234832038,232748
2013-12-09,25356.908203125,25587.42555042614,24988.080447443182,25541.32208096591,144829
2013-12-10,24619.255859375,25403.014941040496,24019.91067927786,25403.014941040496,291653
2013-12-11,24619.255859375,24941.980187119618,24158.221105454122,24342.635007022473,135773
2013-12-12,24803.66796875,24941.978384932623,24204.322831958645,24434.84019226301,93810
2013-12-13,24803.66796875,24941.978384932623,24296.52977608039,24803.66796875,99035
2013-12-16,25080.2890625,25633.530732996325,24895.87517233456,24895.87517233456,167390
2013-12-17,25310.802734375,25495.216597649134,24988.078473645262,24988.078473645262,111768
2013-12-18,25034.185546875,25356.909854109115,24665.35776717887,25310.8063816471,83945
2013-12-19,25587.423828125,25679.630760838965,24849.76836641329,25264.699563626127,221027
2013-12-20,25587.423828125,25771.837693552927,25403.009962697073,25587.423828125,113830
2013-12-23,25679.634765625,25910.152133359516,25541.32434498429,25817.945186265708,156524
2013-12-24,25541.32421875,25956.255478621388,25541.32421875,25817.94505866426,76124
2013-12-26,24988.08203125,25725.73758936808,24941.97855886762,25725.73758936808,114747
2013-12-27,25362.97265625,25594.38664033987,24761.296297616333,25224.124265796076,100679
2013-12-30,25270.408203125,25594.387795472754,24807.580214056776,25594.387795472754,93064
2014-01-02,25501.818359375,25825.797902960527,25270.404399671053,25362.969983552633,111544
2014-01-03,25686.953125,25733.23592342342,25455.53913288288,25548.10472972973,87750
2014-01-06,26196.0625,26196.0625,25548.10335689046,25779.517336572437,104789
2014-01-07,27445.6953125,27445.6953125,26103.494361298483,26288.62552698145,323694
2014-01-08,27769.67578125,27954.806953124997,27214.282265625,27445.696230468748,234896
2014-01-09,27445.6953125,27769.674852445194,27029.150189713324,27769.674852445194,187516
2014-01-10,27491.978515625,27584.544099852694,27121.716178714225,27306.847347169612,213486
2014-01-13,27723.3984375,27954.812447829718,27399.4188230384,27491.984427170286,194036
2014-01-14,27075.435546875,27630.829096554487,26890.304363648505,27630.829096554487,256133
2014-01-15,27445.6953125,27723.392061024453,26705.17064976813,27167.99856397555,215603
2014-01-16,27538.26171875,27584.54451155462,27306.84775472689,27584.54451155462,104836
2014-01-17,27075.435546875,27538.263504941242,26890.304363648505,27399.41511752137,139983
2014-01-20,27677.11328125,27815.961675637544,27075.436905570652,27260.568098087373,190829
2014-01-21,27491.978515625,28093.654813105008,27399.412931397306,27954.806436763465,99282
2014-01-22,26381.1953125,27445.699684758772,26010.93292214912,27306.85128837719,435710
2014-01-23,26381.1953125,26705.174904057018,26103.49851973684,26381.1953125,194282
2014-01-24,25733.236328125,26473.76111454586,25455.539533217176,26427.478315394557,223488
2014-01-27,26334.912109375,26473.76050362478,24761.29697454416,24761.29697454416,208271
2014-01-28,26473.7578125,26705.171779392484,26242.34384560752,26242.34384560752,104718
2014-01-29,26381.1953125,26751.457702850876,26288.62971491228,26612.609306469298,44565
2014-02-03,26520.041015625,26612.60660381217,25918.364692408377,26288.627045157067,56335
2014-02-04,26566.326171875,26566.326171875,25964.64979516006,26149.780987995426,50667
2014-02-05,25779.515625,26705.171482271093,25640.667246409335,26520.040310816876,122327
2014-02-06,25964.650390625,26196.06438697638,25594.38799646279,25594.38799646279,80114
2014-02-07,27168.0,27491.979557069844,25872.081771720612,25872.081771720612,273442
2014-02-10,27491.978515625,27538.261307738845,27167.99897082807,27538.261307738845,90446
2014-02-11,27306.8515625,27769.679555084746,27121.720365466103,27677.1139565678,104051
2014-02-12,27538.26171875,27769.675682773108,27167.999376313026,27630.82730435924,139346
2014-02-13,27908.525390625,28417.63613572761,27630.82862056903,27630.82862056903,135563
2014-02-14,27491.978515625,28139.937605218853,27445.69572351115,28001.089228877314,106138
2014-02-17,27121.716796875,27769.675901237202,26844.02003786263,27491.97914222483,108256
2014-02-18,26797.736328125,27260.56424398208,26658.887953367874,27121.715869224958,84290
2014-02-19,26288.62890625,27075.436461542693,26103.497716769365,26982.870866802376,120329
2014-02-20,25779.515625,26334.909139362655,25594.38445354578,26334.909139362655,139793
2014-02-21,25872.080078125,26196.05961398703,25594.383333100403,25594.383333100403,105878
2014-02-24,25177.837890625,25872.079744226794,25131.55510038488,25640.665793026197,118048
2014-02-25,26010.931640625,26057.214437138566,25270.406896407916,25270.406896407916,104887
2014-02-26,26196.0625,26612.607663427563,25825.800132508833,26196.0625,122169
2014-02-27,26427.474609375,26658.88857267951,25918.36389010508,26427.474609375,92567
2014-02-28,26844.0234375,27029.15463362069,26334.9126481681,26334.9126481681,85630
2014-03-03,26473.7578125,26797.73736614948,26196.061052229023,26520.040605878497,42288
2014-03-04,26890.30078125,26936.583570890707,26196.058936639416,26473.755674483647,73723
2014-03-05,26890.30078125,27167.997519094235,26751.452412327882,27029.149150172118,65819
2014-03-06,27121.716796875,27214.28238321246,26612.606072018985,27075.434003706272,105165
2014-03-07,26658.888671875,27306.84777153863,26612.605879041883,27167.99939303928,123485
2014-03-10,27260.56640625,27353.131996763583,25918.365343803056,26473.75888688455,132934
