Date,Close,High,Low,Open,Volume
2000-05-16,3530.126220703125,3971.391998291016,3530.126220703125,3971.391998291016,3500
2000-05-17,3097.685546875,3874.31326233084,3097.685546875,3618.3791288283473,3100
2000-05-18,3044.733642578125,3265.3665152287135,3044.733642578125,3194.763995980525,3500
2000-05-19,2868.227294921875,3088.8601637620195,2868.227294921875,3088.8601637620195,5000
2000-05-22,2894.703369140625,3168.2881387850134,2444.612296499857,2903.528684290444,3000
2000-05-23,3035.908447265625,3088.8603387876997,2868.2274574457215,3088.8603387876997,2600
2000-05-24,3044.733642578125,3044.733642578125,2779.9741953974185,2824.100769927536,3500
2000-05-25,3177.11376953125,3265.366929796007,3088.860609266493,3088.860609266493,7500
2000-05-26,2974.131103515625,3168.288030154627,2921.179214432261,3168.288030154627,1300
2000-05-29,2956.480712890625,2956.480712890625,2691.7212460645987,2691.7212460645987,4100
2000-05-30,2956.480712890625,2956.480712890625,2956.480712890625,2956.480712890625,0
2000-05-31,2797.625732421875,3088.8612187623226,2779.9750968860903,3088.8612187623226,13000
2000-06-01,3044.733642578125,3044.733642578125,2824.100769927536,2868.227344457654,6300
2000-06-02,3424.22265625,3441.873288498711,2912.354321037371,2912.354321037371,8700
2000-06-05,3936.090576171875,3936.090576171875,3706.6323811484026,3706.6323811484026,4100
2000-06-06,3936.090576171875,3936.090576171875,3936.090576171875,3936.090576171875,0
2000-06-07,4315.5791015625,4324.40441669862,4147.898113976226,4324.40441669862,4400
2000-06-08,3671.331298828125,4412.657811091497,3671.331298828125,3971.392029982347,5500
2000-06-09,3618.379150390625,3953.741120426829,3274.191865353468,3274.191865353468,5200
2000-06-12,3706.63232421875,4147.898077101935,3706.63232421875,4147.898077101935,9300
2000-06-13,3397.746337890625,3706.6323686079545,3353.619762073864,3706.6323686079545,2900
2000-06-14,3618.379150390625,3662.5057253953887,3530.1260003810976,3530.1260003810976,3300
2000-06-15,3574.25244140625,3574.25244140625,3375.682861328125,3530.125868055555,3900
2000-06-16,3362.44482421875,3530.1257997047246,3362.44482421875,3530.1257997047246,3200
2000-06-19,2912.35400390625,3485.999489524148,2912.35400390625,3485.999489524148,2800
2000-06-20,3349.207275390625,3349.207275390625,3000.607308650362,3000.607308650362,5900
2000-06-21,3088.8603515625,3530.1261160714284,2859.4021540178574,2859.4021540178574,16300
2000-06-22,3441.872802734375,3485.9993771284053,3309.4930795522837,3485.9993771284053,1600
2000-06-23,3486.0,3486.0,3221.240506329114,3441.873417721519,5500
2000-06-26,3697.807373046875,3697.807373046875,3309.4934722973226,3530.1263704504777,7100
2000-06-27,3971.391845703125,3971.391845703125,3530.1260850694443,3706.632389322917,25100
2000-06-28,3971.391845703125,4059.644997829861,3662.5058132595486,3971.391845703125,5700
2000-06-29,3636.02978515625,3883.138605506675,3627.204470143735,3627.204470143735,1900
2000-06-30,3706.63232421875,3794.885474795387,3097.6855852399553,3706.63232421875,3900
