Date,Close,High,Low,Open,Volume
2012-06-07,22214.970703125,22307.532401437482,21381.90964457357,21613.31533378955,169055
2012-06-08,22214.970703125,22400.095543184736,21798.440173849285,22029.845863065264,51821
2012-06-11,22677.779296875,22770.342427256113,21937.280027564484,22214.967975273226,71698
2012-06-12,22816.625,22955.46898437735,22214.969658944436,22261.250505925316,217852
2012-06-13,22677.779296875,23048.028931530254,22585.217609928484,22816.62327072937,42783
2012-06-14,22214.970703125,22816.62607246045,22029.845863065264,22353.81325059372,64559
2012-06-15,23140.59375,23186.87604317105,22076.12698889209,22400.095823915482,167235
2012-06-18,23048.029296875,23371.998093192375,22770.34278819912,23371.998093192375,49951
2012-06-19,23048.029296875,23233.154117137125,22862.90447661287,22955.467608461244,31622
2012-06-20,22585.220703125,23140.593787735335,22538.93840987848,23140.593787735335,24106
2012-06-21,22029.845703125,22677.78191691257,21844.720864409297,22400.0953805564,48019
2012-06-22,22955.46875,23048.030443016698,21844.719773191475,22029.844602659563,62947
2012-06-25,23094.314453125,23418.283309932056,22122.409326138728,22955.471894580452,38651
2012-06-26,22677.779296875,23233.153748857883,22631.498453401742,23140.59061847677,20004
2012-06-27,21983.5625,22307.529850481485,21890.999368837714,22122.40503159152,1197117
2012-06-28,21983.5625,22492.654669371455,21983.5625,22446.373825507613,92803
2012-06-29,22122.408203125,22492.65789398502,22076.1273526262,22168.690497058615,47566
2012-07-02,22353.810546875,22585.2176515368,22168.68717264092,22353.810546875,61207
2012-07-03,22862.908203125,23140.594757062063,22353.814503566384,22631.502500938303,74835
2012-07-04,22122.408203125,23048.03243027505,22122.408203125,22862.907584845037,107628
2012-07-05,22307.53125,22492.656080504235,22261.250403232618,22261.250403232618,15213
2012-07-06,22168.689453125,22816.625659901016,21937.28232465844,22214.970301444413,81039
2012-07-09,22400.09375,22631.49942069136,22029.844099519956,22076.124944971296,51250
2012-07-10,22585.220703125,22677.78240274846,22214.97101776158,22400.095860443293,32212
2012-07-11,22816.625,22816.625,22492.656184264422,22816.625,53408
2012-07-12,23048.029296875,23140.590985288753,22538.935680295497,23048.029296875,59380
2012-07-13,23094.314453125,23233.158455104436,22492.659035793964,23233.158455104436,64299
2012-07-16,23371.998046875,23742.247686665512,22816.623587189235,23048.029251199652,52783
2012-07-17,23186.875,23742.249502153336,22770.34448424368,23418.28068170521,89652
2012-07-18,23048.029296875,23371.998093192375,22816.623632405997,23048.029296875,35929
2012-07-19,22492.654296875,23140.590430542237,22214.967794856067,23001.747901250063,102309
2012-07-20,23048.029296875,23464.559781606127,22353.810860033373,22585.217967936995,80261
2012-07-23,23371.998046875,23418.27889099016,23048.029251199652,23048.029251199652,35593
2012-07-24,24899.275390625,24945.557677029596,22909.18470856857,22955.466994973165,98697
2012-07-25,24251.34375,24852.99911452788,24158.780608992376,24621.59342716097,93262
2012-07-26,24112.49609375,25315.808155302686,23649.684761684483,24806.71453528291,89432
2012-07-27,23927.375,24529.030402793876,23557.12674272557,24251.345292414193,65706
2012-07-30,24019.935546875,24343.90436078658,23695.96673296342,24112.497240315624,39475
2012-07-31,23464.560546875,24436.465524090036,23418.279701158728,23927.37189090705,57911
2012-08-01,23510.84375,23927.374290080876,23186.876354067546,23464.56289964319,40552
2012-08-02,22770.345703125,23834.81247332304,22724.06340955872,23649.68762936232,167910
2012-08-03,23325.716796875,23418.279932657228,22770.343755920334,22816.62460209411,42539
2012-08-06,23603.404296875,23973.653945857506,22955.468132872935,23325.716338420792,55737
2012-08-07,23788.53125,24019.936940461936,23186.875877425053,23603.406408943494,35778
2012-08-08,23418.27734375,24019.932607799703,23371.996502692604,23695.96383352889,71434
2012-08-09,23094.314453125,23603.408164759672,23001.752747428636,23603.408164759672,62244
2012-08-10,23094.314453125,23279.43930795262,22909.189598297384,23048.03360027682,36959
2012-08-13,23048.029296875,23418.27893739925,23001.748452668122,23094.310141081874,42843
2012-08-14,23140.59375,23372.000885550875,23048.032050527483,23279.437742643568,81505
2012-08-16,23695.966796875,23881.091627690254,23140.592304429236,23140.592304429236,59135
2012-08-17,24390.185546875,24436.46784041302,23695.968465022368,23927.374158973245,62668
2012-08-20,24390.185546875,24529.02954061945,23788.5316086636,24297.62384666857,59403
2012-08-21,24066.21484375,24297.620505883915,23742.24749413636,24251.341105578656,63985
2012-08-22,24390.185546875,24482.750133951038,23742.25075856039,23788.5316086636,80137
2012-08-23,24945.560546875,25454.654208417243,24343.905188744026,24436.466885332757,162617
2012-08-24,25778.623046875,25871.184748695152,24760.43566624435,25176.96765473952,152889
2012-08-27,26843.087890625,27074.49357184854,25500.933207406804,25778.62117962283,150295
2012-08-28,26843.087890625,27583.587225288105,26010.02686084637,27213.33755795655,122830
2012-08-29,27722.431640625,28046.39902198008,26750.526609690263,27676.14934891592,86360
2012-08-30,28555.4921875,28648.05388244154,27352.18149265164,27352.18149265164,71625
2012-08-31,28231.5234375,28462.929107024076,27768.709211582536,28324.08512793577,48936
2012-09-03,28185.236328125,28694.32986875179,27537.29883215738,28185.236328125,107206
2012-09-04,27074.49609375,28509.212605722907,26981.93439001265,28092.68349546998,202318
2012-09-05,26102.58984375,27537.306292866382,26056.310437343738,27120.77720086206,140534
2012-09-06,26380.275390625,26981.930713235906,26195.149121507395,26472.83708174914,79826
2012-09-07,27259.623046875,27259.623046875,26148.873914574306,26472.84132891917,71567
2012-09-10,26333.9921875,27213.335439828134,26333.9921875,27213.335439828134,104932
2012-09-11,26287.71484375,26657.964511232083,25176.965841303758,26287.71484375,127884
2012-09-12,26843.087890625,27398.463835057053,25917.465165730846,26611.68220940146,74557
2012-09-13,26657.962890625,27491.02387009837,26426.557223375134,27213.335914650823,83887
2012-09-14,27028.2109375,27213.334305606382,26519.117344903792,27120.77262155319,79302
2012-09-17,26148.876953125,27213.343912696804,25778.627199334354,27213.343912696804,128487
2012-09-18,25917.462890625,26472.83589943544,25824.901203634792,26472.83589943544,71794
2012-09-19,26843.087890625,26843.087890625,25639.77719351482,25824.903470615318,96142
2012-09-20,26935.646484375,27583.584049319164,26519.117460879486,26843.08479991701,117419
2012-09-21,26565.40234375,26843.0903413181,26102.590939049638,26796.81093296989,136205
2012-09-24,25871.18359375,26657.965241271817,25824.904188340766,26611.682948993053,154182
2012-09-25,26426.560546875,26750.52794439427,25547.21716861454,25824.905158985137,133683
2012-09-26,27352.1796875,27907.55270736594,26380.274737582662,26380.274737582662,186529
2012-09-27,28416.650390625,28509.21209269669,26796.81050032658,27352.18359962639,134709
2012-09-28,27953.83984375,29110.868372016997,27768.713547105428,29110.868372016997,98798
2012-10-02,29990.208984375,30175.335263727782,27768.710953358524,28231.52520830574,149433
2012-10-04,30082.76953125,30591.863171432447,29249.708523164794,30082.76953125,118814
2012-10-05,29851.3671875,30776.992878460653,29573.68207839453,30360.460884497905,104752
2012-10-08,31100.962890625,31100.962890625,29897.65198965001,30360.463430506556,81035
2012-10-09,31054.67578125,31563.769442078745,30638.146703749746,31147.24036457849,68817
2012-10-10,29897.642578125,33183.60681543063,29388.54899869318,30915.82685011961,205057
2012-10-11,30221.615234375,31424.925968659325,29712.52156520789,29851.365555605244,161745
2012-10-12,30823.267578125,31841.454816587284,30314.17395889386,30962.111554903426,192862
2012-10-15,30453.017578125,32489.38914427138,30175.332514697693,30915.82890403974,247894
2012-10-16,30545.583984375,31748.89465865382,29666.24068028836,30823.26906445284,183734
2012-10-17,30453.017578125,31471.204804632802,29943.92685174032,31008.393478718062,140586
2012-10-18,28972.02734375,30730.71128928772,28833.183342573644,30730.71128928772,190403
2012-10-19,30453.017578125,30545.582152803327,29110.86300085073,29203.427575529055,107954
2012-10-22,31008.3984375,31332.365840074493,29712.52305346267,29758.805348203176,96981
2012-10-23,31239.798828125,31887.733523154697,30638.14353310075,31239.798828125004,133330
2012-10-24,32211.701171875,32489.386210225177,30730.702753198228,30730.702753198228,167071
2012-10-25,31424.923828125,33044.766423264475,30869.550791234822,32211.70542449454,152873
2012-10-26,31610.05078125,32072.86213646879,30869.55145815218,31656.33018465024,62947
2012-10-29,30314.171875,31934.014310236096,29758.79889293368,31841.45262770322,181767
2012-10-30,30453.017578125,31008.393478718062,29295.989263338157,30175.332514697693,125677
2012-10-31,29527.400390625,30823.272920373784,29434.83868568646,30453.023213749882,107622
2012-11-01,30129.056640625,30823.273777268063,29619.962919005487,29666.245216196294,107350
2012-11-02,29666.23828125,30453.016941483045,29388.550336758733,29990.205625243707,7994038
2012-11-05,30730.69921875,31424.9160650845,29990.20009457908,29990.20009457908,488008
2012-11-06,29573.6796875,31147.2400593614,29527.39739628928,31008.39607259871,276286
2012-11-07,29758.8046875,30267.898370863964,29481.116698961545,29851.366388056278,126022
2012-11-08,29064.58203125,29758.79898264291,28601.770730321394,29342.267079685727,223730
2012-11-09,29897.642578125,30082.765941444373,28879.45541926136,29157.143351109447,367532
2012-11-12,29527.400390625,29990.21180218744,29388.556389782316,29990.21180218744,91636
2012-11-13,28740.615234375,29897.646511378593,28740.615234375,29619.958542998625,95241
2012-11-14,27213.333984375,28925.738110056463,26565.396429912835,28462.926808384516,546242
2012-11-15,28138.958984375,29064.5845534255,27213.336302193813,27398.46257075164,373399
2012-11-16,26657.962890625,28231.52316004565,26102.586979729902,27861.27351507201,363897
2012-11-19,28185.236328125,28694.32986875179,26565.39403164035,26565.39403164035,190513
2012-11-20,29249.712890625,29619.962603599353,28185.246048399906,28231.52834509788,197855
2012-11-21,29110.865234375,29943.929149181226,28879.459553663084,29295.991511066197,136069
2012-11-22,29388.556640625,29573.68293895195,28694.339517355926,29573.68293895195,216990
2012-11-23,29712.521484375,29943.930058987396,29157.14841116603,29573.680381224905,109172
2012-11-26,29388.556640625,29758.806350409126,28740.61892678533,29712.524054109945,110491
2012-11-27,27167.0546875,28740.615018378223,26750.525624929833,27768.710023221985,980651
2012-11-28,27444.740234375,27583.58420528159,26426.555925841883,27398.46083531889,349222
2012-11-29,26843.087890625,27676.14892040363,26148.87084695438,27583.587225288105,503141
2012-11-30,27352.1796875,27583.585353016577,26565.398115248223,26704.24209193202,209253
2012-12-03,27768.705078125,27768.705078125,26750.520861152778,27352.176089731005,161744
2012-12-04,27768.705078125,28092.675276730188,27444.737766388687,27491.020048151964,131071
2012-12-05,27676.15234375,28138.96376344361,27537.308340467956,27676.15234375,122236
2012-12-06,25824.904296875,27722.432098366604,25824.904296875,27676.14980589333,385708
2012-12-07,25871.18359375,26148.87157368353,24436.467175542657,26056.30987599553,523238
2012-12-10,25639.775390625,26010.02503192203,25176.964060721024,26010.02503192203,177188
2012-12-11,25362.0859375,26148.86746128573,25038.118603107152,25732.335556892856,212056
2012-12-12,26796.80859375,26796.80859375,25084.404236346752,25084.404236346752,234090
2012-12-13,28092.6796875,28555.491030322264,26472.83710075276,26935.64844357502,365758
2012-12-14,28694.33984375,28833.183847357104,28046.402122540134,28231.52842297287,300502
2012-12-17,28648.0546875,28972.024959203667,27907.555333419514,28694.336979706102,140123
2012-12-18,27768.705078125,28648.04822354514,27398.458371494282,28509.204265124186,171998
2012-12-20,28370.373046875,28740.619882096,27398.46788724519,27398.46788724519,177156
2012-12-21,27213.333984375,28555.48849134509,27120.772301414425,28555.48849134509,166431
2012-12-24,27120.775390625,27352.181067819394,26287.71437535129,26935.64911674784,133583
2012-12-26,27583.583984375,27861.271923964283,26889.3670222709,26889.3670222709,176563
2012-12-27,27536.677734375,28146.518929069047,27208.3026068157,28146.518929069047,135660
2012-12-28,28099.609375,28615.62951363282,27442.856205272157,27442.856205272157,144388
2013-01-02,27818.142578125,28662.537816247615,27818.142578125,28146.517691243032,184133
2013-01-03,26129.35546875,28005.791198667906,26035.534413790883,27865.058153155675,529072
2013-01-04,26551.546875,26692.279895048516,26082.43875893601,26316.992816968002,395765
2013-01-07,26223.171875,26645.370936691415,25800.975739455178,26410.816877800604,257310
2013-01-08,26410.81640625,26645.370460952978,25800.97527879295,25800.97527879295,193607
2013-01-09,27208.30078125,27349.033805374766,26176.263481246173,26363.90556264808,326445
2013-01-10,26176.263671875,27161.39192177589,26082.439704344102,27114.479938010438,341224
2013-01-11,26223.171875,26504.63791612761,25800.975739455178,26129.350836672995,211553
2013-01-14,26316.99609375,26457.72913132147,25988.620956847873,26223.17504408467,129619
2013-01-15,26035.52734375,26551.544468972395,25988.615365936,26504.635417304715,109906
2013-01-16,26270.083984375,26270.083984375,25754.063881859216,25941.70595942135,164349
2013-01-17,25894.796875,26223.171973450648,25800.97583632076,26082.438952358483,109379
2013-01-18,26082.439453125,26457.72654119385,25847.885388850304,25894.797372163906,131371
2013-01-21,26316.99609375,26410.82006956228,25847.887919276407,26082.442006513204,112831
2013-01-22,26739.193359375,26973.747430409276,26270.08521730645,26363.90626049081,233181
2013-01-23,26035.52734375,26739.189454082076,25941.703388121998,26692.277476268075,162906
2013-01-24,26129.35546875,26270.088514262232,25941.710432684653,26176.267459303115,97203
2013-01-25,25378.77734375,26363.90558740164,25191.135262171916,26363.90558740164,164672
2013-01-28,25144.22265625,25519.50973626248,24909.66859701052,25425.688697796013,146593
2013-01-29,25378.77734375,25566.42235147476,25144.223278704056,25284.956302960956,111915
2013-01-30,25519.51171875,25660.244750455877,25191.136595534175,25519.51171875,67572
2013-01-31,25707.150390625,25754.06237033554,25519.50832407571,25519.50832407571,69180
2013-02-01,26457.724609375,26504.636589263315,24299.82620514873,25519.508420780352,701519
2013-02-04,26926.8359375,27067.56896792008,26316.994756444197,26598.460817284355,252497
2013-02-05,26692.279296875,27067.566366545336,26457.725244099354,26739.191277888738,158062
2013-02-06,26833.017578125,26926.838632412655,26410.821370757,26410.821370757,166805
2013-02-07,27489.765625,27583.586661590067,26598.458462028044,27067.566571124902,270903
2013-02-08,27818.142578125,28287.25071862126,27208.30141025051,27208.30141025051,374591
2013-02-12,27771.236328125,28240.344516059748,27536.679308010593,27911.966443587797,168122
2013-02-13,27208.30078125,27911.962975727154,26973.74671642428,27771.23287774906,195332
2013-02-14,26973.748046875,27114.48107794127,26645.372925151583,26973.748046875,198754
2013-02-15,27349.03125,27349.03125,26457.724131254137,26879.923164179985,152484
2013-02-18,27349.03125,27489.764260975284,27020.65617515527,27208.298239024716,94943
2013-02-19,27208.30078125,27395.945788798577,26833.013692299515,27208.30078125,81178
2013-02-20,27208.30078125,27489.76682949953,26926.83473300047,27067.567757125234,89244
2013-02-21,27161.39453125,27302.124643773313,26926.837516034873,26973.749504307292,78970
2013-02-22,26363.90625,27395.94650305754,26363.90625,26973.747419675798,213247
2013-02-25,26363.90625,26692.28136408797,26082.44019441217,26363.90625,112710
2013-02-26,26739.193359375,26833.01440255936,26129.35218945653,26176.264174122087,157933
2013-02-27,27677.404296875,27771.22824808148,26879.92119464318,27067.563244763776,268571
2013-02-28,27677.404296875,27958.87029820208,27349.029246090857,27958.87029820208,111392
2013-03-04,27958.87109375,28099.60409841799,27255.20899655632,27677.405084414022,132227
2013-03-05,28146.517578125,28146.517578125,27771.233408153614,28099.60851995194,165516
2013-03-06,28615.626953125,28615.626953125004,28193.42789761803,28287.248934570725,224738
2013-03-07,28052.693359375,28803.26746662772,27724.318284756835,28662.534455749537,199770
2013-03-08,28944.0078125,29647.670119066715,27536.68027321943,28146.52152414001,329224
2013-03-11,30116.77734375,30116.77734375,28427.98669246715,28709.45277639664,256004
2013-03-12,29460.021484375,30116.7716546194,29037.822438235184,30022.95061974827,323074
2013-03-13,29084.734375,29272.376444460042,28756.35929037168,28897.08937939347,156512
2013-03-14,29037.826171875,29460.025272300543,28803.272091465322,29272.380252284678,96865
2013-03-15,29600.755859375,29600.755859375,28427.982628105416,28850.181693637656,228314
2013-03-18,28709.44921875,29553.844439754805,28334.16212873157,29506.932456197497,191012
2013-03-19,27630.50390625,28897.095456853265,27630.50390625,28897.095456853265,214009
2013-03-20,27489.765625,28005.785715465165,27349.032607041634,27677.40769818013,98752
2013-03-21,27161.39453125,27958.877848852324,27114.48254297758,27911.965860579905,113664
2013-03-22,26926.8359375,27161.392938964666,26551.54883176206,27020.65990854459,161881
2013-03-25,26973.748046875,27395.947140073804,26879.927001546424,27020.660032612694,123665
2013-03-26,27630.50390625,27630.50390625,26739.196573494297,26879.92961826068,149530
2013-03-27,27771.236328125,27771.236328125,27067.571120075845,27630.50328651517,126446
2013-03-28,27489.765625,27724.319679548433,27161.390533861508,27489.765625000004,114378
2013-03-29,27677.404296875,27724.31627247824,27302.11727048762,27536.671296211458,71070
2013-04-01,27302.12109375,27677.408172690844,27161.390999525454,27442.854114121143,43130
2013-04-02,27302.12109375,27442.854114121143,26973.745996981736,27302.12109375,68116
2013-04-03,27349.03125,27442.852281934724,27067.565228049432,27302.11927095944,68293
2013-04-04,27020.65625,27349.0313257543,26551.545236734197,27114.4772821946,86416
2013-04-05,26504.640625,27208.30287358932,26270.086542136894,27020.660777757595,114255
2013-04-08,25566.421875,26504.63811769849,25472.59790981286,26504.63811769849,107145
2013-04-09,24909.669921875,25800.97715007871,24487.47230017396,25238.04503704615,242041
2013-04-10,25331.8671875,25707.154303872754,24675.11692845784,25050.404044830597,140903
2013-04-11,25754.064453125,25941.70653484933,25144.22329830091,25613.33142875841,103387
2013-04-12,26223.171875,26879.924995582227,25754.063757218377,25800.975739455178,166904
2013-04-15,26786.107421875,26786.107421875,25988.62117757898,26457.729356036885,141992
2013-04-16,26457.724609375,26786.102616300286,26176.261508484477,26363.903575744826,140537
2013-04-17,26833.017578125,27067.571676917687,25800.980128666593,26645.375469549686,197635
2013-04-18,27161.39453125,27208.303593375447,26551.550388296433,26551.550388296433,97853
2013-04-19,27630.50390625,27677.412970407397,26833.01762795619,26833.01762795619,97627
2013-04-22,27489.765625,27818.140716138496,27255.21157045157,27630.49864295837,106051
2013-04-23,27489.765625,27489.765625000004,26833.012516576473,27442.853643631697,99882
2013-04-24,27865.056640625,27865.056640625,27255.21542727259,27489.769515012213,100868
2013-04-25,27583.583984375,28005.782997272192,27349.02995259198,27958.871020457085,72547
2013-04-26,27020.65625,27771.230359849604,27020.65625,27771.230359849604,92791
2013-04-29,27020.65625,27349.0313257543,26786.1022064403,26879.9232386349,103346
2013-04-30,27724.322265625,27771.234251369173,27067.56909594068,27208.302127026378,79362
2013-05-02,28146.517578125,28427.98363175027,27724.321423833826,27771.233408153614,152498
2013-05-03,28381.072265625,28521.802354846717,28005.78520002527,28427.98131998341,97876
2013-05-06,28240.33984375,28474.893898910857,27911.96182560756,27911.96182560756,100116
2013-05-07,28240.33984375,28474.893898910857,27911.96182560756,28381.072862075824,123562
2013-05-08,28381.072265625,28427.98131998341,27771.231149793755,28193.42726975189,73484
2013-05-09,28146.517578125,28803.270727868385,28146.517578125,28427.98363175027,112390
2013-05-10,28193.431640625,28381.076665589015,27771.235455213107,28052.69860343872,62288
2013-05-13,28334.16015625,28334.16015625,27583.586028464328,28052.69412679375,69606
