Date,Close,High,Low,Open,Volume
2010-03-11,43667.21875,44452.835878935526,43667.21875,44321.89969077961,44030
2010-03-12,43732.69140625,44714.7129198634,43667.22330534244,43863.627608065115,30409
2010-03-15,43929.08984375,44125.49412024963,43667.217475083824,43667.217475083824,15263
2010-03-16,43143.47265625,43929.08976076442,43012.53647216427,43929.08976076442,54577
2010-03-17,43994.55859375,44060.026686895464,43078.00528971355,43143.473382859,50606
2010-03-18,44976.57421875,45107.5103882369,43667.212523881004,44060.021032341705,45814
2010-03-19,45565.7890625,45958.59758890086,44845.64009743175,45042.044360632186,59231
2010-03-22,45762.19921875,45827.667314914164,44911.11396861588,45565.794930257514,39476
2010-03-23,45500.328125,45893.1367131295,44911.115242805754,45827.66861510791,55632
2010-03-24,45042.0546875,45500.331406704216,44452.841762808865,45500.331406704216,37610
2010-03-25,44321.90625,44911.11918389955,44190.97004246676,44583.778665066464,26957
2010-03-26,44321.90625,44714.7148725997,43929.09762740029,44321.90625,35839
2010-03-29,43208.94921875,44321.9070016572,43078.01300899621,44321.9070016572,70900
2010-03-30,43798.16015625,43929.096360005606,42947.07483183856,43339.88344310538,35773
2010-03-31,42881.6015625,44256.43153625954,42881.6015625,43994.55916030534,39837
2010-04-01,43012.5390625,43339.8795424277,42816.134774543374,43078.00715848554,72341
2010-04-02,42357.85546875,43274.40875555448,41899.57882534776,43078.00447981067,41382
2010-04-05,41965.046875,42423.32351794072,40524.74885432918,42423.32351794072,57459
2010-04-06,41375.83984375,41899.58465189874,40655.69073254549,41899.58465189874,40606
2010-04-07,41048.49609375,41375.8365729665,40655.68751869019,41244.900381279906,38727
2010-04-08,41310.37109375,41310.37109375,40655.69009384905,41310.37109375,31033
2010-04-09,41768.64453125,41899.580721003134,40852.09120297805,41113.96358248432,33783
2010-04-12,42161.45703125,42357.8613341906,41506.77602144798,41899.58462732919,15561
2010-04-13,41441.3046875,42161.453742101105,41179.43230400869,42161.453742101105,27991
2010-04-14,41113.96875,41441.30926552548,40655.69202826433,41441.30926552548,23137
2010-04-15,40983.0234375,41179.42770317492,40590.21490615016,41048.49152605831,19319
2010-04-16,39870.06640625,41113.96010365353,39673.66213823891,40852.08774630542,38108
2010-04-19,39477.265625,39870.07423818408,39018.98890961857,39608.2018293947,24552
2010-04-20,40917.55859375,40917.55859375,39280.85625,39477.26053125,30138
2010-04-21,41506.76953125,41572.23762199329,40590.216260843845,40917.55671456033,32268
2010-04-22,41506.76953125,41506.76953125,40524.74817010055,41048.49289604692,16287
2010-04-23,41113.96875,41572.24547173567,40001.01099721338,41506.77736863057,39988
2010-04-26,40197.41015625,41113.96348228827,39935.53777738192,41113.96348228827,37863
2010-04-27,39804.6015625,40393.81441457648,39739.13346782484,40131.94203587583,15554
2010-04-28,38822.58203125,39608.19920557546,38822.58203125,39346.326814133645,37495
2010-04-29,39084.45703125,39542.733746859296,38757.1165201005,39084.45703125,23688
2010-04-30,38691.65234375,39542.73775909476,38626.18423487733,39215.39721473139,24512
2010-05-03,37513.21484375,38691.640440935866,37513.21484375,38364.29999727312,34566
2010-05-04,38036.96484375,38036.96484375,37251.347669696646,37251.347669696646,16563
2010-05-06,38888.046875,39542.72779882155,37054.940288299666,37644.15311973906,26087
2010-05-07,38233.375,39280.8647260274,37644.16202910959,37971.50256849315,13243
2010-05-10,38233.375,39149.928510273974,37906.03446061644,38626.18364726027,14810
2010-05-11,38560.71484375,38953.52348392402,37906.033776793294,38298.842416967316,14271
2010-05-12,38233.375,38757.1198630137,38233.375,38560.715539383564,12097
2010-05-13,37840.55859375,38626.17572718426,37840.55859375,38626.17572718426,17702
2010-05-14,37185.87890625,37840.55987290933,36989.4746162522,37316.815099581865,16156
2010-05-17,34632.625,36989.47660680529,34305.28449905482,36858.54040642722,49649
2010-05-18,34829.0234375,35418.2362400141,34436.2149024906,34763.55534833176,37564
2010-05-19,35352.76953125,35352.76953125,34043.407696759255,34501.684338831015,30189
2010-05-20,35352.76953125,36334.790907118055,35025.42907262732,35090.89716435185,22445
2010-05-24,35941.984375,36072.920565801454,34829.026753187616,35876.51627959927,9373
2010-05-25,35352.76953125,36072.91854021991,34305.28006365741,35745.578081597225,23021
2010-05-26,35941.984375,35941.984375,34698.090562386154,34894.49484858834,13213
2010-05-27,35090.90234375,35941.98766178871,35090.90234375,35876.51956040112,23313
2010-05-28,36138.390625,36793.071614583336,35221.837239583336,35614.645833333336,27398
2010-05-31,37316.81640625,38167.901692708336,36007.454427083336,36465.731119791664,38515
2010-06-01,37971.5,38233.372413793106,37054.94655172414,37316.81896551724,23380
2010-06-03,38953.51953125,39411.79623161764,37971.498030462186,37971.498030462186,55469
2010-06-04,39935.53515625,40131.939427510246,39149.91807120902,39280.85425204918,52059
2010-06-07,39739.13671875,39870.07291881178,38495.2428181631,39280.86001853377,22957
2010-06-08,40066.4765625,40131.944661458336,39280.859375,39870.072265625,13686
2010-06-09,39608.19140625,40066.468001033056,39346.319066373966,40066.468001033056,16790
2010-06-10,39018.9921875,39608.205156774326,38888.0559721057,39608.205156774326,16058
2010-06-11,39018.9921875,39608.205156774326,38953.52407980285,38953.52407980285,8888
2010-06-14,39673.6640625,39870.068340037134,38888.046952351484,38888.046952351484,11634
2010-06-15,39149.92578125,40001.011124320656,39018.989574623745,39542.734401128764,16291
2010-06-16,38167.90234375,39411.796245175814,38102.43424367496,39411.796245175814,37921
2010-06-17,37971.5,38167.90431034483,37251.35086206897,38167.90431034483,37024
2010-06-18,37775.0859375,38429.76680296793,37513.21359131282,37775.0859375,8194
2010-06-21,37971.5,38233.372413793106,37578.691379310345,38036.96810344828,11487
2010-06-22,37709.625,37840.561197916664,37251.348307291664,37840.561197916664,22212
2010-06-23,37120.41796875,37709.630952380954,36989.481750165345,37709.630952380954,11862
2010-06-24,37513.21484375,37775.087198680194,36989.47013388961,36989.47013388961,11770
2010-06-25,38167.90234375,38298.838543900085,37120.41274254931,37447.753242924526,13348
2010-06-28,40590.22265625,41179.43556577621,38298.83911920363,38364.3072202621,70809
2010-06-29,40852.09375,41244.90234375,40131.944661458336,40786.625651041664,26354
2010-06-30,41899.58203125,42292.390612792966,40066.475317382814,40393.815802001955,40435
2010-07-01,41768.64453125,43012.53833390478,41441.304056867164,41637.708341496866,26324
2010-07-02,43470.81640625,43667.22069724209,41441.3053993317,41441.3053993317,92364
2010-07-05,42947.0703125,44060.02792730564,42685.19793254573,43929.091737328505,24896
2010-07-06,43012.5390625,43798.15621432648,42357.8581026446,42947.07096651446,28033
2010-07-07,43012.5390625,43143.47525447108,42030.51762271689,43012.5390625,15732
2010-07-08,42095.98828125,43274.41408072512,42030.52018127916,43012.54168084176,17043
2010-07-09,42816.1328125,42881.60090548547,42095.98378965978,42423.324254587154,20851
2010-07-12,43012.5390625,43078.00715848554,42292.39000665905,43078.00715848554,10251
2010-07-13,43863.62890625,44125.5013176306,42750.67115788246,42750.67115788246,22066
2010-07-14,45042.0546875,45631.267612191135,43601.7564271439,43863.62883811773,62991
2010-07-15,45107.5078125,45303.91205551524,44583.763164459364,45042.03973149492,24518
2010-07-16,44976.57421875,45107.5103882369,43929.084862854805,44714.7018797762,34049
2010-07-19,45434.85546875,45434.85546875,44190.96173113293,44190.96173113293,15945
2010-07-20,44583.7734375,45958.60345539648,44583.7734375,45958.60345539648,11531
2010-07-21,43601.75390625,44780.1796875,43536.285807291664,44714.711588541664,15040
2010-07-22,43601.75390625,43994.5625,43208.9453125,43601.75390625,11037
2010-07-23,43863.62890625,44256.4375233209,43732.6927005597,43732.6927005597,13666
2010-07-26,42554.2578125,44387.36430288461,42357.853545673075,43863.61959134615,19014
2010-07-27,42619.73046875,43601.751908122125,41441.30474150346,42357.85808491744,29357
2010-07-28,42226.921875,42816.13473837209,41899.58139534884,42619.730450581395,15031
2010-07-29,41703.1796875,42488.79688726452,41703.1796875,42292.3925873234,16185
2010-07-30,42554.2578125,42619.7259014423,40131.93852163461,41506.76838942307,43955
2010-08-02,42685.1953125,43274.40813123083,41834.11012988881,42292.386766679454,14297
2010-08-03,42095.98828125,42619.73308101672,41703.17968142496,42619.73308101672,9639
2010-08-04,41310.37109375,41834.11589367076,40786.626293829235,41834.11589367076,17194
2010-08-05,41048.49609375,41637.70895633971,40852.091806220094,41048.49609375,10287
2010-08-06,41244.8984375,41506.77080853174,40786.62178819444,40786.62178819444,5891
2010-08-09,41244.8984375,41375.83462301587,40917.55797371031,40917.55797371031,6702
2010-08-10,41179.43359375,41703.178377136326,40917.56120205684,41048.49739790342,4211
2010-08-11,41048.49609375,41244.900381279906,40524.751327003585,41179.432285436604,8926
2010-08-12,39935.53515625,40917.55651255123,39935.53515625,40328.34369877049,9198
2010-08-13,40066.4765625,40524.753255208336,39739.136067708336,40393.817057291664,5976
2010-08-16,40262.8828125,40459.28711890244,39935.54230182927,40001.01040396342,3414
2010-08-17,40786.62109375,40786.62109375,40066.47208567416,40459.28063553371,8972
2010-08-18,41310.37109375,41506.77539372029,40655.69009384905,40786.626293829235,17856
2010-08-19,41310.37109375,41572.24349371038,40917.562493809426,41113.96679377971,12109
2010-08-20,42554.2578125,43274.40679086538,41179.42794471153,41244.896033653844,25199
2010-08-23,42095.98828125,42423.328781104196,41768.6477813958,42423.328781104196,12305
2010-08-24,41768.64453125,42095.985005632836,41375.8359619906,41572.2402466203,15705
2010-08-25,41179.43359375,41703.178377136326,41048.49739790342,41572.242181289745,7049
2010-08-26,40983.0234375,41899.5766773163,40917.5553489417,41899.5766773163,9137
2010-08-27,41244.8984375,41506.77080853174,41048.49415922619,41506.77080853174,10581
2010-08-30,41048.49609375,41441.304668809804,40917.559902063396,41244.900381279906,1769
2010-08-31,41768.64453125,41768.64453125,40917.55929785462,41310.36786711403,7985
2010-09-01,41310.37109375,42423.32879358162,41310.37109375,41899.58399366085,8827
2010-09-02,41375.83984375,41768.648449861554,40655.69073254549,41572.24414680577,19249
2010-09-03,41113.96875,41441.30926552548,40786.62823447453,41048.50064689491,11780
2010-09-06,41113.96875,41244.90495621019,40524.75582205414,40983.03254378981,14406
2010-09-07,40001.00390625,41113.96146174304,39935.53581475041,41113.96146174304,28089
2010-09-08,38953.51953125,40001.00913209034,38888.05143119748,39804.604831932775,33900
2010-09-09,39346.32421875,39477.26040583402,38626.17518978785,39477.26040583402,12035
2010-09-10,39346.32421875,39608.19659291805,39018.98375103993,39280.85612520798,12519
2010-09-13,39215.390625,39477.26301648581,39018.98633138565,39346.32682074291,20794
2010-09-14,39280.859375,39542.731770833336,39018.986979166664,39084.455078125,12085
2010-09-15,40131.9453125,40524.75391262235,39804.60481239804,39935.54101243883,15957
2010-09-16,41768.64453125,42095.985005632836,40131.94215933581,40131.94215933581,46446
2010-09-17,42488.796875,42488.796875,41244.90297573189,41834.11587538521,38493
2010-09-20,42554.2578125,42554.2578125,41768.64074519231,42161.44927884615,14014
2010-09-24,41899.58203125,42357.8587097168,41572.24154663086,42226.92251586914,16296
2010-09-27,41572.23828125,42161.451107283465,41506.7701894685,42161.451107283465,14482
2010-09-28,41899.58203125,41899.58203125,41113.96486816406,41572.24154663086,25683
2010-09-29,43732.69140625,43732.69140625,41506.775975392964,41572.24407630052,62174
2010-09-30,45042.0546875,45042.0546875,43274.415913426594,43601.7564271439,49706
2010-10-01,45696.73046875,45827.66665920487,44060.028088064115,45042.04951647564,58099
2010-10-04,46482.3515625,47529.84117517606,45238.45764744718,46024.07485695423,66870
2010-10-05,48773.73828125,49493.887437080535,46744.2270239094,46940.63133913591,117868
2010-10-06,49559.34375,50214.02464498018,47791.705333553495,49101.067123513865,45871
2010-10-07,50017.62109375,50083.08918418684,48446.38692326571,49559.34446069208,35636
2010-10-08,49362.94140625,50017.62232675729,48642.792393691976,50017.62232675729,32723
2010-10-11,49624.81640625,49690.28450177275,48053.58211370382,49362.94402415897,40756
2010-10-12,50410.4375,50672.3099025974,49101.07548701298,49101.07548701298,36474
2010-10-13,51916.19921875,52309.007787870425,49821.220183441044,50737.77351138871,43689
2010-10-14,52243.5390625,52767.28381500627,51719.79430999374,52374.47525062657,32977
2010-10-15,51392.45703125,52963.69138634554,51196.05273686306,52963.69138634554,21870
2010-10-18,50214.03515625,51392.461013893415,49232.01360821382,51261.5248074886,27441
2010-10-19,49559.34375,50279.4927344782,49035.599034015846,50214.02464498018,24788
2010-10-20,50803.2421875,51065.11456990979,48773.7312238241,48839.199319426545,16857
2010-10-21,51261.515625,51654.32417385058,50279.49425287357,50475.89852729886,11117
2010-10-22,51916.19921875,51981.6673136034,50214.02875256148,51392.45445992276,25878
2010-10-25,49821.22265625,51719.79750123194,49821.22265625,51523.39320692346,37391
2010-10-26,51588.86328125,51654.33138186072,50410.43747025698,50606.841772089145,50250
2010-10-27,52898.21484375,53029.15101910582,51392.44882715811,51588.853090191835,68626
2010-10-28,53683.84765625,53814.78387004573,52701.82605278201,53029.16658727134,48700
2010-10-29,54076.640625,54142.10871292373,52701.81077860169,53487.42783368644,22191
2010-11-01,53880.24609375,54076.650392998185,51981.67120101762,54076.650392998185,41980
2010-11-02,53618.37109375,54011.17967319139,52898.22203144078,53160.09441773505,21574
2010-11-03,53094.6328125,54076.65438116523,52898.228498766955,53421.97333538841,26135
2010-11-04,52309.015625,53421.97340425532,51654.334578379225,53029.16477628285,53527
2010-11-05,51850.734375,52898.22395833333,51392.457682291664,52243.54296875,44058
2010-11-08,50999.640625,52701.81091543646,50999.640625,51457.917241655974,38594
2010-11-09,51588.86328125,52112.608086135784,50934.18227514276,51719.79948247144,20160
2010-11-10,51719.79296875,52047.13343057753,50934.175860363925,51261.516322191455,14287
2010-11-11,51588.86328125,52439.9485891894,51588.86328124999,52374.48048857868,25421
2010-11-12,50344.9609375,52047.131268286736,49755.74813068921,51785.25890970416,30854
2010-11-15,50737.77734375,50737.77734374999,49755.75584677419,50344.968744959675,16569
2010-11-16,51326.98828125,51392.45637854751,50017.62633529974,50410.434919084815,6905
2010-11-17,51457.9140625,51523.38214654898,50541.36088581425,51326.977894402036,13936
2010-11-18,51719.79296875,51981.66533821202,50934.175860363925,51785.2610611155,12864
2010-11-19,50934.1796875,52112.60543862468,50606.83920107648,52112.60543862468,19300
2010-11-22,50934.1796875,51719.79685491646,49821.22203366003,50934.1796875,42496
2010-11-23,50410.4375,50934.1823051948,50083.096996753244,50934.1823051948,17207
2010-11-24,51588.86328125,51588.86328124999,48511.862552546,48511.862552546,28860
2010-11-25,51588.86328125,51588.86328124999,50083.09696720336,50868.71417453204,20059
2010-11-26,49297.48046875,51654.3321246265,49297.48046875,51065.11921065737,22662
2010-11-29,49821.22265625,50410.43553917543,48380.92449798785,48839.20118470762,17467
2010-11-30,51261.515625,51261.51562500001,49428.40906369732,50017.62188697318,21322
2010-12-01,51065.12109375,51392.461613581734,50214.0357421875,51326.993509615386,11278
2010-12-02,51523.39453125,51850.73503017789,50541.373034466335,51065.117832750955,10774
2010-12-03,51457.9140625,51523.38214654898,50148.552381520356,51392.44597845102,18598
2010-12-06,50999.640625,51523.38532974968,50410.42783215661,51392.44915356226,11898
2010-12-07,50148.5625,51196.05205613577,50083.09440274151,51196.05205613577,15518
2010-12-08,49297.48046875,50214.033890479746,48839.20375788513,50083.0976873755,32951
2010-12-09,48904.66796875,49952.15751024934,48904.66796875001,49362.94464315596,13008
2010-12-10,48773.73828125,49362.95122692953,48119.05723049497,48511.86586094799,21903
2010-12-13,49232.0078125,49428.41209898604,48119.05018907912,49428.41209898604,24919
2010-12-14,49166.5390625,49297.475251747666,48249.98573776631,49035.60287325233,29579
2010-12-15,48577.33203125,49362.949260865906,48184.523416442054,49362.949260865906,50806
2010-12-16,48511.85546875,48904.66401505566,48249.98310454622,48642.79165085189,18193
2010-12-17,49886.6875,49952.15559383202,48577.32562335958,48577.32562335958,35414
2010-12-20,48511.85546875,49493.876834514165,48380.91928664811,49493.876834514165,22143
2010-12-21,48511.85546875,49297.472561361334,48380.91928664811,48970.13210610661,51590
2010-12-22,49035.609375,49035.609375,48380.92834195594,48380.92834195594,20293
2010-12-23,49035.609375,49821.22661465287,48577.33265186916,49101.07747830441,29743
2010-12-24,49952.15234375,50083.088522894825,49101.06717930865,49297.471448025884,20018
2010-12-27,51196.04296875,51785.25573949009,50214.02168418318,50214.02168418318,35630
2010-12-28,50672.3046875,52112.602753552965,50541.368499677,51392.453720526486,31138
2010-12-29,52236.05859375,52369.14409335191,51237.91734673567,51903.344844745225,27350
2010-12-30,52768.40234375,52834.94509575977,51770.2610636034,52568.774087720674,28201
2011-01-03,51903.35546875,52635.32586638622,51770.26994190705,52169.526522435895,19298
2011-01-04,52302.59765625,52369.140401359735,51437.54196982348,51903.341185591606,14849
2011-01-05,52901.48828125,53167.659291470125,51570.633230149375,51836.8042403695,24195
2011-01-06,52768.40234375,53101.116103798864,52036.43207164249,53101.116103798864,10692
2011-01-07,52768.40234375,53034.57335178909,52236.06032767181,52768.40234375,9468
2011-01-10,52302.59765625,53034.56785245706,51969.88393070134,53034.56785245706,7532
2011-01-11,52635.31640625,53034.572915020544,51304.46137701485,52236.059897479456,16751
2011-01-12,52701.859375,52901.487630208336,52036.43185763889,52369.145616319445,8040
2011-01-13,52369.1484375,52968.03323538755,51504.0926183291,52968.03323538755,15421
2011-01-14,50905.19921875,52369.139588439546,50040.143545751635,51637.16940359477,20205
2011-01-17,49840.5234375,51171.37853596462,48576.21109395861,51104.83578104139,52437
2011-01-18,50173.23046875,50572.48694462865,49042.00378709383,49241.632025033156,25385
2011-01-19,50239.77734375,50905.20485823676,49640.89258071192,50639.03385244205,16794
2011-01-20,49108.5546875,50239.78155699526,49042.01193047087,50239.78155699526,19965
2011-01-21,50306.31640625,50306.31640625,48709.290488591265,49108.54696800595,22939
2011-01-24,49707.43359375,50239.77558672189,49175.09160077811,50239.77558672189,14750
2011-01-25,50971.75390625,51437.553223931136,49574.3559532066,50239.78354989393,14733
2011-01-26,51038.296875,51504.09619458931,50505.95479546936,51237.925154823984,21585
2011-01-27,50372.86328125,51570.632817660175,49640.893008999345,51038.29080147787,13495
2011-01-28,49574.35546875,50372.86857697148,49574.35546875,50372.86857697148,10636
2011-01-31,48642.75,49507.80574555403,48642.75,49308.17749658002,13772
2011-02-01,48709.29296875,49374.72046832309,48576.20746883538,48642.750218792695,6643
2011-02-07,47245.35546875,48908.92432328345,47245.35546875,48576.21055237676,36405
2011-02-08,47578.06640625,47910.780157342655,47178.80990493881,47511.523656031466,7549
2011-02-09,47578.06640625,47910.780157342655,47178.80990493881,47711.15190668706,7919
2011-02-10,47644.61328125,47777.698793208794,47178.8139893942,47578.070525270596,14809
2011-02-11,47644.61328125,47910.784305167595,47112.2712334148,47178.8139893942,13932
2011-02-14,49840.5234375,49840.5234375,47378.44150534045,47644.61252503338,22704
2011-02-15,49840.5234375,49907.06619242323,48243.49731934245,49840.5234375,11135
2011-02-16,49640.89453125,50306.32207188338,49042.00974467996,49574.35177718667,10903
2011-02-17,49907.0625,50239.776249999995,48642.75025,49241.634999999995,11936
2011-02-18,48975.46484375,50106.69161323879,48642.751088018005,50106.69161323879,12073
2011-02-21,49374.72265625,49507.80816206199,48176.95310394205,48176.95310394205,5761
2011-02-22,47444.984375,49374.72427244039,47444.984375,48908.92498685133,3263
2011-02-23,47711.15234375,48376.57985203103,47378.43858960948,47378.43858960948,2957
2011-02-24,46779.55859375,47711.15720016892,46646.4730785473,47378.44341216217,5931
2011-02-25,46579.9296875,46979.186227678576,45249.07455357143,46846.10071428571,11835
2011-02-28,45714.8671875,47245.350368449785,45714.8671875,47245.350368449785,2687
2011-03-02,44384.015625,46247.21268272114,44317.47287293853,45515.24241004498,5094
2011-03-03,45648.3359375,45981.04975628644,44384.02342611151,44583.65171738338,5479
2011-03-04,45382.16015625,45914.50221086877,44916.360858458575,45515.24566990469,5981
2011-03-07,44716.73046875,45914.50003487724,44517.1022077288,45115.986990792415,7611
2011-03-08,44916.35546875,45448.69745949074,44583.64172453704,45448.69745949074,8236
2011-03-09,46247.21875,46247.21875,44783.27801258993,44783.27801258993,12440
2011-03-10,46579.9296875,46579.9296875,45515.24558035714,45515.24558035714,10563
2011-03-11,46646.46484375,46713.00758960413,45581.780910083806,46579.92209789586,7996
2011-03-14,46180.66796875,46513.38171492255,44982.89848252882,45648.32597487392,5007
2011-03-15,46180.66796875,46779.5527118606,45115.983980997844,45914.49697181196,6909
2011-03-16,45249.0703125,46912.63907398897,44450.55730698529,46912.63907398897,8810
2011-03-17,45515.25,46979.19078947368,44517.10855263158,44517.10855263158,2676
2011-03-18,45581.78125,46779.550684306574,45581.78125,45581.78125,6275
2011-03-21,45249.0703125,45648.32681525735,44783.271059283084,45581.784064797794,6481
2011-03-22,45515.25,45515.25,44916.36513157895,45382.164473684206,8229
2011-03-23,45382.16015625,45448.702913077344,44650.18983114919,45049.44637211327,8563
2011-03-24,46247.21875,46247.21875,44916.36353417266,44982.90629496403,6596
2011-03-25,46313.75,46513.37823275862,45315.6088362069,45914.49353448276,5623
2011-03-28,46247.21875,46713.01807553957,45648.3339028777,46313.761510791366,5001
2011-03-29,46579.9296875,46779.557957589284,46047.587633928575,46047.587633928575,5006
2011-03-30,47578.06640625,48110.40840799825,46380.29690231643,46380.29690231643,11581
2011-03-31,47910.78125,48110.409505208336,47378.43923611112,47578.067491319445,6289
2011-04-01,47844.2421875,48176.95597183588,46779.55807762517,47178.81461882823,10096
2011-04-04,47578.06640625,47711.15190668706,46579.92515297203,47711.15190668706,6291
2011-04-05,48576.21484375,48975.47140410959,47711.15896297089,47711.15896297089,15813
2011-04-06,48509.66796875,48908.92449524177,48243.49695108882,48576.21072316529,7412
2011-04-07,48443.12890625,48642.757184709815,47444.98751395089,47910.78683035714,10279
2011-04-08,48376.58203125,48908.92406185522,47444.983477690854,47910.78275447043,7393
2011-04-11,48376.58203125,48842.38130802957,47910.78275447043,47977.325508296075,1921
2011-04-12,47844.2421875,48509.66975617177,47844.2421875,48043.870458101526,3738
2011-04-13,47910.78125,47910.78125000001,47112.26822916667,47844.23849826389,2647
2011-04-14,47711.15234375,48243.49435037482,47644.60959292189,48176.95159954672,1929
2011-04-15,47045.7265625,48243.49612137553,46846.09830268741,48243.49612137553,15403
2011-04-18,47378.44140625,47910.78344452247,46912.64212276159,46912.64212276159,4580
2011-04-19,48176.95703125,48642.75633956319,47378.44393128453,47378.44393128453,10840
2011-04-20,48709.29296875,48975.463968579235,48310.03646900615,48509.66471887808,11298
2011-04-21,49241.64453125,49374.73005701013,48110.41756228885,48110.41756228885,15660
2011-04-22,49574.35546875,49640.898227768455,48176.957529362415,48576.214083473154,15483
2011-04-25,48110.41015625,49574.35071425484,48110.41015625,49241.63695107192,8635
2011-04-26,47245.35546875,48176.95402728873,46846.09894366197,48176.95402728873,10349
2011-04-27,47311.89453125,47644.608276195504,46779.55253933721,47245.35178226091,12554
2011-04-28,48642.75,49707.43399452804,46646.467510259914,47578.066005471956,25993
2011-04-29,49640.89453125,49773.98003937668,48243.49669591991,48642.753220299935,14727
2011-05-02,52036.42578125,52502.22498901055,49308.173278652495,49308.173278652495,53824
2011-05-03,52036.42578125,52036.42578125,49840.515230378835,51237.912853660484,11576
2011-05-04,52502.23046875,52568.773219660965,50639.03344324303,52036.43121237326,16574
2011-05-06,52435.69921875,52502.241984256034,50905.21561211136,52435.69921875,10568
2011-05-09,49640.89453125,52568.77571003687,49640.89453125,52435.69020191019,6367
2011-05-11,49574.35546875,50439.411335989935,49042.01339660235,50439.411335989935,7733
2011-05-12,49241.64453125,49707.44387141047,48908.93071684966,49707.44387141047,2713
2011-05-13,49574.35546875,50306.325817953024,49042.01339660235,49507.812709731545,6683
2011-05-16,48576.21484375,49308.185204409245,48576.21484375,48576.21484375,5547
2011-05-17,48576.21484375,48975.47140410959,47977.33000321061,47977.33000321061,10261
2011-05-18,49241.64453125,50239.78597445101,48176.96032516892,48576.21690244932,9453
2011-05-19,49042.0078125,51903.34612449118,48775.83680673338,51903.34612449118,11628
2011-05-20,49574.35546875,49707.44098678691,48443.128565436244,49108.556155620805,10184
2011-05-23,48908.9296875,49707.4428252551,48775.84416454082,49042.01521045918,4188
2011-05-24,50572.48828125,50572.48828125,48243.492110402956,48975.46233552632,8030
2011-05-25,49441.26953125,50838.667458781965,49441.26953125,50838.667458781965,8857
2011-05-26,49441.26953125,49907.068840427324,48842.38470516487,49042.01298052658,3531
2011-05-27,50905.19921875,50905.19921875,48775.831408292484,49441.25884906046,5047
2011-05-30,49840.5234375,50306.32272196261,48243.49731934245,50239.77996703939,11040
2011-05-31,49840.5234375,49840.5234375,48642.75384888184,49175.095888267686,10611
2011-06-01,47910.78125,49840.521050347226,47910.78125000001,49773.97829861112,13555
2011-06-02,47178.81640625,48176.957797073344,46579.931571755995,47511.53020319111,10098
2011-06-03,47178.81640625,47311.90192502645,46180.675015426656,46713.01709053244,7725
2011-06-07,45847.95703125,47777.69687726778,45847.95703125,46579.92731767054,7426
2011-06-08,45981.0390625,46047.58181078147,45049.44058655933,45914.49631421852,14281
2011-06-09,45581.78125,46912.636177007305,45315.610264598545,46912.636177007305,2802
2011-06-10,43785.1328125,45448.701688354864,43385.876282294834,45315.61617828648,12813
2011-06-13,43785.1328125,44982.902403115506,43718.59005746581,43918.21832256839,5384
2011-06-14,43785.1328125,44250.932097739365,43585.50454739742,43785.1328125,2913
2011-06-15,44849.81640625,44982.90191487389,42720.448268267806,43785.1323372589,9533
2011-06-16,44517.1015625,44916.358078755606,42920.07549747758,44517.1015625,8013
2011-06-17,44384.015625,44450.55837706147,42454.27581521739,44450.55837706147,28096
