Date,Close,High,Low,Open,Volume
2000-02-04,4706.5400390625,4706.5400390625,4706.5400390625,4706.5400390625,0
2000-02-07,4706.5400390625,4706.5400390625,4706.5400390625,4706.5400390625,0
2000-02-08,4706.5400390625,4706.5400390625,4706.5400390625,4706.5400390625,0
2000-02-09,4706.5400390625,4706.5400390625,4706.5400390625,4706.5400390625,0
2000-02-10,4706.5400390625,4706.5400390625,4706.5400390625,4706.5400390625,0
2000-02-11,4706.5400390625,4706.5400390625,4706.5400390625,4706.5400390625,0
2000-02-14,4706.5400390625,4706.5400390625,4706.5400390625,4706.5400390625,0
2000-02-15,4706.5400390625,4706.5400390625,4706.5400390625,4706.5400390625,0
2000-02-16,4706.5400390625,4706.5400390625,4706.5400390625,4706.5400390625,0
2000-02-17,4706.5400390625,4706.5400390625,4706.5400390625,4706.5400390625,0
2000-02-18,4706.5400390625,4706.5400390625,4706.5400390625,4706.5400390625,0
2000-02-21,4706.5400390625,4706.5400390625,4706.5400390625,4706.5400390625,0
2000-02-22,4706.5400390625,4706.5400390625,4706.5400390625,4706.5400390625,0
2000-02-23,4706.5400390625,4706.5400390625,4706.5400390625,4706.5400390625,0
2000-02-24,4706.5400390625,4706.5400390625,4706.5400390625,4706.5400390625,0
2000-02-25,4706.5400390625,4706.5400390625,4706.5400390625,4706.5400390625,0
2000-02-28,4706.5400390625,4706.5400390625,4706.5400390625,4706.5400390625,0
2000-02-29,4706.5400390625,4706.5400390625,4706.5400390625,4706.5400390625,0
2000-03-01,3850.806396484375,3850.8063964843745,3850.8063964843745,3850.8063964843745,0
2000-03-02,3850.806396484375,3850.8063964843745,3850.8063964843745,3850.8063964843745,0
2000-03-03,3850.806396484375,3850.8063964843745,3850.8063964843745,3850.8063964843745,0
2000-03-06,3850.806396484375,3850.8063964843745,3850.8063964843745,3850.8063964843745,0
2000-03-07,3850.806396484375,3850.8063964843745,3850.8063964843745,3850.8063964843745,0
2000-03-08,3850.806396484375,3850.8063964843745,3850.8063964843745,3850.8063964843745,0
2000-03-09,3850.806396484375,3850.8063964843745,3850.8063964843745,3850.8063964843745,0
2000-03-10,3850.806396484375,3850.8063964843745,3850.8063964843745,3850.8063964843745,0
2000-03-13,3850.806396484375,3850.8063964843745,3850.8063964843745,3850.8063964843745,0
2000-03-14,3850.806396484375,3850.8063964843745,3850.8063964843745,3850.8063964843745,0
2000-03-15,3850.806396484375,3850.8063964843745,3850.8063964843745,3850.8063964843745,0
2000-03-16,3850.806396484375,3850.8063964843745,3850.8063964843745,3850.8063964843745,0
2000-03-17,3850.806396484375,3850.8063964843745,3850.8063964843745,3850.8063964843745,0
2000-03-20,3850.806396484375,3850.8063964843745,3850.8063964843745,3850.8063964843745,0
2000-03-21,3850.806396484375,3850.8063964843745,3850.8063964843745,3850.8063964843745,0
2000-03-22,3850.806396484375,3850.8063964843745,3850.8063964843745,3850.8063964843745,0
2000-03-23,3850.806396484375,3850.8063964843745,3850.8063964843745,3850.8063964843745,0
2000-03-24,3850.806396484375,3850.8063964843745,3850.8063964843745,3850.8063964843745,0
2000-03-27,3850.806396484375,3850.8063964843745,3850.8063964843745,3850.8063964843745,0
2000-03-28,3850.806396484375,3850.8063964843745,3850.8063964843745,3850.8063964843745,0
2000-03-29,3850.806396484375,3850.8063964843745,3850.8063964843745,3850.8063964843745,0
2000-03-30,3850.806396484375,3850.8063964843745,3850.8063964843745,3850.8063964843745,0
2000-03-31,3850.806396484375,3850.8063964843745,3850.8063964843745,3850.8063964843745,0
2000-04-03,3850.806396484375,3850.8063964843745,3850.8063964843745,3850.8063964843745,0
2000-04-04,3850.806396484375,3850.8063964843745,3850.8063964843745,3850.8063964843745,0
2000-04-05,4278.671875,4278.671875,4278.671875,4278.671875,0
2000-04-06,4278.671875,4278.671875,4278.671875,4278.671875,0
2000-04-07,4278.671875,4278.671875,4278.671875,4278.671875,0
2000-04-10,4278.671875,4278.671875,4278.671875,4278.671875,0
2000-04-11,4278.671875,4278.671875,4278.671875,4278.671875,0
2000-04-12,4278.671875,4278.671875,4278.671875,4278.671875,0
2000-04-13,3879.329833984375,3879.3298339843745,3879.3298339843745,3879.3298339843745,0
2000-04-14,3879.329833984375,3879.3298339843745,3879.3298339843745,3879.3298339843745,0
2000-04-17,3879.329833984375,3879.3298339843745,3879.3298339843745,3879.3298339843745,0
2000-04-18,3879.329833984375,3879.3298339843745,3879.3298339843745,3879.3298339843745,0
2000-04-19,3879.329833984375,3879.3298339843745,3879.3298339843745,3879.3298339843745,0
2000-04-20,3879.329833984375,3879.3298339843745,3879.3298339843745,3879.3298339843745,0
2000-04-21,3879.329833984375,3879.3298339843745,3879.3298339843745,3879.3298339843745,0
2000-04-24,3879.329833984375,3879.3298339843745,3879.3298339843745,3879.3298339843745,0
2000-04-25,3879.329833984375,3879.3298339843745,3879.3298339843745,3879.3298339843745,0
2000-04-26,3879.329833984375,3879.3298339843745,3879.3298339843745,3879.3298339843745,0
2000-04-27,3879.329833984375,3879.3298339843745,3879.3298339843745,3879.3298339843745,0
2000-04-28,3879.329833984375,3879.3298339843745,3879.3298339843745,3879.3298339843745,0
