Date,Close,High,Low,Open,Volume
2000-01-04,788.5405883789062,816.631087138266,742.391845201912,772.4888235376982,713512
2000-01-05,834.689208984375,862.7797060340753,798.5728658876461,798.5728658876461,829256
2000-01-06,802.5857543945312,832.682730949856,802.5857543945312,822.6504054314145,2367630
2000-01-07,818.6375732421875,832.6828598503153,786.5341840296846,806.5988381726041,413163
2000-01-10,818.6375732421875,866.7927288311521,808.6053179409381,822.6505327788556,704721
2000-01-11,814.6248168945312,842.7153228722584,802.5860081125849,826.6636256764777,773582
2000-01-12,814.6248168945312,822.6506654924216,786.5343109168041,822.6506654924216,707652
2000-01-13,854.7538452148438,874.8184958707499,798.5728520863861,802.5857391554487,1492955
2000-01-14,818.6375732421875,850.7410342249007,814.6246854757298,850.7410342249007,405837
2000-01-17,816.6311645507812,854.7539930359217,802.5858779545774,822.6505320804629,868815
2000-01-18,802.5857543945312,816.6310388284292,800.5792749368031,804.5922338522594,1394792
2000-01-19,762.4564819335938,802.5857855659307,742.3918301174253,802.5857855659307,625605
2000-01-20,762.4564819335938,782.5211337497623,748.411268724397,762.4564819335938,753070
2000-01-21,802.5857543945312,802.5857543945312,730.3530680779111,748.4112396570661,701791
2000-01-24,802.5857543945312,814.624559370701,786.5340622731044,810.6116004552447,546489
2000-01-25,798.5728149414062,820.643872220127,762.4564023785831,820.643872220127,206581
2000-01-26,838.7022705078125,844.7217101223099,798.5730319288995,814.6247273604647,819001
2000-01-27,852.7474975585938,876.8250390039346,846.7281301398107,850.7410178289298,575791
2000-01-28,842.7151489257812,868.7991694274267,824.6569753653953,868.7991694274267,364814
2000-01-31,830.6763305664062,838.7021773911213,810.6116776195156,826.6634430391517,341372
2000-02-01,842.7151489257812,850.7409958670409,818.6375363317952,828.6698629509216,635861
2000-02-02,902.9089965820312,910.9348425272168,830.6762395349657,862.7796950859058,389721
2000-02-03,906.9218139648438,918.9606178424362,862.7796287739283,902.9089271857747,414628
2000-02-04,906.9218139648438,906.9218139648438,906.9218139648438,906.9218139648438,0
2000-02-07,862.77978515625,918.960784407791,862.77978515625,906.9219783481163,397047
2000-02-08,868.7991333007812,898.8961119066593,842.7151138837685,858.7668070988219,397047
2000-02-09,838.7022705078125,868.7992532696577,832.682902663529,868.7992532696577,657838
2000-02-10,782.5213623046875,832.6830064960708,782.5213623046875,812.6183488195175,602163
2000-02-11,778.5082397460938,802.5857786560795,766.4694344060002,802.5857786560795,439535
2000-02-14,766.4693603515625,790.5468969352343,742.3917519976965,768.4758396760838,366279
2000-02-15,742.391845703125,782.5211501779324,736.3724787399852,782.5211501779324,460047
2000-02-16,710.2884521484375,756.4371231061784,688.2173205629169,726.340145063251,1198466
2000-02-17,702.2626953125,722.3273499017325,658.120426508104,710.2885427941507,2234305
2000-02-18,688.2174072265625,716.3079092498787,686.2109274169945,694.2367748850546,1106164
2000-02-21,617.9910888671875,682.1980093036757,605.9523540842785,664.1398353591036,678349
2000-02-22,630.02978515625,634.0427438950346,581.8746391418146,601.9392892953457,3649609
2000-02-23,682.1981201171875,702.262777041536,630.0299977598374,642.0688062684906,1013861
2000-02-24,702.2626953125,722.3273499017325,652.1010588394189,674.172193241617,1950072
2000-02-25,702.2626953125,722.3273499017325,698.2497356865688,718.3143902758012,788233
2000-02-28,730.3532104492188,754.4307533249118,710.2885555010347,718.3144031262657,877605
2000-02-29,718.3142700195312,752.4241340486113,686.2108136973031,752.4241340486113,322325
2000-03-01,718.3142700195312,718.3142700195314,718.3142700195314,718.3142700195314,0
2000-03-02,720.3207397460938,730.3530652253519,702.262568237469,714.3013013964196,571396
2000-03-03,670.1591796875,738.3789854471516,662.133332851695,738.3789854471516,506930
2000-03-06,732.359619140625,742.3918738697508,682.1979866439644,686.2108741815736,597768
2000-03-07,776.501953125,778.5084331418288,710.2886149611833,722.327423291937,767721
2000-03-08,814.6248168945312,826.6636256764777,730.3532989613498,734.366187375184,703256
2000-03-09,702.2626953125,842.7152056669153,702.2626953125,770.482506561848,795559
2000-03-10,782.5213623046875,798.5731315080639,738.379158478404,742.3920469515809,460047
2000-03-13,842.7151489257812,858.7668428083005,744.3983624123848,786.5341485667567,1416769
2000-03-14,840.7084350585938,846.7278724154079,808.6050562363326,842.7149141775318,798489
2000-03-15,816.6311645507812,832.6828591434056,790.5470711250041,798.5729901915264,505465
2000-03-16,798.5728149414062,842.7150012690421,794.5598562888056,826.663310199028,310605
2000-03-17,818.6375732421875,834.6893396186492,798.5729908694784,834.6893396186492,373605
2000-03-20,802.5857543945312,842.7150564682976,794.5599083338178,842.7150564682976,482023
2000-03-21,798.5728149414062,838.7020426164414,794.5598562888056,820.643872220127,203651
2000-03-22,802.5857543945312,810.6116004552447,778.5082162123908,790.5469494183615,389721
2000-03-23,782.5213623046875,798.5731315080639,778.5084738315106,790.5472110212643,587512
2000-03-24,782.5213623046875,790.5472110212643,776.5019937098107,790.5472110212643,950861
2000-03-27,780.5147094726562,794.5599954464271,774.4953422097299,790.5470360910049,460047
2000-03-28,802.5857543945312,806.5987133099875,778.5082162123908,798.572867249274,438070
2000-03-29,752.4241333007812,822.6504125363955,752.4241333007812,822.6504125363955,477628
2000-03-30,750.4177856445312,774.4953259613125,750.4177856445312,754.4306731455587,673954
2000-03-31,754.4306640625,774.4953166366829,742.3918581639493,770.4824291839691,416093
2000-04-03,762.4564819335938,770.4824000762227,746.4047891887398,754.4306355611668,448326
2000-04-04,750.4177856445312,780.5146930979563,750.4177856445312,762.4565199178192,294488
2000-04-05,750.4177856445312,750.4177856445312,750.4177856445312,750.4177856445312,0
2000-04-06,712.2950439453125,746.4049147067087,702.2627163501583,742.3919549605614,231488
2000-04-07,722.3272705078125,730.3531171073097,696.2431793466914,712.2949443158899,419023
2000-04-10,722.3272705078125,734.3660045219564,694.236699754266,702.2626181239673,462977
2000-04-11,698.2496948242188,732.359634337847,698.2496948242188,726.3401952512144,253465
2000-04-12,682.1981201171875,714.3015137799689,682.1981201171875,686.2110084399251,186070
2000-04-13,682.1981201171875,682.1981201171875,682.1981201171875,682.1981201171875,0
2000-04-14,666.146240234375,686.2108938068789,654.1075055070394,686.2108938068789,205116
2000-04-17,636.0494384765625,654.1076153708219,603.9459730144233,603.9459730144233,561140
2000-04-18,662.1333618164062,692.2303425949078,636.0493405164553,642.0687079640719,1323001
2000-04-19,674.1721801757812,718.314376354465,660.1268935274394,718.314376354465,977233
2000-04-20,666.146240234375,678.185046731919,662.1333525819992,672.1656793682511,93767
2000-04-21,702.2626953125,702.2626953125,666.1462739897545,674.172193241617,476163
2000-04-24,702.2626953125,702.2626953125,670.1592336156857,688.2174083919526,262256
2000-04-25,698.2496948242188,722.3273076303337,694.2367354331303,698.2496948242188,580186
2000-04-26,664.139892578125,726.3402668827282,664.139892578125,714.3014592924062,121604
2000-04-27,638.0556640625,686.2108125825113,634.0427768851155,664.1397536813976,1314210
2000-04-28,674.1721801757812,674.1721801757812,638.0557595529923,638.0557595529923,580186
2000-05-01,674.1721801757812,674.1721801757812,674.1721801757812,674.1721801757812,0
2000-05-02,684.2044067382812,722.3272297631328,674.1720811122573,684.2044067382812,1728839
2000-05-03,716.307861328125,718.3143410034573,694.2367284398831,698.2496877905478,1447536
2000-05-04,782.5213623046875,806.5989802246406,720.3209809235506,720.3209809235506,8568010
2000-05-05,782.5213623046875,782.5213623046875,782.5213623046875,782.5213623046875,0
2000-05-08,842.7151489257812,872.8121287831601,798.5729548637497,834.6893019845215,3375632
2000-05-09,842.7151489257812,842.7151489257811,842.7151489257811,842.7151489257811,0
2000-05-10,850.7410888671875,858.7669366858057,794.5600823666449,826.6635454113327,723768
2000-05-11,850.7410888671875,850.7410888671875,850.7410888671875,850.7410888671875,0
2000-05-12,798.5728149414062,842.7150012690421,788.540490080099,842.7150012690421,581651
2000-05-15,804.5924072265625,842.715238057343,730.3532254550878,756.4372487155654,747210
2000-05-16,810.6116333007812,822.6504387647567,776.5017682180863,776.5017682180863,423419
2000-05-17,774.495361328125,830.6763630696212,760.4501467778555,770.4824736438518,436605
2000-05-18,746.4049682617188,802.5859781175187,742.392008227639,754.4308165596589,553814
2000-05-19,726.3402709960938,756.4372542572347,694.2368078301671,742.3919666939496,657838
2000-05-22,706.275390625,738.3788435698427,696.2430660653738,714.3012359186627,416093
2000-05-23,704.2691650390625,736.3726295476766,686.2109886811602,686.2109886811602,600698
2000-05-24,726.3402709960938,742.3919666939496,702.2627274493101,734.3661188450217,1022652
2000-05-25,750.4177856445312,780.5146930979563,724.3336939219281,754.4306731455587,1421164
2000-05-26,782.5213623046875,808.6054603463406,748.4114873166806,750.4179674383805,1261466
2000-05-29,802.5857543945312,822.6504054314145,782.521103357648,782.521103357648,665163
2000-05-30,802.5857543945312,802.5857543945312,802.5857543945312,802.5857543945312,0
2000-05-31,822.6503295898438,852.747303370476,822.6503295898438,826.6632881353383,1157443
2000-06-01,842.7151489257812,902.909108640539,824.6569753653953,834.6893019845215,1024117
2000-06-02,826.6632690429688,860.7731288111119,826.6632690429688,842.7149593138372,1497350
2000-06-05,854.7538452148438,874.8184958707499,816.631023322662,854.7538452148439,1788909
2000-06-06,854.7538452148438,854.7538452148439,854.7538452148439,854.7538452148439,0
2000-06-07,858.7667236328125,874.8184870579529,822.6503815240918,846.7279907767037,1142792
2000-06-08,802.5857543945312,866.792594650438,768.4758906939493,838.7020975528413,1166234
2000-06-09,822.6503295898438,822.6503295898438,786.533989761162,786.533989761162,369209
2000-06-12,842.7151489257812,858.7668428083005,810.6116893905356,810.6116893905356,530372
2000-06-13,826.6632690429688,842.7149593138372,822.6503105901562,842.7149593138372,190465
2000-06-14,810.6116333007812,834.6892442287323,790.5469814508893,826.6633978428159,331116
2000-06-15,776.501953125,834.6894429917207,726.3403115553755,814.624786363871,227093
2000-06-16,762.4564819335938,798.5728982648181,730.3530964438858,798.5728982648181,293023
2000-06-19,742.391845703125,782.5211501779324,742.391845703125,762.4564979405287,89372
2000-06-20,770.4825439453125,814.6247431212563,748.411408472233,748.411408472233,634396
2000-06-21,770.4825439453125,802.585935429557,762.456624304036,762.456624304036,260791
2000-06-22,798.5728149414062,798.5728149414064,750.4176699611697,782.5210521011978,334046
2000-06-23,780.5147094726562,796.5664751241383,768.4759749468035,794.5599954464271,317930
2000-06-26,802.5857543945312,814.624559370701,782.521103357648,782.521103357648,237349
2000-06-27,834.689208984375,834.689208984375,798.5728658876461,822.6504040287324,224163
2000-06-28,842.7151489257812,850.7409958670409,810.6116893905356,842.7151489257811,312070
2000-06-29,842.7151489257812,866.79268974956,830.6763426287882,830.6763426287882,797024
2000-06-30,834.689208984375,866.7925931724901,834.689208984375,866.7925931724901,156767
2000-07-03,922.973876953125,955.0772687207431,818.6376383977181,822.6505982537784,550884
2000-07-04,858.7667236328125,914.9477161953109,842.7150319778693,898.8960245403676,338442
2000-07-05,890.8703002929688,900.9026268890029,846.7281063325423,882.8444533701828,520116
2000-07-06,955.076904296875,981.1609898680621,866.7924670817398,890.8700734904987,1362559
2000-07-07,935.0125122070312,995.2064729390504,924.9801854183614,955.077165784371,1173559
2000-07-10,939.0254516601562,971.1289110551913,924.9801657466388,963.1029923787775,583117
2000-07-11,916.9542846679688,959.090069068025,916.9542846679688,957.0835894736977,848303
2000-07-12,918.9608764648438,930.9996837305079,902.9091812907667,902.9091812907667,285698
2000-07-13,902.9089965820312,918.9606884724022,882.8443458339685,918.9606884724022,482023
2000-07-14,886.8572998046875,959.0900622992586,886.8572998046875,943.0382974281298,983094
2000-07-17,886.8572998046875,886.8572998046875,886.8572998046875,886.8572998046875,0
2000-07-18,846.7282104492188,906.9221056568699,846.7282104492186,866.792794338292,621210
2000-07-19,846.7282104492188,906.9221056568699,846.7282104492186,866.792794338292,621210
2000-07-20,846.7282104492188,878.8316020879085,838.7022907693305,838.7022907693305,265186
2000-07-21,862.77978515625,878.8314787223459,844.7216119518407,846.7280915901541,252000
2000-07-24,810.6116333007812,874.818547928516,804.5922664538945,846.7280496927077,956722
2000-07-25,842.7151489257812,870.8056491052935,810.6116893905356,810.6116893905356,209511
2000-07-26,858.7667236328125,890.8701787128961,834.6891861503977,842.7150319778693,918629
2000-07-27,890.8703002929688,914.9478410613267,866.7926877544039,878.8314940236863,1103233
2000-07-28,894.88330078125,922.9738021875502,874.8186466667197,898.8961885420299,297418
2000-07-31,922.973876953125,922.973876953125,878.8316056173261,878.8316056173261,356023
2000-08-01,922.973876953125,943.0384609227783,898.8962613571954,924.9802851109391,420488
2000-08-02,922.973876953125,951.0643806348988,914.9479572410045,930.9997248950295,801419
2000-08-03,894.88330078125,922.9738021875502,894.8833007812499,916.9543628910651,605093
2000-08-04,906.9218139648438,922.9735763916979,876.8248401559589,882.8442779798514,325256
2000-08-07,922.973876953125,951.0643806348988,888.8639334872607,906.9221092990999,915698
2000-08-08,983.1675415039062,1019.2839564157975,943.0382394486041,943.0382394486041,1598443
2000-08-09,1003.2320556640625,1031.322548916445,985.1738865568302,1011.2579006261446,1418234
2000-08-10,983.1675415039062,1001.2257130747523,945.044718905409,973.1352159900807,876140
2000-08-11,1019.2841186523438,1019.2841186523438,963.1030437706199,981.1612899859447,839512
2000-08-14,1037.3424072265625,1071.4522800934114,1019.2842307946756,1043.3617754471186,1224838
