Date,Close,High,Low,Open,Volume
2001-06-14,22183.046875,22507.676829268294,20956.66704776423,21137.017022357726,223400
2001-06-15,21858.416015625,22724.09585782797,21497.716081373765,22363.395923576732,205900
2001-06-18,21281.298828125,22255.188774496823,21281.298828125,22146.97878045551,69500
2001-06-19,21281.298828125,21569.85881223517,20920.59884798729,20920.59884798729,83800
2001-06-20,22363.392578125,22724.09245841734,21281.292937247985,21497.71286542339,370400
2001-06-21,20920.599609375,22651.959577047415,20920.599609375,22363.399582435348,176300
2001-06-22,21100.9453125,21137.01530448718,19982.775560897437,20956.665344551282,88400
2001-06-25,22146.9765625,22507.676506514657,21137.016719258958,21137.016719258958,207300
2001-06-26,21281.298828125,22291.258772510595,21137.018836069914,22291.258772510595,60100
2001-06-27,21281.298828125,21930.55879237288,21137.018836069914,21425.578820180086,50700
2001-06-28,21281.298828125,21497.718816207627,20920.59884798729,20920.59884798729,34700
2001-06-29,21245.224609375,21641.994508701187,20956.664682592316,21317.364591070673,60300
2001-07-02,20343.4765625,21137.01642841312,20343.4765625,20992.736452792553,221100
2001-07-03,20379.552734375,20776.32278761062,20199.202710176993,20559.90275857301,121300
2001-07-04,20487.7578125,20632.037797095072,19694.217897227114,20415.617820202468,127300
2001-07-05,20199.197265625,21137.017138671872,20199.197265625,21137.017138671872,53800
2001-07-06,19694.21875,20054.918727106226,19477.798763736264,19477.798763736264,84700
2001-07-09,19477.794921875,19477.794921875,18828.535091145834,19477.794921875,82300
2001-07-10,19225.3046875,19694.21455792683,18864.60478717167,19153.164707434335,57100
2001-07-11,18756.3984375,18900.678425480768,18539.978455528846,18539.978455528846,123900
2001-07-12,18972.822265625,19477.802325926805,18792.47224408864,18792.47224408864,71900
2001-07-13,19117.09765625,19477.797612028302,19044.957665094338,19333.517629716982,64300
2001-07-16,19153.16796875,19586.007922846045,18756.398010828623,19117.097972575328,60900
2001-07-17,19153.16796875,19153.16796875,19153.16796875,19153.16796875,0
2001-07-18,19044.958984375,19405.65896513968,18828.53899591619,19189.23897668087,40500
2001-07-19,18756.3984375,19189.238401442308,18612.11844951923,18900.678425480768,47100
2001-07-20,18972.822265625,19297.45230439045,18756.402239781368,18756.402239781368,99800
2001-07-23,17169.31640625,18936.746036305147,16952.89645154937,18900.67604385504,124700
2001-07-24,16664.333984375,16952.893880208336,15942.934244791668,16952.893880208336,86400
2001-07-25,16520.0546875,16664.33464110262,15979.004861490175,16664.33464110262,58400
2001-07-26,16628.263671875,17025.033520878525,16267.563809144522,16952.893548332428,64300
2001-07-27,16880.759765625,17097.17976262019,16520.05977063301,16736.479767628207,97600
2001-07-30,16592.19921875,16880.75920516304,16303.639232336956,16880.75920516304,50100
2001-07-31,16664.333984375,16664.333984375,16231.494140625,16231.494140625,56200
2001-08-01,17890.716796875,18071.066764585434,16736.477003528224,16880.756977696572,154800
2001-08-02,17890.716796875,18071.066764585434,17313.596900201614,18034.996771043345,100700
2001-08-03,18179.27734375,18612.11728050595,17674.297417534723,18034.99736483135,56600
2001-08-06,18395.6953125,18612.115257352943,17854.645450367647,18179.27536764706,55100
2001-08-07,18612.119140625,18684.259137294088,18359.62915228319,18539.979143955912,94800
2001-08-08,18684.259765625,18900.679762910233,18467.83976833977,18612.119766529922,97600
2001-08-09,18756.3984375,19081.02841045673,18648.18844651442,18684.258443509614,559400
2001-08-10,18539.978515625,18828.53849252189,18034.99855605545,18612.118509849224,73600
2001-08-13,18539.978515625,18756.398498297665,18034.99855605545,18756.398498297665,97400
2001-08-14,18612.119140625,18648.189138959544,18034.999167272286,18107.139163941374,121200
2001-08-15,18612.119140625,18612.119140625,18612.119140625,18612.119140625,0
2001-08-16,18539.978515625,18828.53849252189,18179.278544503893,18467.83852140078,92800
2001-08-17,18467.837890625,18539.977882385254,18251.41791534424,18395.697898864746,35900
2001-08-20,18179.27734375,18179.27734375,17818.577396453373,17818.577396453373,16900
2001-08-21,17782.509765625,18179.279760395537,17638.229767526624,18143.209760870945,34900
2001-08-22,17457.876953125,17782.506896468236,17457.876953125,17782.506896468236,41800
2001-08-23,17530.01953125,17746.439525462964,17421.80953414352,17530.01953125,168000
2001-08-24,17457.876953125,17602.156927944216,17169.317003486573,17349.66697201059,45800
2001-08-27,18179.27734375,18467.8373015873,17457.877449156746,17457.877449156746,135300
2001-08-28,18215.34765625,18215.34765625,17962.857688737622,18034.997679455446,109300
2001-08-29,18215.34765625,18467.837623762374,18034.997679455446,18034.997679455446,66500
2001-08-30,18179.27734375,18215.347338479663,17602.157428075396,18143.207349020337,30400
2001-08-31,17746.435546875,18034.995474466465,17457.87561928354,18034.995474466465,91000
2001-09-03,18576.044921875,18900.674833131066,17818.575128944176,18900.674833131066,213200
2001-09-04,18251.41796875,18756.397912549408,18143.207980792984,18395.697952692688,141400
2001-09-05,18359.625,18431.764980353637,18179.275049115913,18179.275049115913,27500
2001-09-06,18612.119140625,18684.259137294088,18395.699150617733,18539.979143955912,75000
2001-09-07,18648.1875,18756.39748549323,18179.27756286267,18179.27756286267,53500
2001-09-10,18612.119140625,18864.60912896681,18323.55915394864,18323.55915394864,21300
2001-09-11,18612.119140625,18756.39913396318,18576.049142290456,18612.119140625,81300
2001-09-12,16520.0546875,16736.474617903932,15834.724907887556,15834.724907887556,90800
2001-09-13,18034.99609375,18034.99609375,16736.476375,17169.31628125,93300
2001-09-14,17998.9296875,18251.419683116234,17602.159694388778,17674.299693136272,151700
2001-09-17,18034.99609375,18251.416046875,17530.016203125,17962.856109375,71200
2001-09-18,18251.41796875,18539.977936635376,18034.997992835968,18034.997992835968,144300
2001-09-19,18539.978515625,18612.118509849224,18323.558532952335,18323.558532952335,44200
2001-09-20,18539.978515625,18539.978515625,17962.858561831228,18251.418538728114,63200
2001-09-21,18612.119140625,18612.119140625,18034.999167272286,18251.419157279553,27100
2001-09-24,18612.119140625,18612.119140625,18612.119140625,18612.119140625,0
2001-09-25,18972.822265625,19333.52230869772,18612.122222552283,19333.52230869772,153500
2001-09-26,19477.794921875,19477.794921875,18972.815053530092,18972.815053530092,121000
2001-09-27,19477.794921875,19549.93490306713,18972.815053530092,19477.794921875,74500
2001-09-28,19477.794921875,19477.794921875,19477.794921875,19477.794921875,0
2001-10-01,19477.794921875,19477.794921875,19477.794921875,19477.794921875,0
2001-10-02,19477.794921875,19477.794921875,19477.794921875,19477.794921875,0
2001-10-03,19477.794921875,19477.794921875,19477.794921875,19477.794921875,0
2001-10-04,19405.658203125,20271.33812296701,19405.658203125,20054.918143006504,144400
2001-10-05,19549.931640625,19838.49151723939,19477.7916714714,19838.49151723939,48600
2001-10-08,19694.21875,19730.288747710623,19189.23878205128,19549.938759157507,30700
2001-10-09,19513.8671875,20127.057099121994,19513.8671875,20127.057099121994,55000
2001-10-10,19513.8671875,19694.21716150647,19477.797192698705,19549.93718230129,17600
2001-10-11,19549.931640625,19694.211578932194,19477.7916714714,19622.071609778595,40900
2001-10-12,19549.931640625,19766.351548085793,19333.511733164207,19477.7916714714,58700
2001-10-15,19405.658203125,19549.938189765333,19261.378216484663,19477.79819644517,25200
2001-10-16,20054.919921875,20343.4799207509,19477.799924123203,19477.799924123203,99800
2001-10-17,20127.060546875,20163.13054785506,19549.940531193995,19910.640540994624,54300
2001-10-18,19477.794921875,19982.774790219908,19081.02502531829,19982.774790219908,66900
2001-10-19,19766.35546875,19946.70542740648,19261.37558451186,19405.655551437045,64400
2001-10-22,19622.078125,19982.778090533087,19513.868135340075,19982.778090533087,24400
2001-10-23,19946.708984375,20054.91897886528,19333.519015596747,19333.519015596747,122400
2001-10-24,20487.7578125,20559.897804797536,19766.35788952465,19766.35788952465,104200
2001-10-25,21100.9453125,21425.575240384616,20271.335496794873,20632.03541666667,122200
2001-10-26,21028.806640625,21209.156611813894,20632.036704009435,21209.156611813894,39500
2001-10-29,20920.599609375,21281.299602640087,20632.039614762933,21281.299602640087,55500
2001-10-30,20487.7578125,20740.247785541374,20343.47782790493,20704.17778939261,35400
2001-10-31,20235.26953125,20559.899523729946,20199.199532085564,20235.26953125,31200
2001-11-01,20523.82421875,20776.314147627418,20235.264300032955,20235.264300032955,59700
2001-11-02,20559.896484375,20776.31644736842,20343.476521381577,20415.616509046053,41600
2001-11-05,20632.037109375,20920.597068946678,20451.6871346427,20920.597068946678,53500
2001-11-06,20415.6171875,20920.597117932863,20415.6171875,20920.597117932863,67300
2001-11-07,20199.197265625,20415.617236328122,20199.197265625,20271.337255859373,29200
2001-11-08,20415.6171875,20632.037157685514,20271.337207376324,20343.477197438162,75200
2001-11-09,20415.6171875,20415.6171875,20415.6171875,20415.6171875,0
2001-11-12,20920.599609375,21064.879606681036,20704.17961341595,21064.879606681036,26700
2001-11-13,20848.453125,20884.523113105537,20559.89322015571,20776.313148788926,30600
2001-11-14,20704.17578125,20920.59573715157,20451.68583269817,20776.31576655052,113100
2001-11-15,20415.6171875,20848.457127871025,19838.4972670053,20848.457127871025,115500
2001-11-16,20632.037109375,20920.597068946678,20415.61713969624,20523.82712453562,60100
2001-11-19,20956.6640625,21281.29397052496,20632.034154475044,20848.454093158347,73600
2001-11-20,21209.15234375,21930.552083333336,20920.592447916668,20992.732421875,119100
2001-11-21,21858.416015625,22002.695989325497,21209.156133972774,21245.2261273979,123400
2001-11-22,22688.029296875,22688.029296875,21678.069328174683,22002.69931811407,96900
2001-11-23,23156.9375,23409.427472741434,22543.747566199378,23048.727511682246,150000
2001-11-26,23553.7109375,23950.480953292496,22868.38091022205,23012.660915964778,179100
2001-11-27,22868.376953125,23734.056837785884,22724.096972348187,23661.916847397475,108500
2001-11-28,22363.392578125,22868.372410534277,22110.902661920365,22543.74251827117,69700
2001-11-29,22724.09375,22724.09375,21714.134027777778,21714.134027777778,80300
2001-11-30,22651.9609375,22868.380946457008,22363.400925557326,22435.540928542996,90400
2001-12-03,23661.91796875,23661.91796875,22399.46807712462,22435.5380740282,84400
2001-12-04,22760.166015625,24022.615794621634,21714.13619874208,23950.475807250397,83500
2001-12-05,22507.67578125,23012.655686598555,22399.46580153245,22796.23572716346,92000
2001-12-06,21425.580078125,23373.360085227272,21281.300077598906,23373.360085227272,263800
2001-12-07,22002.69921875,22183.049212346312,21028.80925332992,21641.99923155738,151000
2001-12-10,22651.9609375,22832.310944964174,21425.58088674363,22002.70091062898,263200
2001-12-11,22724.09375,22724.09375,21966.623958333334,21966.623958333334,187300
2001-12-12,23806.19921875,23806.19921875,22291.25926846591,22291.25926846591,195700
2001-12-13,23589.77734375,23842.26731531919,23229.077384365442,23806.197319380735,38100
2001-12-14,23445.498046875,23661.91802884615,22868.37809495192,23661.91802884615,38700
2001-12-17,22219.1171875,23806.196986607145,22219.1171875,23806.196986607145,28000
2001-12-18,21353.4375,22579.817356418916,21137.017525337837,22363.397381756757,51700
2001-12-19,20559.896484375,21678.066293174343,20199.19654605263,21028.806404194078,77700
2001-12-20,20704.17578125,21245.22567100392,20163.125891496078,21245.22567100392,179500
2001-12-21,20271.33984375,20704.1798404137,19874.569846808274,20415.6198426379,64300
2001-12-24,20487.7578125,20668.10779324384,20271.337835607395,20271.337835607395,45000
2001-12-25,20487.7578125,20487.7578125,20487.7578125,20487.7578125,0
2001-12-26,20235.26953125,20632.039522058825,20127.059533756685,20487.75952540107,70600
2001-12-27,20796.3203125,21245.161758093527,20497.092682104318,20796.3203125,46700
2001-12-28,21619.19140625,21918.418968966263,20796.315608780274,20796.315608780274,183600
2001-12-31,21619.19140625,21619.19140625,21619.19140625,21619.19140625,0
2002-01-01,21619.19140625,21619.19140625,21619.19140625,21619.19140625,0
2002-01-02,22068.037109375,22629.088900291314,21319.968054819918,21619.19567664195,171100
2002-01-03,22068.037109375,22068.037109375,22068.037109375,22068.037109375,0
2002-01-04,26930.48828125,27491.54012044271,25060.315483940973,25359.543131510418,359500
2002-01-07,25883.193359375,26706.0694488349,25135.12418713873,26182.42102826951,140500
2002-01-08,25359.5390625,25883.187361725664,25060.311462942478,25883.187361725664,95100
2002-01-09,25135.123046875,25434.35070219494,24387.05390857515,24686.28156389509,104800
2002-01-10,25883.193359375,26369.438321328576,24686.282683796966,24761.08960102059,120000
2002-01-11,24761.087890625,26556.453779975454,24424.45678637179,26070.208851609706,81900
2002-01-14,25060.3125,25097.715951492537,24611.471082089553,24761.084888059704,26400
2002-01-15,24686.279296875,26070.207075639202,24686.279296875,25060.313831676136,66900
2002-01-16,24499.2578125,25247.326753339694,24087.819895038167,25060.309518129772,52800
2002-01-17,25434.35546875,25509.162396599266,23938.216911764706,24499.26887063419,64500
2002-01-18,26032.798828125,26855.67465315194,25583.9574690194,26107.605721309268,93700
2002-01-21,26481.642578125,26780.870177877827,25509.15287892832,26032.801178495763,161200
2002-01-22,26257.224609375,26780.872963408117,26070.207340077457,26631.259147970086,45800
2002-01-23,30184.5859375,30184.5859375,26257.22345492565,26257.22345492565,261600
2002-01-24,30670.830078125,34635.59591749238,30296.795564977132,32166.96813071646,436300
2002-01-25,30371.6015625,32466.194773706895,29922.76016009852,31418.898168103446,247700
2002-01-28,30857.841796875,32391.383025568182,29361.704012784092,29960.159126420454,203100
2002-01-29,31418.896484375,32840.22751581101,30596.02062406994,30745.634416852678,172600
2002-01-30,28800.65625,30670.828733766233,28800.65625,30670.828733766233,118900
2002-01-31,28800.65625,28800.65625,28800.65625,28800.65625,0
2002-02-01,28351.8203125,29623.53784630607,28202.206484993403,29174.69636378628,111000
2002-02-04,27117.501953125,28688.446893857756,26930.48469827586,27790.764070581896,57100
2002-02-05,26182.421875,26631.26339285714,25471.756138392855,26444.24609375,185000
2002-02-06,26406.837890625,27154.906952682366,26032.803359596317,26332.030984419263,477000
2002-02-07,27678.55078125,27940.374910261824,26332.026689189188,26406.83358319257,228700
2002-02-08,27715.95703125,27715.95703125,26743.467310855263,27678.55358046559,107300
2002-02-11,27715.95703125,27715.95703125,27715.95703125,27715.95703125,0
2002-02-12,27715.95703125,27715.95703125,27715.95703125,27715.95703125,0
2002-02-13,27715.95703125,27715.95703125,27715.95703125,27715.95703125,0
2002-02-14,28950.26953125,28950.26953125,27715.955714026164,28426.62124515504,157900
2002-02-15,30596.0234375,31418.899373471886,29174.69227536675,29174.69227536675,231500
2002-02-18,29773.146484375,30970.05689580716,29174.69127865892,30221.98788866206,131100
2002-02-19,28052.587890625,30147.181119791665,27977.78098958333,30147.181119791665,183600
2002-02-20,27977.77734375,27977.77734375,27042.691202581886,27491.53255034258,178400
2002-02-21,27080.10546875,28426.63005006906,26706.070862828037,28426.63005006906,281900
2002-02-22,27267.115234375,27678.553187157064,26668.66003032836,26930.484182098764,169200
2002-02-25,27828.169921875,28277.011372227822,27379.328471522178,27379.328471522178,197400
2002-02-26,29174.6875,29735.739182692305,28277.004807692305,28351.811698717946,284500
2002-02-27,29361.70703125,29586.127721934714,28538.831165406053,29174.68978901274,209600
2002-02-28,29174.6875,29361.7047275641,28800.653044871793,29212.090945512817,133800
2002-03-01,29174.6875,29174.687499999996,29174.687499999996,29174.687499999996,0
2002-03-04,28950.26953125,30334.19714450097,28875.462633236435,29174.6902252907,183600
2002-03-05,30409.0078125,30670.83198800738,28576.23858394834,29399.114564114392,444200
2002-03-06,30147.181640625,30895.25066396557,29997.567835956885,30483.812701128256,143400
2002-03-07,29324.30859375,30371.605329241072,29324.30859375,30296.79841956314,125200
2002-03-08,28501.4375,29249.506725721785,28127.40288713911,28838.068651574806,114900
2002-03-11,29137.28515625,29137.28515625,28426.619664634145,28426.619664634145,65600
2002-03-12,29922.767578125,29997.57449707031,29174.698388671874,29174.698388671874,310900
2002-03-13,31568.509765625,32615.806298133884,30072.371862040876,30371.5994427577,343700
2002-03-14,31044.859375,31942.54205572289,30221.983584337348,31568.507605421684,250500
2002-03-15,32466.19140625,33326.470671622985,30670.8259828629,31044.86044606855,401600
2002-03-18,35383.671875,36468.37217560782,33663.112777484144,33887.53352933404,470700
2002-03-19,38076.7109375,38076.7109375,35383.66261972004,35907.31090373281,455300
2002-03-20,37328.6484375,38824.78665142785,35533.282580786574,38076.71754446393,398300
2002-03-21,36281.34765625,36767.59252174613,35645.48898598583,35682.892437177834,110000
2002-03-22,35682.88671875,36879.79696508124,35645.48327355215,36281.34184191562,116900
2002-03-25,35645.49609375,36655.3894773085,35533.28571779906,35533.28571779906,102500
2002-03-26,33438.68359375,35570.680198720635,33102.0525508599,35570.680198720635,155200
2002-03-27,33663.109375,33962.33701388889,33289.07482638889,33513.49555555556,176900
2002-03-28,32952.4375,34336.36506810443,32915.03405221339,33737.90990351873,183100
2002-03-29,33663.109375,33737.916284722225,32765.426458333335,32952.44373263889,149200
2002-04-01,33663.109375,35234.05447916667,33663.109375,34111.950833333336,167200
2002-04-02,33625.69921875,33663.10266615684,32166.964769883205,33663.10266615684,219100
2002-04-03,35159.23828125,35308.85206117021,33214.259142287236,33588.293592087764,220100
2002-04-04,34897.41796875,35757.69729702572,34448.5765800844,35009.6283159164,128900
2002-04-05,34897.41796875,34897.41796875,34897.41796875,34897.41796875,0
2002-04-08,33999.73828125,34785.21078279703,33251.66923215759,34785.21078279703,185600
2002-04-09,33214.265625,33962.334670608114,32802.82764991554,33438.68633868243,89400
2002-04-10,32166.974609375,33214.27145712209,31867.746938590117,32690.623033248547,86500
2002-04-11,32877.6328125,33139.45696459044,31418.898250853243,31418.898250853243,90500
2002-04-12,32541.0078125,32915.042385057466,31830.342124640803,32166.973239942527,51900
2002-04-15,33663.109375,33663.109375,32353.98845486111,32541.005729166667,119400
2002-04-16,33139.453125,33850.11859833522,32989.83934113996,32989.83934113996,56800
2002-04-17,33176.86328125,34261.56343362458,32915.0391065389,33737.91508420237,170400
2002-04-18,32915.03515625,33438.6834428267,32690.614462002843,33176.85929953835,135000
2002-04-19,32503.60546875,33176.86772241801,32466.202010212888,32915.04351265823,115700
2002-04-22,31269.287109375,32391.390713778408,31044.866388494316,31867.742365056816,112100
2002-04-23,30596.0234375,31119.6717603912,30109.77856624389,30109.77856624389,91600
2002-04-24,30820.439453125,31718.122155643203,30221.984318112864,30783.03600718674,133500
2002-04-25,30072.376953125,31867.74274137127,30072.376953125,31044.86675509173,149100
2002-04-26,30371.6015625,31418.898168103446,30221.987761699507,30296.794662099754,147000
2002-04-29,29810.548828125,30072.372970906526,29099.883297718006,30072.372970906526,112000
2002-04-30,29773.146484375,30072.374087233038,28987.674026872643,29922.76028580402,100700
2002-05-01,29773.146484375,29773.146484375,29773.146484375,29773.146484375,0
2002-05-02,30745.6328125,30820.439704987835,29773.143210158152,29773.143210158152,151400
2002-05-03,30296.794921875,30820.443229166664,29997.56731770833,30820.443229166664,120700
2002-05-06,29810.548828125,31119.66954203262,29586.128134312265,30296.793664719262,53800
2002-05-07,29735.744140625,29735.744140624996,28950.27165389151,29586.13033362814,43700
2002-05-08,29548.728515625,29847.956146162975,29249.500885087025,29548.728515625,216100
2002-05-09,29511.32421875,29773.14838799113,29249.50004950887,29623.5345769962,227800
2002-05-10,28501.4375,29473.92749343832,28464.03403871391,29212.103264435696,57300
2002-05-13,28763.259765625,28950.277059289663,27790.769838568758,27790.769838568758,54700
2002-05-14,29548.728515625,29623.535423259495,28763.255985462816,28763.255985462816,114500
2002-05-15,30409.0078125,30446.41126614391,29660.93873962177,29698.342193265682,90600
2002-05-16,30296.794921875,30446.40872395833,30072.37421875,30446.40872395833,49600
2002-05-17,30895.24609375,31044.85987628632,30147.1771810684,30296.79096360472,99300
2002-05-20,31269.287109375,31605.918190696022,30745.638760653408,31044.866388494316,80400
2002-05-21,30296.794921875,31493.705338541666,29847.953515625,31418.8984375,72100
2002-05-22,30259.390625,30296.79407447466,29249.497489184178,30296.79407447466,60400
2002-05-23,29623.537109375,30371.606228298613,29548.73019748264,30371.606228298613,25900
2002-05-24,29698.341796875,30147.183234611144,29698.341796874996,29847.955609453715,21100
2002-05-27,29548.728515625,29922.76305379747,29473.921607990505,29922.76305379747,10300
2002-05-28,29174.6875,29249.49439102564,28651.03926282051,28651.03926282051,51200
2002-05-29,29174.6875,29174.687499999996,28127.391025641024,28464.022035256407,51900
2002-05-30,29025.080078125,29174.693892960695,28314.414457655443,29174.693892960695,33200
2002-05-31,28426.62109375,29174.690069901313,28052.58660567434,29025.07627467105,74200
2002-06-03,27715.95703125,28651.043300860325,27641.150129681173,28651.043300860325,51200
2002-06-04,28202.205078125,28202.205078125,26930.48760775862,27753.36361799569,37300
2002-06-05,26967.88671875,28763.252270067613,26930.483269764216,28089.990188323507,119600
2002-06-06,26967.88671875,26967.88671875,26967.88671875,26967.88671875,0
2002-06-07,26780.876953125,27304.525385169345,26556.456196534567,26967.894250283694,125100
2002-06-10,27603.75,27603.75,26706.067073170732,26706.067073170732,70300
2002-06-11,28576.2421875,28576.2421875,27229.717686518325,27603.752270124343,87100
2002-06-12,31792.92578125,31792.92578125,28127.388455882352,28576.22976102941,147300
2002-06-13,31792.92578125,31792.92578125,31792.92578125,31792.92578125,0
2002-06-14,29922.767578125,31418.90595703125,29773.153740234375,30670.836767578123,138200
2002-06-17,30072.376953125,30521.218400186568,29586.132052141635,30296.797676655784,36800
2002-06-18,29847.958984375,30409.010844983553,29623.53824013158,30296.800472861843,34200
2002-06-19,28912.87109375,29922.7643919793,28426.626172380336,29698.343659039456,47600
2002-06-20,29174.6875,29623.528846153844,26556.446314102563,26556.446314102563,42900
2002-06-21,28800.65625,29548.72524350649,28089.99070616883,29548.72524350649,52600
2002-06-24,28426.62109375,28800.655581825657,28314.4107473273,28800.655581825657,36500
2002-06-25,28351.8203125,29174.69636378628,28052.592657486806,28576.241053759895,29500
2002-06-26,27678.55078125,28351.812827280406,26855.674947212836,27790.761122255066,83100
2002-06-27,26182.421875,27678.56026785714,26032.808035714286,27005.297991071428,108700
2002-06-28,27042.701171875,27304.525387923582,26556.456199213346,26893.08733413295,113500
2002-07-01,27042.701171875,27042.701171875,27042.701171875,27042.701171875,0
2002-07-02,29324.30859375,29623.536232461734,26107.611477598854,26930.487484056124,182900
2002-07-03,29548.728515625,29773.14923852848,28426.624901107592,28464.02835492484,52400
2002-07-04,29623.537109375,29922.764756944445,28987.678358289933,29847.957845052086,64800
2002-07-05,30521.22265625,30820.45032935049,29212.101586435354,29399.118882123163,98000
2002-07-08,29997.5703125,31231.88430291459,29997.570312500004,30895.253214619705,72400
2002-07-09,31194.470703125,31231.87414521508,30221.981208782974,30221.981208782974,150600
2002-07-10,31418.896484375,31755.52751813616,30970.055106026786,31119.668898809523,119800
2002-07-11,29698.341796875,31007.46265693876,29698.341796874996,30596.02467234729,52300
2002-07-12,31119.669921875,31119.669921874996,29997.566439115082,30072.373337965742,55000
2002-07-15,31044.859375,31643.314495481925,30034.966359186747,31231.8766001506,48400
2002-07-16,30633.423828125,31194.475546588827,29997.565213865993,31044.861754998474,29900
2002-07-17,30633.423828125,30633.423828125,30633.423828125,30633.423828125,0
2002-07-18,31418.896484375,31418.896484375,30072.37234933036,31044.862002418155,72800
2002-07-19,30521.22265625,31418.90567555147,30034.977687461702,31418.90567555147,46800
2002-07-22,28426.62109375,29922.75904605263,28389.217644942433,29586.128006784536,72800
2002-07-23,28725.8515625,28950.27227783203,28351.817036946613,28426.62394205729,84000
2002-07-24,27828.169921875,28576.23900579637,27603.749196698587,28426.625189012095,61900
2002-07-25,28426.62109375,29099.883172286183,28351.814196134867,29099.883172286183,93300
2002-07-26,28351.8203125,29174.69636378628,27902.978829980213,28576.241053759895,231100
2002-07-29,28426.62109375,29099.883172286183,28202.200400904603,28875.462479440786,69900
2002-07-30,29698.341796875,29960.165968887748,28576.238202534634,29698.341796874996,100300
2002-07-31,29922.767578125,30446.416010742185,29548.732983398437,29922.767578124996,100900
2002-08-01,28164.798828125,30334.199003465306,27902.974669032206,29548.72652618692,115900
2002-08-02,29174.6875,29174.687499999996,27528.935897435895,27678.549679487176,47300
2002-08-05,28202.205078125,28576.239628232757,27566.346342941808,28501.432718211207,33600
2002-08-06,29212.095703125,29212.095703125,26369.433381181978,26369.433381181978,62300
2002-08-07,28202.205078125,29174.69490840517,28015.18780307112,29174.69490840517,58500
2002-08-08,27603.75,28613.643292682926,27528.943089430893,28202.205284552845,33500
2002-08-09,28089.990234375,28351.814377704726,27715.95574390396,28052.586785327894,24800
2002-08-12,28538.83203125,28576.23548083224,28202.20098500983,28576.23548083224,177100
2002-08-13,29922.767578125,29922.767578124996,28426.629199218747,28426.629199218747,64200
2002-08-14,29997.5703125,30072.377221009978,29174.694318890277,29810.553041225063,84700
2002-08-15,29997.5703125,29997.570312500004,29997.570312500004,29997.570312500004,0
2002-08-16,29698.341796875,30446.410859768574,29548.72798429628,30034.972875177107,94700
2002-08-19,30409.0078125,30446.41126614391,29698.342193265682,29698.342193265682,125300
2002-08-20,31157.06640625,31755.52146327281,30446.40102603541,30670.821672418966,78800
2002-08-21,31493.70703125,31568.513936312353,30596.024170501783,30745.637980626485,41000
