Date,Close,High,Low,Open,Volume
2007-09-06,28218.255859375,28618.51480773493,28018.126385195035,28468.417702099956,149504
2007-09-07,28018.125,28468.416294642855,27868.027901785714,28368.3515625,157393
2007-09-10,27267.634765625,27567.82890983371,27017.4729787844,27417.731837729356,182300
2007-09-11,26917.412109375,27467.76811904624,26567.185557766035,27367.703390015104,243300
2007-09-12,26867.376953125,27217.603468342644,26817.344593808193,27067.506390392224,105313
2007-09-13,27167.5703125,27167.5703125,26567.182018301104,26667.24673400092,179978
2007-09-14,26667.24609375,27367.699086831613,26667.24609375,27367.699086831613,258121
2007-09-17,27617.861328125,27617.861328125,26767.31125099072,26817.343608469204,205565
2007-09-18,27767.955078125,28068.149187077706,27267.63156320383,27717.922726632885,172476
2007-09-19,28518.447265625,28818.64144736842,28118.18835663377,28318.317811129386,384351
2007-09-20,27217.6015625,28218.24867876838,27117.536850873163,28018.119255514706,357752
2007-09-21,28118.19140625,28118.191406249996,27117.54402524466,27267.64113239546,219063
2007-09-27,28368.3515625,28518.448660714283,27817.995535714283,28418.383928571428,254613
2007-09-28,28268.28125,28618.507743362832,27968.087112831858,28568.475387168142,145710
2007-10-01,27767.955078125,28418.375647522524,27567.825672156534,28418.375647522524,224051
2007-10-02,28618.509765625,28968.736283735798,28068.153808593754,28218.250887784092,542217
2007-10-04,29368.990234375,29368.990234374996,28418.37555898637,28518.440261658856,562953
2007-10-05,30319.609375,30319.609375,29368.99455961221,29368.99455961221,571300
2007-10-08,30219.541015625,30669.832189698882,29969.37925225062,30569.76748434913,529500
2007-10-09,30019.416015625,30269.57781575521,29719.22185546875,30269.57781575521,271325
2007-10-10,30419.673828125,30519.738544664884,30119.479678505344,30369.641469855058,298900
2007-10-11,30769.904296875,31120.13084984756,30069.451190929878,30419.677743902437,492726
2007-10-12,30069.451171875,30669.83954801893,29869.32171316036,30519.742453982948,556076
2007-10-15,32020.70703125,32370.933514404296,30519.736389160153,30619.80109863281,1058335
2007-10-16,30519.740234375,32320.905231813525,30519.740234375,31770.549260373977,583676
2007-10-17,30919.998046875,31270.224561969055,30069.447938789443,30869.96568757585,519807
2007-10-18,32471.0078125,32621.104921032358,30970.036727176426,30970.036727176426,794433
2007-10-19,31820.58203125,33121.42343504324,31720.517307881288,32921.29398830581,841072
2007-10-22,31020.064453125,31220.193901209677,29519.093592489917,29569.125954511088,389500
2007-10-23,31620.44921875,32220.83749505538,31170.15801152097,31520.38450603244,352945
2007-10-24,30319.609375,31920.644853547856,30319.609375,31870.612494843233,397837
2007-10-25,30319.609375,31020.062396864687,29419.02691831683,30970.030038160065,369152
2007-10-26,30519.740234375,31170.160927894467,29669.190096695696,30419.67551229508,349374
2007-10-29,32270.873046875,32521.034853439924,30669.837484859498,31020.06401405039,782485
2007-10-30,31820.58203125,32471.002733146615,31270.22605272209,32420.970371462263,462000
2007-10-31,31070.099609375,32220.84403935185,30920.0025098128,31770.552740665255,465377
2007-11-01,29569.123046875,31070.093759914344,29569.123046875004,30970.029045711723,747600
2007-11-02,28868.67578125,29318.96708459705,28518.449211980067,28868.675781249996,450280
2007-11-05,29869.318359375,30069.447795618715,28718.574100973616,28918.703537217334,299756
2007-11-06,30519.740234375,30619.80495645492,29819.287179815576,29869.319540855533,306581
2007-11-07,29869.318359375,30970.030258715447,29469.05948688756,30719.8684634108,312200
2007-11-08,28768.609375,29569.127201086954,28768.609375,29519.09483695652,236682
2007-11-09,28068.15234375,29068.799486129683,27317.666986965243,28768.605343415777,505775
2007-11-12,27267.634765625,27817.99069667431,26967.44062141628,27617.86126720183,226700
2007-11-13,27968.0859375,27968.085937500004,27167.568272025943,27417.730042486586,135130
2007-11-14,27517.796875,28618.50875,27417.732159090912,28618.50875,181993
2007-11-15,27868.021484375,27868.021484375004,27267.633229774463,27317.66558432451,155699
2007-11-16,27868.021484375,27868.021484375004,27267.633229774463,27317.66558432451,155699
2007-11-19,27417.734375,28018.1227189781,27417.734374999996,27567.831460994523,114382
2007-11-20,27517.796875,27918.055738636365,27017.473295454547,27167.570369318186,553700
2007-11-21,26517.1484375,27667.892614976416,26417.083726415094,27417.730837264153,359830
2007-11-22,25866.7265625,26367.05009368955,25366.40303131044,26066.85597497582,269001
2007-11-23,25266.34375,26116.893935643566,25266.34375,25616.570297029706,306371
2007-11-26,27017.4765625,27017.476562499996,25016.182002314814,25516.50564236111,394700
2007-11-27,26467.12109375,26617.218188799623,24991.166325762053,26116.894538634217,364849
2007-11-28,26467.12109375,26817.347648865787,26266.99163368384,26717.282918832705,190576
2007-11-29,27217.6015625,27317.666274126837,26717.27800436581,26817.342715992647,652677
2007-11-30,28268.28125,28268.28125,26967.43998893805,27217.601769911504,1020332
2007-12-03,27817.9921875,28318.315787994605,27467.765667153777,28318.315787994605,207843
2007-12-04,26166.921875,27968.086669455068,26016.824808795413,27968.086669455068,384936
2007-12-05,25366.40625,26417.08579881657,24766.017936390534,26216.956360946748,831949
2007-12-06,25766.6640625,25916.761134708737,25416.43756067961,25716.631705097087,359637
2007-12-07,26266.98828125,26567.182433035712,25316.373467261903,25916.76177083333,324952
2007-12-10,25866.7265625,26216.953034332688,25566.532443786266,26066.85597497582,172074
2007-12-11,25966.79296875,26266.987107117053,25566.534117593932,25816.695899566475,139205
2007-12-12,25916.759765625,25966.792120384896,25566.533282305747,25566.533282305747,87581
2007-12-13,26016.822265625,26116.88696664663,25766.66051307091,26116.88696664663,136049
2007-12-14,25916.759765625,26166.92153942447,25716.630346585425,26116.88918466458,89567
2007-12-17,25266.34375,25916.76448019802,25216.311386138615,25766.667388613863,151541
2007-12-18,25266.34375,25416.44084158416,24916.117202970298,25016.18193069307,128800
2007-12-20,25066.21484375,25666.603223241018,25016.182478792416,25616.570858283434,175900
2007-12-21,25216.310546875,25316.375271267363,24891.100192599828,25216.310546875,177894
2007-12-24,25516.50390625,25616.568627450983,25316.374463848042,25416.43918504902,183337
2007-12-26,25366.40625,25716.63276627219,25366.40625,25666.600406804733,167400
2007-12-27,25978.873046875,25978.873046875,25621.599743676325,25876.794960246807,240505
2007-12-28,25672.640625,25978.87490680915,25519.52348409543,25672.640625000004,150274
2008-01-02,25264.328125,25621.601452020204,25238.808601641416,25621.601452020204,192547
2008-01-03,24804.9765625,25009.132748199587,24626.33990001286,25009.132748199587,198764
2008-01-04,23988.3515625,24804.97629654255,23988.3515625,24702.898204787234,337184
2008-01-07,22788.9375,23375.8866181411,22712.3789193729,23044.132768756997,381145
2008-01-08,22712.380859375,23171.732382373597,22278.548865431883,22763.419917485957,312613
2008-01-09,22635.822265625,22686.861323721114,22227.509800856118,22304.068388000283,160373
2008-01-10,23733.16015625,23911.796845598117,22763.418128360216,22916.5352906586,311058
2008-01-11,24243.548828125,24702.900279605263,23835.236426809213,23937.314527138158,372786
2008-01-14,23911.794921875,24192.509696838315,23656.599671908352,23809.71682188834,142969
2008-01-15,23784.19921875,24039.394489337446,23580.043002280043,23937.316381102468,135637
2008-01-16,23784.19921875,24039.394489337446,22967.57435287017,23222.769623457618,136341
2008-01-17,24958.095703125,24958.095703125,23733.158490701688,23758.678015960508,156991
2008-01-18,25519.5234375,25876.796765625004,24345.625359375,24677.379164062502,306270
2008-01-21,25315.365234375,25519.521405619962,25009.13097750756,25366.40427718624,151327
2008-01-22,24498.74609375,25009.13663736979,23784.19933268229,24753.941365559895,151476
2008-01-23,24932.578125,25111.214815762538,24396.668052712383,25009.136706755373,179299
2008-01-24,24983.609375,25264.324087078654,24779.453220760985,25009.12889427988,124179
2008-01-25,24702.89453125,24983.609241832382,24447.699339811465,24983.609241832382,149702
2008-01-28,23886.275390625,24498.743990384617,23886.275390625004,24447.70494040465,77946
2008-01-29,23477.962890625,24243.548637058426,23426.92384086277,23988.353388247284,113089
2008-01-30,21768.150390625,23350.36061831404,21717.11135102213,22967.567821292498,343569
2008-01-31,23477.962890625,24039.392438009512,21717.115673828124,21717.115673828124,403752
2008-02-01,24447.701171875,24447.701171875004,23682.115540187893,23758.674103356603,233512
2008-02-04,24983.609375,25136.726490679266,24166.984758043924,24447.699470122578,196057
2008-02-05,24958.095703125,25672.642410371933,24958.095703125,25009.13475364264,190456
2008-02-11,24958.095703125,25187.771430454373,23988.353743289877,23988.353743289877,175474
2008-02-12,25009.13671875,25315.371045918368,24753.941446109693,24753.941446109693,116839
2008-02-13,25213.291015625,25468.486268819586,25009.134813069333,25468.486268819586,205218
2008-02-14,25060.171875,25417.445201120165,25009.132828411406,25417.445201120165,70740
2008-02-15,25060.171875,25238.808538060082,24626.339978996944,24702.89854887984,91721
2008-02-18,24804.9765625,25238.808457111623,24626.33990001286,25009.132748199587,55342
2008-02-19,25162.248046875,25162.248046875004,24779.45522668928,24830.494269380706,140354
2008-02-20,25213.291015625,25238.810540944458,24804.978610513663,25009.134813069333,106883
2008-02-21,25723.677734375,25876.79486374628,25366.40443250868,25366.40443250868,133912
2008-02-22,25519.5234375,25672.640578125003,25162.250109375003,25494.0039140625,95709
2008-02-25,25315.365234375,25825.7556624874,25289.84571296938,25672.63853405368,74195
2008-02-26,25213.291015625,25570.564370097418,24702.90050923583,25085.693389027707,72187
2008-02-27,25315.365234375,26029.91183373236,25315.365234375,25468.48236280872,118937
2008-02-28,25876.794921875,25876.794921875,25417.44353272929,25468.482575967704,109124
2008-02-29,25825.763671875,25876.802730515068,25621.607437314724,25774.72461323493,102021
2008-03-03,25315.365234375,25519.521405619962,25009.13097750756,25085.68954172442,79661
2008-03-04,24907.0546875,25315.367059426226,24345.625176101432,25060.171826972335,126670
2008-03-05,24600.8203125,24907.05459024896,24345.62508104253,24907.05459024896,86386
2008-03-06,24166.98828125,25009.132540258714,24090.42971224921,24498.742080253433,130951
2008-03-07,23273.806640625,24039.392385382398,23273.806640625,24039.392385382398,139132
2008-03-10,22814.453125,23401.40214275727,22788.933602488814,23018.609305089485,169827
2008-03-11,22584.78125,22967.574152542373,22380.62503531073,22457.18361581921,219326
2008-03-12,23529.00390625,23860.757757422725,23248.28910910385,23477.964852223427,150332
2008-03-13,23886.275390625,24677.380665314507,23197.248215895434,23477.962990785258,182651
2008-03-14,24243.548828125,24498.74407894737,23222.767824835526,24218.029303042764,89409
2008-03-17,23477.962890625,24141.47053753397,23146.209067170515,24141.47053753397,91539
2008-03-18,23426.921875,23580.03901143791,23197.24617034314,23324.843784041397,81621
2008-03-19,23886.275390625,24192.50969050481,23809.71681565505,23988.353490584937,124447
2008-03-20,23988.3515625,23988.3515625,23375.883011968082,23554.519672539893,72531
2008-03-21,23886.275390625,24396.665890424683,23809.71681565505,24396.665890424683,79882
2008-03-24,24958.095703125,24958.095703125,23988.353743289877,24141.470894842794,131864
2008-03-25,24677.37890625,25085.691276984227,24345.625105028437,25009.13270747156,142972
2008-03-26,24702.89453125,24958.08972268853,24243.543186660638,24702.894531249996,112514
2008-03-27,23631.08203125,24549.78500438715,23605.562504218415,24396.667842197625,173731
2008-03-28,24141.46875,24881.534916754757,23426.922106236787,23452.44162922833,260021
2008-03-31,23886.275390625,24269.06826547476,23554.52156575521,24269.06826547476,132069
2008-04-01,25009.13671875,25009.13671875,23656.601773756378,23962.836100924746,472839
2008-04-02,26387.19140625,26438.23046119439,25442.96888977877,25570.56652713975,652909
2008-04-03,26336.14453125,26387.183571039244,25876.793173146805,26285.105491460756,248013
2008-04-04,26285.115234375,26438.232410497574,25825.763706007285,26183.037116959953,220981
2008-04-07,25570.5625,26234.070109780438,25519.52345309381,26183.03106287425,180025
2008-04-08,26234.0703125,26693.421738205256,25570.562697592413,25672.640792193582,507066
2008-04-10,27101.734375,27101.734374999996,26131.992467043314,26285.109610404896,391383
2008-04-11,28071.474609375,28071.474609375,27203.810848721594,27407.967027698865,577074
2008-04-14,28326.669921875,28632.904191300673,27612.12329321509,27714.201383023646,638536
2008-04-15,28275.630859375,28683.943218355143,27969.396590139888,28479.78703886507,313219
2008-04-16,28632.90625,28888.101492869875,28326.671958556148,28683.945298573974,414697
2008-04-17,28939.13671875,29347.449053406082,28786.01959325397,28837.058635085978,334045
2008-04-18,28837.0625,29143.296792035395,28786.02345132743,28939.14059734513,288390
2008-04-21,28122.513671875,29194.333612182396,28122.513671875,28990.177433076227,314979
2008-04-22,28479.787109375,30266.153684335794,27407.96716439852,28939.138514364917,1810344
2008-04-23,27356.931640625,28837.06413610658,27305.89258905667,28786.02508453825,503170
2008-04-24,26336.14453125,27663.15956577035,26285.105491460756,27356.925327034885,665615
2008-04-25,29245.373046875,29347.45113778905,26693.42077402378,26693.42077402378,846177
2008-04-28,28581.861328125,29143.290747070314,28326.666137695316,29092.25170898438,251988
2008-04-29,28071.474609375,28734.98219105114,27867.31843039773,28734.98219105114,174753
2008-04-30,28479.787109375,28786.021379368278,27663.162389392917,27816.27952438956,295543
2008-05-01,28479.787109375,28479.787109374996,28479.787109374996,28479.787109374996,0
2008-05-02,28479.787109375,28786.021379368278,27969.3966593862,28786.021379368278,242125
2008-05-05,28479.787109375,28479.787109374996,28479.787109374996,28479.787109374996,0
2008-05-06,28990.171875,29143.288979973593,28275.62538512324,28581.859595070422,408555
2008-05-07,28071.474609375,29041.216459517047,27867.31843039773,29041.216459517047,232254
2008-05-08,27305.890625,27918.359199766357,27152.773481308413,27765.242056074767,303800
2008-05-09,26642.3828125,27305.890430435826,26591.343764966477,27203.812335368773,168968
2008-05-12,26642.3828125,26642.3828125,26642.3828125,26642.3828125,0
2008-05-13,27203.814453125,27203.814453125,26642.384886550186,26693.42393805699,191170
2008-05-14,26387.19140625,27050.69912052708,26336.15235130561,26744.464790860737,168218
2008-05-15,26948.6171875,27203.81242601799,26438.226710464016,26540.304805871212,261794
2008-05-16,26948.6171875,27254.851473721592,26897.578139796402,27254.851473721592,122938
2008-05-19,26540.3046875,26795.49992487981,26183.03135516827,26795.49992487981,243355
2008-05-20,26029.916015625,26540.306525735294,25978.87696461397,26540.306525735294,228853
2008-05-21,26183.03125,26234.070297270955,25519.52363547758,25774.718871832356,305034
2008-05-22,25978.873046875,26183.029220131386,25774.716873618614,25876.794960246807,380974
2008-05-23,26029.916015625,26183.03316865809,25876.798862591913,25978.87696461397,354923
2008-05-26,26285.115234375,26285.115234375004,25570.568412469664,25876.80276471481,106131
2008-05-27,26540.3046875,26693.421829927887,25927.83611778846,26131.992307692308,179763
2008-05-28,26744.46484375,26948.6210639313,26387.19145843273,26693.425788704677,180979
2008-05-29,26795.5,26897.578095238096,26336.14857142857,26795.5,250127
2008-05-30,26948.6171875,27050.695282907196,26642.382901278408,26999.656235203598,162219
2008-06-02,26540.3046875,26948.617067307692,26234.070402644233,26948.617067307692,158093
2008-06-03,26540.3046875,26642.382782451925,26183.03135516827,26285.109450120195,102940
2008-06-04,26744.46484375,26846.542953840653,26387.19145843273,26489.26956852338,109324
2008-06-05,26846.5390625,26897.578110147337,26285.109538379274,26693.421919557983,168960
2008-06-06,26846.5390625,26846.539062499996,26846.539062499996,26846.539062499996,0
2008-06-09,26795.5,26897.578095238096,26183.031428571427,26285.109523809522,97162
2008-06-10,26795.5,26897.578095238096,26336.14857142857,26846.539047619048,138347
2008-06-11,27101.734375,27254.85151836158,26693.421992702446,26897.578183851223,151881
2008-06-12,27152.775390625,27203.81444211114,26846.54108170818,26948.619184680454,129845
2008-06-13,27561.091796875,27714.208973524306,26846.544972511572,27254.857443576388,218824
2008-06-16,27663.166015625,27918.361274071725,27459.00980886762,27867.32222238238,194278
2008-06-17,27561.091796875,27765.248032407406,26897.584031394676,27765.248032407406,171692
2008-06-18,27561.091796875,27612.1308557581,27305.89650245949,27407.974620225694,154372
2008-06-19,26080.951171875,27510.04438677226,26080.951171875,27510.04438677226,117772
2008-06-20,26540.3046875,26591.343734975962,26080.95326021635,26438.22659254808,121959
2008-06-23,26285.115234375,26336.154293082527,25774.72464729976,26029.919940837382,98003
2008-06-24,26131.9921875,26336.14837646484,25876.79695129394,26029.914093017574,87202
2008-06-25,25876.794921875,26080.951094828648,25417.44353272929,26029.912051590236,203494
2008-06-26,25672.640625,25927.835859840958,25391.925866674952,25621.601578031812,139658
2008-06-27,23937.3125,25009.132462686564,23835.234408315562,24856.01532515991,364912
2008-06-30,23580.041015625,23682.119115259742,23095.170042359983,23580.041015625,414821
2008-07-01,23631.08203125,23809.718720471115,23222.769598744602,23784.199193439526,157380
2008-07-02,23886.275390625,24039.392540564906,23324.845840845355,23529.002040765226,195510
2008-07-03,23886.275390625,23988.353490584937,23171.728690905453,23222.767740885418,153777
2008-07-04,23631.08203125,24269.070207039687,23477.964869060477,23911.796828597464,104047
2008-07-07,23631.08203125,23656.60155828159,22865.49622030238,22993.093855460316,175955
2008-07-08,22737.89453125,23554.519250666384,21691.594109497753,23401.40211577581,265121
2008-07-09,21589.513671875,22993.087255743943,20951.525679207298,22993.087255743943,729490
2008-07-10,21819.193359375,21819.193359375004,20721.85381030702,20721.85381030702,215941
2008-07-11,21946.791015625,22023.349588935318,21308.80290470567,21487.43957576308,288928
2008-07-14,21921.271484375,22150.947204234577,21793.673862230793,21946.791008803844,141687
2008-07-15,21053.607421875,21870.232194602275,21053.607421875,21717.11504971591,162438
2008-07-16,20926.0078125,21308.800638338416,20441.136899771343,21308.800638338416,295636
2008-07-17,21028.08203125,21589.511405870755,20849.44541205249,21589.511405870755,183493
2008-07-18,20721.853515625,21283.28304437346,20619.775419488917,21232.243996305417,126042
2008-07-21,22329.58203125,22712.37486607143,20721.852125,20772.89116964286,340474
2008-07-22,22048.865234375,22227.501874005353,21563.994355378327,21870.228594744647,161482
2008-07-23,22099.90625,22763.413827944572,21819.19150548499,22406.14051674365,472150
2008-07-24,22712.380859375,22788.939446541433,21997.83404582163,22278.548865431883,241617
2008-07-25,22559.259765625,22610.298814868493,21742.63497772907,22201.98642092053,262177
2008-07-28,23222.76953125,23375.886692994503,22227.507979910715,22661.33993818681,212727
2008-07-29,22406.142578125,22788.935446771782,22099.908283207573,22788.935446771782,154082
2008-07-30,21691.595703125,22865.49382352941,21334.322362132352,22865.49382352941,272284
2008-07-31,22967.5703125,22967.570312500004,21283.28182291667,21487.438003472223,359349
2008-08-01,22150.943359375,22712.37279935916,22048.865279377882,22457.17759936636,50959
2008-08-04,21461.91796875,22048.866973840664,21359.839880908145,21997.827929919735,90766
2008-08-05,21742.6328125,21946.78898914319,21257.761892972416,21257.761892972416,149833
2008-08-06,21946.791015625,22253.02530886628,21589.517673510174,22099.90816224564,206721
2008-08-07,21768.150390625,22150.943187646542,21691.591831220692,21997.826068837927,140108
2008-08-08,21436.396484375,21640.55264136905,21308.79888625372,21640.55264136905,118276
2008-08-11,21563.99609375,21870.230357803255,21512.957049741126,21819.19131379438,87986
2008-08-12,21436.396484375,21640.55264136905,21359.837925502234,21436.396484375,49431
2008-08-13,21155.685546875,21538.478409604948,21079.126974329014,21538.478409604948,132746
2008-08-14,21385.359375,21640.55459427208,21130.164155727925,21181.20319958234,61234
2008-08-15,21385.359375,21385.359375,21385.359375,21385.359375,0
2008-08-18,21104.646484375,21385.361250188933,21028.087911880288,21181.20505686971,53871
2008-08-19,20926.0078125,21130.16398628049,20670.812595274394,21130.16398628049,126062
2008-08-20,21181.208984375,21334.326157756026,20696.33793533509,20696.33793533509,55944
2008-08-21,20185.9453125,21079.12873340708,20058.347680941846,21079.12873340708,214611
2008-08-22,19190.68359375,20134.906057804186,19063.085963472407,20058.347479637632,172970
2008-08-25,19292.759765625,19394.837859623014,19063.084054129464,19190.681671626982,93647
2008-08-26,19343.798828125,19675.5526338844,18680.291216606198,18935.486451805737,87818
2008-08-27,19369.318359375,19369.318359375,18731.33027112154,19114.123124073616,97325
2008-08-28,19905.23046875,20236.984309895834,19522.43757512019,19573.476627604166,131842
2008-08-29,20415.619140625,20415.619140625,19598.994375000002,19803.15056640625,162254
2008-09-01,19190.68359375,19905.23032330452,19190.68359375,19547.95695852726,100449
2008-09-02,18297.49609375,19394.83546896792,18220.937532688287,19292.7573875523,161888
2008-09-03,19037.56640625,19037.56640625,17659.512001508043,17659.512001508043,180018
2008-09-04,19803.150390625,19905.228485422038,18629.252300459088,18680.291347857605,124655
2008-09-05,18858.927734375,19241.720584193168,18756.849641090157,19190.681537550743,143193
2008-09-08,20926.0078125,20926.007812500004,19190.680335365854,19394.836509146342,522914
2008-09-09,20390.09765625,20823.929521276594,19547.95344766896,20823.929521276594,153827
2008-09-10,19905.23046875,20236.984309895834,19598.996153846154,20007.308573717946,336507
2008-09-11,20058.34765625,20160.425761370865,19624.515709486324,19905.230498568704,113903
2008-09-12,20288.02734375,20492.18359375,20262.5078125,20262.5078125,160025
2008-09-15,20288.02734375,20288.02734375,20288.02734375,20288.02734375,0
2008-09-16,19726.587890625,19803.146446474773,17863.663031613843,17863.663031613843,195330
2008-09-17,19675.552734375,20185.94320738084,19624.513687074417,19777.63082897617,160683
2008-09-18,18884.447265625,19598.993918918917,18093.342042335305,19598.993918918917,129
2008-09-19,19088.60546875,19624.515515332554,19088.60546875,19496.91788519385,240189
2008-09-22,19088.60546875,20032.827931776403,19088.60546875,19471.39835916611,120700
2008-09-23,19394.837890625,19445.87693770559,18680.29123149671,18731.3302785773,233456
2008-09-24,20313.541015625,20390.09958729193,19190.68196451005,19394.83815562186,213000
2008-09-25,20364.578125,20390.097646459897,19956.265781641603,20160.4219533208,71860
2008-09-26,20083.86328125,20339.05849448062,19803.148546696313,20262.499930511436,100947
2008-09-29,19777.630859375,20339.060380544353,19471.396575100804,20262.501809475805,71942
2008-09-30,20466.66015625,21691.597422459476,18399.578519521507,18399.578519521507,138392
2008-10-01,20364.578125,20645.292861058893,20160.4219533208,20645.292861058893,137614
2008-10-02,20032.826171875,20466.658076234075,19701.072362659233,20313.540933519107,80635
2008-10-03,20032.826171875,20032.826171875,20032.826171875,20032.826171875,0
2008-10-06,18782.365234375,19803.14595363451,18782.365234375,19803.14595363451,148330
2008-10-07,18374.056640625,18552.693302408854,17914.705224609374,18374.056640625,220760
2008-10-08,17098.083984375,18246.462759444963,16689.77153101679,17787.111249416976,179510
2008-10-09,17225.677734375,17863.665798611113,16587.68967013889,16842.884895833336,175090
2008-10-10,16689.76953125,16893.925733467127,15439.312792670109,16358.015702647173,259395
2008-10-13,17047.041015625,17557.43146519461,16791.845790840194,16791.845790840194,214335
2008-10-14,18629.25,18731.328082191783,17710.547260273972,17965.742465753425,266814
2008-10-15,18578.2109375,18731.32806061126,18016.78148609203,18169.898609203294,79491
2008-10-16,16281.453125,17914.70234130094,16179.375048981192,17787.10474627743,263137
2008-10-17,15796.5869140625,16944.96560733037,15362.754963272415,16791.84844822799,344169
2008-10-20,16383.53515625,16536.652307242988,15541.39082578855,16026.261803933021,119782
2008-10-21,17251.201171875,17608.474568925667,16715.291076299,16715.291076299,197880
2008-10-22,16485.61328125,17098.08188612616,15464.832273123066,17098.08188612616,258689
2008-10-23,15566.908203125,16102.818157658812,14801.322553790984,15617.947246413934,274109
2008-10-24,13244.6318359375,15566.908323548892,13244.6318359375,15362.752148813825,249216
2008-10-27,13219.11328125,13780.542802847489,12402.48852256274,12402.48852256274,185487
2008-10-28,13984.7021484375,14341.975560988822,12249.374144616788,12300.41320355269,287609
2008-10-29,14188.8544921875,15592.428227925471,12402.487919430081,14393.010671931204,283906
2008-10-30,15413.79296875,15771.066315707782,14214.375303963163,15005.480572226823,417442
2008-10-31,14852.3642578125,15975.223411324096,14852.364257812498,15515.871939432987,261631
2008-11-03,17251.201171875,17531.91598384338,15362.756073178623,15362.756073178623,394470
2008-11-04,17812.625,18118.859240687678,16842.88323782235,17251.195558739255,323295
2008-11-05,18399.572265625,19624.509115486304,18169.896606276005,18297.494194803225,332473
2008-11-06,17812.625,18603.7301217765,17251.195558739255,17251.195558739255,177903
