Date,Close,High,Low,Open,Volume
2010-09-10,70674.171875,72610.45055650685,70351.45876141553,70996.88498858448,1111539
2010-09-13,69706.046875,70996.8995949074,69706.046875,70996.8995949074,744117
2010-09-14,69383.3203125,70351.45966569766,69383.3203125,69706.03343023255,463061
2010-09-15,69706.046875,70028.76005497685,69060.62051504629,69383.33369502315,345469
2010-09-16,69706.046875,69706.046875,69060.62051504629,69383.33369502315,407036
2010-09-17,70996.890625,70996.890625,69060.61178977274,69706.03806818182,760469
2010-09-20,70028.75,71319.6025345622,70028.75,71319.6025345622,199822
2010-09-24,69060.6015625,70351.45392815421,69060.6015625,70351.45392815421,424202
2010-09-27,67769.75,69383.31547619047,67769.75,69383.31547619047,913830
2010-09-28,67124.3359375,68092.47539813702,66801.62278395433,67769.76224459134,565848
2010-09-29,66801.6015625,67769.74071557971,66801.6015625,67124.31461352657,717248
2010-09-30,67124.3359375,67769.76224459134,66801.62278395433,67124.3359375,408655
2010-10-01,68415.1875,69383.32694575473,67447.04805424529,67769.7612028302,644084
2010-10-04,68737.8984375,69060.61157570423,68415.18529929577,68737.8984375,306261
2010-10-05,68092.4765625,69060.61603969194,67447.05024437205,68737.90288062797,503429
2010-10-06,68415.1875,69060.61379716982,68092.4743514151,68415.1875,376649
2010-10-07,67769.75,68737.88928571428,67769.75,68415.17619047618,369965
2010-10-08,68415.1875,68415.1875,67447.04805424529,67769.7612028302,338581
2010-10-11,69060.6015625,69060.6015625,68415.1753796729,68737.88847108645,223631
2010-10-12,68737.8984375,69060.61157570423,68092.47216109156,68737.8984375,313996
2010-10-13,68737.8984375,69060.61157570423,68415.18529929577,69060.61157570423,295059
2010-10-14,67447.0625,69383.3418062201,67124.34928229665,68737.9153708134,959176
2010-10-15,66156.1953125,67769.76105182926,66156.1953125,67447.04790396341,887584
2010-10-18,66156.1953125,66801.62160823171,65833.48216463414,66156.1953125,474013
2010-10-19,66156.1953125,66801.62160823171,66156.1953125,66478.90846036586,256437
2010-10-20,66478.9140625,67447.05358768204,66478.9140625,66801.62723756068,441111
2010-10-21,66478.9140625,66801.62723756068,65833.48771237864,66801.62723756068,260979
2010-10-22,66478.9140625,66478.9140625,66156.20088743932,66478.9140625,255863
2010-10-25,66156.1953125,66801.62160823171,66156.1953125,66478.90846036586,332089
2010-10-26,66478.9140625,66478.9140625,65833.48771237864,66156.20088743932,319571
2010-10-27,65833.484375,66478.91069240196,65833.484375,66478.91069240196,276971
2010-10-28,65510.76953125,66156.1958320505,65188.056380849746,65833.48268165025,371588
2010-10-29,64865.33203125,65510.75822061567,64542.61893656717,65510.75822061567,411890
2010-11-01,65510.76953125,65833.48268165025,64865.3432304495,65188.056380849746,272291
2010-11-02,65188.046875,65510.759978341586,64865.333771658414,65188.046875,264972
2010-11-03,66156.1953125,66801.62160823171,65510.76901676829,65510.76901676829,481710
2010-11-04,66478.9140625,67447.05358768204,66156.20088743932,66478.9140625,379896
2010-11-05,67124.3359375,67447.04909104567,66801.62278395433,67124.3359375,323600
2010-11-08,67124.3359375,67447.04909104567,66801.62278395433,67447.04909104567,207691
2010-11-09,66801.6015625,67447.02766455314,66478.88851147343,67124.31461352657,186504
2010-11-10,66478.9140625,67124.34041262136,66478.9140625,66801.62723756068,224079
2010-11-11,65188.046875,66478.89928836633,65188.046875,66478.89928836633,550680
2010-11-12,65510.76953125,66478.90898245074,65188.056380849746,65833.48268165025,442159
2010-11-15,66156.1953125,66478.90846036586,65510.76901676829,65510.76901676829,303672
2010-11-16,65188.046875,67124.3254950495,64865.333771658414,66801.61239170792,588932
2010-11-17,64542.62890625,65188.055195312496,64542.62890625,64865.34205078125,404616
2010-11-18,64865.33203125,65188.04512593283,64542.61893656717,64865.33203125,234059
2010-11-19,64865.33203125,65188.04512593283,64542.61893656717,64865.33203125,354434
2010-11-22,64865.33203125,65510.75822061567,64542.61893656717,65188.04512593283,368595
2010-11-23,64865.33203125,65188.04512593283,64542.61893656717,64865.33203125,409803
2010-11-24,64284.453125,64542.62361947791,62993.60065261044,62993.60065261044,581370
2010-11-25,64026.28125,64542.622227822576,63897.19600554435,64542.622227822576,386296
2010-11-26,63509.9609375,64155.387369791664,63058.16243489583,64155.387369791664,499833
2010-11-29,62735.43359375,63509.94511959876,62606.348339441865,63122.689356674375,512639
2010-11-30,63058.1484375,63832.659984327016,62606.35003518423,62735.43529298874,287623
2010-12-01,63768.1171875,64026.28770242915,62929.06301398027,63058.14827144484,189960
2010-12-02,63639.02734375,64219.91096047794,63251.7715992647,63832.65521599264,298981
2010-12-03,63897.21484375,63897.21484374999,63509.95899621212,63832.67220249368,225522
2010-12-06,64542.62890625,65188.055195312496,63639.0321015625,63961.74524609375,352746
2010-12-07,64865.33203125,65510.75822061567,64542.61893656717,65188.04512593283,293851
2010-12-08,64349.00390625,65188.05811967151,64284.46127444834,64865.344960663235,234723
2010-12-09,64865.33203125,64865.33203125,64284.448460820895,64542.61893656717,327299
2010-12-10,64542.62890625,65188.055195312496,64413.5436484375,64865.34205078125,203661
2010-12-13,64865.33203125,64865.33203125,64478.0763176306,64865.33203125,187040
2010-12-14,64865.33203125,65188.04512593283,64542.61893656717,64865.33203125,204231
2010-12-15,64542.62890625,64865.34205078125,64219.91576171875,64865.34205078125,352397
2010-12-16,64478.078125,64542.62074574575,64219.90764201702,64478.078125,209061
2010-12-17,63961.7578125,64542.64158678102,63961.75781249999,64542.64158678102,329154
2010-12-20,63574.48828125,63703.5735366434,63187.232515069794,63574.48828125,461161
2010-12-21,64865.33203125,65188.04512593283,63639.02227145522,63639.02227145522,448919
2010-12-22,64090.8203125,64865.33173621601,64090.8203125,64865.33173621601,214887
2010-12-23,64219.91796875,64349.00323099875,63897.20481312815,64155.375337625635,150859
2010-12-24,64026.28125,64219.90911668346,63832.65338331653,64219.90911668346,171065
2010-12-27,66156.1953125,67124.33475609755,64219.91642530487,64219.91642530487,1314275
2010-12-28,66478.9140625,67124.34041262136,65833.48771237864,66801.62723756068,417070
2010-12-29,65833.484375,66478.91069240196,65510.77121629902,65833.484375,274770
2010-12-30,66156.1953125,66801.62160823171,65833.48216463414,65833.48216463414,305683
2011-01-03,67124.3359375,67447.04909104567,66478.90963040866,67124.3359375,481206
2011-01-04,67124.3359375,67447.04909104567,66478.90963040866,67124.3359375,370818
2011-01-05,66801.6015625,67124.31461352657,66156.17546044686,67124.31461352657,310353
2011-01-06,67769.75,68415.17619047618,66478.89761904761,67124.3238095238,900962
2011-01-07,69060.6015625,69383.31465391355,68092.46228825935,68092.46228825935,797960
2011-01-10,70996.890625,71319.60376420456,69060.61178977274,69383.32492897728,1551599
2011-01-11,70351.4765625,70996.90295298165,69060.6237815367,70674.18975774082,476119
2011-01-12,68092.4765625,70028.75551688389,67769.76340343602,70028.75551688389,695654
2011-01-13,68415.1875,70674.17954009435,67447.04805424529,68092.4743514151,1002724
2011-01-14,70674.171875,70674.171875,69060.60630707763,69383.31942066211,702909
2011-01-17,70674.171875,71642.31121575343,70351.45876141553,70996.88498858448,562503
2011-01-18,70351.4765625,70996.90295298165,69706.05017201835,70674.18975774082,433988
2011-01-19,70996.890625,71319.60376420456,69706.03806818182,70351.46434659092,673147
2011-01-20,71319.6015625,71319.6015625,70028.74904553167,70996.88843325792,424505
2011-01-21,69706.046875,71319.61277488426,69706.046875,70996.8995949074,427625
2011-01-24,69060.6015625,69706.02774532711,68415.1753796729,69383.31465391355,280255
2011-01-25,69060.6015625,69706.02774532711,68737.88847108645,69060.6015625,393093
2011-01-26,68737.8984375,69706.03785211268,68737.8984375,69383.32471390846,288037
2011-01-27,68415.1875,69060.61379716982,67769.7612028302,68737.90064858491,351489
2011-01-28,67447.0625,68092.4889354067,67124.34928229665,68092.4889354067,264171
2011-01-31,66478.9140625,67124.34041262136,66156.20088743932,66801.62723756068,313876
2011-02-01,68092.4765625,69060.61603969194,66478.9107671801,66801.62392624408,394714
2011-02-07,69383.3203125,70351.45966569766,69060.60719476744,69383.3203125,350120
2011-02-08,70028.75,70674.1762672811,69383.3237327189,70028.75,529276
2011-02-09,68737.8984375,70674.17726672535,68415.18529929577,70674.17726672535,417809
2011-02-10,68415.1875,69706.04009433962,67769.7612028302,68415.1875,365682
2011-02-11,66478.9140625,68737.90628792475,66156.20088743932,68737.90628792475,472972
2011-02-14,69383.3203125,70028.74654796511,67124.32848837209,67124.32848837209,454134
2011-02-15,69383.3203125,70028.74654796511,68737.89407703489,70028.74654796511,385715
2011-02-16,70028.75,70996.88940092166,69383.3237327189,69706.03686635944,716358
2011-02-17,72287.7421875,72610.45532226562,70351.46337890625,70996.8896484375,2026984
2011-02-18,72610.4453125,73255.87149305556,72287.73222222223,72287.73222222223,834619
2011-02-21,70996.890625,72610.45632102274,70351.46434659092,72610.45632102274,551917
2011-02-22,70351.4765625,70674.18975774082,69060.6237815367,70351.4765625,428916
2011-02-23,70996.890625,72287.74318181818,70028.75120738636,70028.75120738636,524056
2011-02-24,70028.75,70996.88940092166,69383.3237327189,70674.1762672811,380635
2011-02-25,69706.046875,70028.76005497685,69060.62051504629,69706.046875,335876
2011-02-28,68737.8984375,69706.03785211268,68092.47216109156,69706.03785211268,290862
2011-03-02,67769.75,68737.88928571428,67769.75,68092.4630952381,284419
2011-03-03,70028.75,70351.46313364054,68415.18433179724,68415.18433179724,284845
2011-03-04,70674.171875,70996.88498858448,70028.74564783105,70674.171875,329403
2011-03-07,69060.6015625,70674.16701956776,69060.6015625,70351.45392815421,211694
2011-03-08,70674.171875,70996.88498858448,69060.60630707763,69060.60630707763,207281
2011-03-09,70028.75,70996.88940092166,69706.03686635944,70674.1762672811,239933
2011-03-10,68415.1875,70674.17954009435,68092.4743514151,70674.17954009435,504949
2011-03-11,68737.8984375,69060.61157570423,67769.75902288733,67769.75902288733,297783
2011-03-14,67124.3359375,67447.04909104567,65833.48332331731,67124.3359375,555230
2011-03-15,64865.33203125,67447.03678871269,64348.99107975746,66801.61059934701,795535
2011-03-16,65833.484375,66801.62385110294,65510.77121629902,65510.77121629902,367757
2011-03-17,65510.76953125,65833.48268165025,64542.63008004925,64542.63008004925,382764
2011-03-18,67124.3359375,67124.3359375,65188.05701622597,66156.19647686298,287206
2011-03-21,66156.1953125,67447.04790396341,65833.48216463414,67124.33475609755,497711
2011-03-22,65833.484375,66478.91069240196,65188.058057598035,66478.91069240196,467002
2011-03-23,65188.046875,65833.47308168317,64865.333771658414,65833.47308168317,382773
2011-03-24,65510.76953125,65833.48268165025,65188.056380849746,65510.76953124999,421755
2011-03-25,66478.9140625,66478.9140625,65510.77453731796,65510.77453731796,438934
2011-03-28,66156.1953125,66478.90846036586,65510.76901676829,66478.90846036586,268225
2011-03-29,66478.9140625,66478.9140625,65510.77453731796,65833.48771237864,223338
2011-03-30,66808.0234375,67466.23056496306,66478.91987376848,67137.12700123154,667859
2011-03-31,67795.3125,67795.3125,66808.0021237864,67137.10558252427,473806
2011-04-01,67795.3125,67795.3125,67137.10558252427,67466.20904126213,366444
2011-04-04,67466.2109375,67795.3144054878,67137.1074695122,67795.3144054878,377003
2011-04-05,68124.4140625,68453.5175120773,67466.20716334542,67795.31061292271,343724
2011-04-06,66808.0234375,68124.43769242612,66478.91987376848,68124.43769242612,648225
2011-04-07,66808.0234375,67137.12700123154,66478.91987376848,66808.0234375,308828
2011-04-08,66149.796875,67137.1072761194,66149.796875,66808.0038090796,463889
2011-04-11,65754.8671875,66807.998193506,65689.04649962462,66149.79131475225,479175
2011-04-12,65359.95703125,66149.80545458836,65162.494925415405,65754.88124291919,437747
2011-04-13,66149.796875,66149.796875,65491.58994092039,65754.87271455224,248373
2011-04-14,66149.796875,66149.796875,65425.769247512435,66149.796875,292837
2011-04-15,65557.4140625,66149.8003341491,65425.7726688002,65820.6968498996,321685
2011-04-18,64570.109375,65689.06132135575,64570.109375,65623.24061862894,449974
2011-04-19,64504.2890625,65228.316796875,64175.185546875,64306.826953125004,309324
2011-04-20,66478.90625,66478.90625,64899.20946782178,65359.95436262376,392351
2011-04-21,65162.5078125,67137.12926136363,64833.40423768939,66808.02568655302,519973
2011-04-22,65557.4140625,66149.8003341491,64899.207094001,65623.2347593499,396788
2011-04-25,65162.5078125,65754.89424715909,65162.50781249999,65754.89424715909,216211
2011-04-26,65096.6640625,65228.305445841754,64635.91922080384,65162.48475417087,293168
2011-04-27,64767.57421875,66478.91256192836,64767.57421875,65030.85704077744,458151
2011-04-28,64438.4609375,65162.488588483146,64240.99885086823,65030.8471973953,365201
2011-04-29,63911.890625,64175.17338761586,63582.787171730175,64175.17338761586,505337
2011-05-02,64701.74609375,65359.95307334054,64175.180510077575,64372.64260395474,351915
2011-05-03,64438.4609375,65096.66789293922,64175.17815532431,64701.74371967569,290977
2011-05-04,64701.74609375,64899.20818762716,64372.64260395474,64570.10469783189,232435
2011-05-06,64372.640625,64899.20619248466,64240.99923312883,64372.64062499999,316126
2011-05-09,64372.640625,64899.20619248466,64306.81992906441,64570.10271280674,191268
2011-05-11,64635.92578125,64965.029273007895,64438.46368619526,64833.38787630473,225689
2011-05-12,64504.2890625,64833.392578125,64175.185546875,64767.571875,360668
2011-05-13,64570.109375,64899.21288863404,63648.61953682467,64899.21288863404,458754
2011-05-16,63846.08984375,64438.476244362115,63846.08984375,64438.476244362115,246596
2011-05-17,63385.3359375,64241.005062305296,63385.3359375,64043.542956581,310538
2011-05-18,63648.62109375,63846.0832067606,63253.6968677288,63648.62109375,219819
2011-05-19,62661.31640625,63648.6270639115,62595.495695739235,63582.80635340074,334687
2011-05-20,62990.421875,63385.346150078374,62003.11118730408,62792.95973746081,263114
2011-05-23,61937.28515625,62858.77505230473,61937.28515625,62595.49222486052,278135
2011-05-24,60686.6875,61344.894522776565,59962.659774945765,61344.894522776565,455059
2011-05-25,58777.8828125,60686.68303821389,58580.420720184775,60620.86234077548,562668
2011-05-26,58975.34375,59831.0127999442,58777.881661551335,58777.881661551335,259688
2011-05-27,58580.421875,59172.808163623595,58185.49768258427,58185.49768258427,1719307
2011-05-30,58119.68359375,59501.918424405434,58053.86288752831,59436.09771818375,297998
2011-05-31,59107.00390625,59107.00390625001,58119.693150577674,58448.796735801785,285446
2011-06-01,60291.765625,60752.5105588155,59041.17223321507,59370.275757368996,551749
2011-06-02,60160.1171875,60160.1171875,59370.268821799786,59765.19300464989,375633
2011-06-03,60884.14453125,60884.14453125001,59699.37198902028,59699.37198902028,377925
2011-06-07,61344.8984375,61476.53985045601,60094.305014417914,60555.04995976394,381742
2011-06-08,61015.79296875,61081.61367313916,60160.123811690944,60884.15155997169,407832
2011-06-09,61081.609375,61937.278471848054,60160.11957839439,60555.04377693965,978407
2011-06-10,62068.9140625,62068.9140625,60686.67949695122,61805.631288109755,500073
2011-06-13,62200.5546875,62463.83745866402,61739.80983796296,61871.451223544966,287507
2011-06-14,62463.83984375,62529.66053905427,61673.99150009879,61739.81219540306,238524
2011-06-15,61081.609375,62661.30616918103,60818.326575969826,62529.66476966594,355013
2011-06-16,60094.30078125,60884.149203347486,59831.017973884176,60884.149203347486,216795
2011-06-17,60094.30078125,60620.86639598166,59567.73516651835,59567.73516651835,299433
2011-06-20,60884.14453125,61081.60662162163,60094.29616976352,60357.57895692568,281266
2011-06-21,61476.5390625,61674.0011794031,60752.51130052195,60884.15271179068,157850
2011-06-22,62200.5546875,62200.55468749999,61673.98914517195,61871.451223544966,255128
2011-06-23,63714.43359375,65030.847510976244,61608.171326188014,62200.557588939824,932140
2011-06-24,63385.3359375,64504.287869937696,62924.5910241433,63977.722254672895,297500
2011-06-27,63451.15625,63714.4390560166,62398.02502593362,63714.4390560166,174126
2011-06-28,61674.0,64241.00747065102,61674.00000000001,64175.18676627535,348294
2011-06-29,61739.8125,62266.37806503199,60423.398587420044,61871.453891258,470142
2011-06-30,62529.66015625,62792.942935855266,61673.9911225329,61805.63251233553,210663
2011-07-01,62463.83984375,63187.86749209694,62003.09497662013,63187.86749209694,181445
2011-07-04,62595.48046875,63451.14949723974,62529.65977425079,62990.40463574526,184378
2011-07-05,63516.9765625,63714.438665803114,62661.30744818653,62792.9488503886,200785
2011-07-06,63846.08984375,63846.08984375,63253.70344313789,63253.70344313789,137505
2011-07-07,64833.38671875,65030.84881027919,64043.538352633244,64175.17974698604,364032
2011-07-08,63977.71875,65030.84992283951,63451.153163580246,64767.567129629635,269629
2011-07-11,64240.9921875,64306.812876216696,62858.75772444928,63714.42667776639,215627
2011-07-12,63122.05859375,64043.548500228106,62990.417178538846,63846.08637741137,176198
2011-07-13,62990.421875,63648.62900013062,62463.85617489551,63648.62900013062,198363
2011-07-14,62398.03125,62990.41762262658,61937.286293512654,62990.41762262658,289200
2011-07-15,62792.94921875,62792.94921875,62134.742203878406,62266.38360685272,170469
2011-07-18,64701.74609375,66478.90493864445,64635.925395790946,64833.38748966811,795355
2011-07-19,64767.57421875,65228.31915729802,64306.82928020198,64833.394924256856,284587
2011-07-20,64833.38671875,65425.77299333756,64767.5660215736,65162.49020463198,250943
2011-07-21,64635.92578125,65096.67066971105,64372.64298784368,64833.38787630473,193102
2011-07-22,65425.76953125,65425.76953125,64767.56259431589,64767.56259431589,443046
2011-07-25,65228.3203125,65557.42384586277,64635.93395244702,65096.67889915489,255992
2011-07-26,65820.6953125,66149.7987890625,65294.12975,65294.12975,346886
2011-07-27,65491.59765625,65820.7011620603,65294.13555276382,65820.7011620603,192445
2011-07-28,65754.8671875,65754.8671875,64833.37755724474,64899.19824512012,155144
2011-07-29,65689.0703125,65754.89102423597,65425.78746555612,65623.24960076403,156636
2011-08-01,66478.90625,66478.90625,65820.69925742575,66149.80275371287,296167
2011-08-02,65491.59765625,66478.9081736809,65491.59765625,66149.8046678706,216902
2011-08-03,64570.109375,64767.57148318043,63977.72305045871,64504.28867227319,283479
2011-08-04,63846.08984375,64965.0419337951,63516.986287854386,64899.22122261598,321982
2011-08-05,62858.765625,62858.765625,61279.06889725131,61344.889594240834,493684
2011-08-08,59962.65625,62595.4841863337,59172.80786909989,61805.63580543359,518973
2011-08-09,55881.7734375,59172.80838670494,53314.76617712014,58580.42209584805,822402
2011-08-10,55618.484375,57856.38788831361,55486.84299186391,57395.64304733728,697131
2011-08-11,55618.484375,56934.89820636095,53512.222244822486,53512.222244822486,448634
2011-08-12,56079.234375,57132.365536971825,55552.668794014084,56934.90344410211,385530
2011-08-16,57066.54296875,57922.21200980392,56737.439491421566,56803.26018688725,349931
2011-08-17,58053.86328125,58843.711761267004,56737.449147888314,56869.09056122448,294279
2011-08-18,57395.65625,58975.35321100917,57000.732009747706,58975.35321100917,255993
2011-08-19,56342.515625,56539.97771247079,55618.48797094042,56276.6949291764,360324
2011-08-22,57132.37109375,57790.57813400058,55618.494901173675,55750.136309223795,295034
2011-08-23,57329.83203125,57988.03905801521,56737.44570716131,57922.218355338686,268127
2011-08-24,56079.234375,57593.1104203345,55815.95158450704,57395.64832746478,363230
2011-08-25,55355.21875,56539.99156510107,55289.39803804994,56013.42586950059,280862
2011-08-26,55289.39453125,55815.960193452374,55026.11170014881,55289.39453125,158186
2011-08-29,55289.39453125,55815.960193452374,54762.82886904762,55618.49807012649,359978
2011-08-30,55421.03515625,56079.24222461401,55289.393742577195,55947.60081094121,379072
2011-08-31,55947.58984375,55947.58984375,55091.92082261029,55486.84498621323,6744460
2011-09-01,59041.171875,60489.22737249164,56934.90933319398,57461.47496864548,1114138
2011-09-02,60555.046875,61542.357421875,58646.246484375,59106.99140625,618505
2011-09-05,59238.62890625,60752.50497829861,58909.52541232639,59896.83589409722,411288
2011-09-06,58909.51171875,59238.61513617318,57329.81531511871,57922.201466480445,348015
2011-09-07,59436.09765625,60225.946130087206,58712.069888565886,59304.456243943794,297930
2011-09-08,58251.32421875,59962.66255737995,58053.86210275424,59699.37973605226,516773
2011-09-09,58317.140625,59304.45113219526,57658.933620203155,57988.03712260158,318884
2011-09-14,58053.86328125,58843.711761267004,57461.47692123724,58843.711761267004,252450
2011-09-15,59304.4453125,59501.907394561604,58448.77629023308,58843.70045435627,440444
2011-09-16,60620.8671875,62003.10194421824,59896.83945779044,60028.48086319218,478296
2011-09-19,61147.44140625,61476.5449660253,59633.565031283644,60160.130726924115,349527
2011-09-20,61674.0,62068.92422625401,60423.40661686233,61015.792956243335,316663
2011-09-21,62003.09765625,63780.2565062699,61476.532071058915,61871.456259952225,393679
2011-09-22,61542.35546875,62003.10037600267,60489.224252172455,61213.25196356951,247260
2011-09-23,58712.0703125,60357.58797820908,58712.07031249999,59896.84303181053,415809
2011-09-26,58646.25390625,59436.10244370792,58185.50892606622,58185.50892606622,400835
2011-09-27,61081.609375,61344.89217403017,59370.27118130388,59699.37468009159,337488
2011-09-28,59765.20703125,61081.62128303965,59370.2827557131,60884.1591452712,319638
2011-09-29,59567.7421875,60160.128573895025,57988.04515711326,60160.128573895025,489835
2011-09-30,59765.20703125,60423.41415714482,58514.61349204984,59041.179192765696,294309
