Date,Close,High,Low,Open,Volume
2000-02-08,6743.4794921875,6922.114668008661,6721.150209848331,6855.1263624372505,142909319
2000-02-09,6687.654296875,6843.9601492173615,6654.160152904938,6843.9601492173615,197411712
2000-02-10,6241.07080078125,6810.470725836924,6229.905925534513,6810.470725836924,526501610
2000-02-11,5995.4453125,6274.562978167249,5850.304273090296,6263.398106461135,411413208
2000-02-14,6006.60791015625,6140.584495919402,5693.996640965257,5727.4907874060455,261993391
2000-02-15,6564.84521484375,6665.327686953092,6006.609870086024,6006.609870086024,270110064
2000-02-16,6430.869140625,6631.834102195598,5716.328277851336,6564.845781672066,217633054
2000-02-17,6040.10400390625,6631.8335037266825,6028.939590529162,6408.539274983394,189285051
2000-02-18,5727.4912109375,6218.737658436409,5727.4912109375,6140.584949997948,235939413
2000-02-21,5548.857421875,5883.7980764055255,5403.715921313683,5604.680864296754,192818825
2000-02-22,5560.01953125,5760.984390956672,5403.713682107179,5470.7019686760705,149788661
2000-02-23,6140.58544921875,6352.714770573356,5470.703333514321,5481.8682035791535,354767461
2000-02-24,5582.35009765625,6028.938472311854,5582.35009765625,5917.291149371013,171666436
2000-02-25,5526.52734375,5760.986429713915,5292.068716340021,5470.703904705141,200935498
2000-02-28,5292.06787109375,5515.362050162691,5280.903001646451,5359.056170669818,151648443
2000-02-29,5269.73779296875,5537.690492153871,5146.926081856346,5470.702202719142,170318599
2000-03-01,5269.73779296875,5269.73779296875,5269.73779296875,5269.73779296875,0
2000-03-02,5269.73779296875,5582.349046074494,4934.796804348901,5247.408516008439,430023223
2000-03-03,5035.27783203125,5459.53626854093,5035.27783203125,5336.724591732672,248284966
2000-03-06,5068.77294921875,5091.102684841025,4945.96123751142,5091.102684841025,202606968
2000-03-07,5046.4443359375,5135.761914513657,4979.456037366918,5068.773615943075,252586710
2000-03-08,5169.255859375,5470.70273246771,5024.114857247739,5068.773415492817,369976707
2000-03-09,4510.53955078125,5258.574442492969,4510.53955078125,5135.762695945113,662368614
2000-03-10,4823.15185546875,4856.645554788237,4700.340096117385,4789.657697595289,509033561
2000-03-13,4599.857421875,4867.810214621997,4588.692550219476,4823.151645107808,243669473
2000-03-14,4544.033203125,4633.350785423203,4510.53905244394,4555.197614316104,185460133
2000-03-15,4789.65576171875,4968.290892474055,4398.891355872297,4477.044053620072,621210744
2000-03-16,5225.07861328125,5504.196171291096,5024.114209962125,5046.443486207855,787513800
2000-03-17,5057.60986328125,5403.7153533392075,5012.950838905495,5225.08017294402,454792240
2000-03-20,4845.47998046875,5236.244450646501,4845.47998046875,5046.444421014665,198689208
2000-03-21,4867.8095703125,4957.127156072643,4733.833420949232,4856.644700134772,234142402
2000-03-22,4845.47998046875,4957.126840932718,4811.985830618787,4912.468280168676,241383123
2000-03-23,4633.3515625,4912.4692259514595,4577.528121520499,4834.316041736995,432548038
2000-03-24,4678.0087890625,4800.820507386482,4644.51464237834,4800.820507386482,179790574
2000-03-27,4488.208984375,4689.173394662764,4421.220694761148,4577.526551008872,217861426
2000-03-28,4678.0087890625,4678.0087890625,4488.209235924018,4488.209235924018,201392242
2000-03-29,4532.86962890625,4633.352109668035,4510.540341588299,4599.857949414107,162621134
2000-03-30,4521.705078125,4599.857810657317,4354.234281907189,4477.046046282253,221716415
2000-03-31,4477.04541015625,4577.527873609773,4443.551255671742,4465.880539143439,145133003
2000-04-03,4477.04541015625,4644.515724024862,4465.880539143439,4644.515724024862,171377817
2000-04-04,4756.16259765625,4778.491878964413,4521.703997535827,4532.868408912967,255154214
2000-04-05,4756.16259765625,4756.16259765625,4756.16259765625,4756.16259765625,0
2000-04-06,4611.0224609375,4711.504475269486,4532.8692736193225,4711.504475269486,93406403
2000-04-07,4521.705078125,4689.175415788819,4510.5402055258155,4544.034364769377,95489510
2000-04-10,4566.3623046875,4599.85645405286,4398.8920164145575,4599.85645405286,369745811
2000-04-11,4465.880859375,4622.186771992838,4443.551574302154,4510.539888074651,150049627
2000-04-12,4465.880859375,4890.139568528863,4465.880859375,4465.880859375,357831874
2000-04-13,4465.880859375,4465.880859375,4465.880859375,4465.880859375,0
2000-04-14,5135.7626953125,5135.7626953125,4465.880524871057,4577.527858980581,823825282
2000-04-17,5303.23291015625,5582.350069727202,4756.162543710981,4789.65669457027,722532996
2000-04-18,5314.39892578125,6095.928125625079,5303.234511160291,6095.928125625079,644145108
2000-04-19,5202.74951171875,5727.4905017112305,4979.455366102977,5225.07878871419,851319939
2000-04-20,4923.63330078125,5347.891973345345,4923.63330078125,5202.750945058454,280575858
2000-04-21,4778.49267578125,5135.763070502472,4756.163390749663,4957.1278731418615,310035651
2000-04-24,4689.173828125,4800.820682099407,4599.856253234707,4633.350401137796,208444756
2000-04-25,4577.52783203125,4789.657169470372,4577.52783203125,4689.174706929549,144465446
2000-04-26,4488.208984375,4834.314383123581,4488.208984375,4611.020695815798,217791190
2000-04-27,4666.84375,4666.84375,4354.232062131349,4354.232062131349,181838563
2000-04-28,4555.1982421875,4901.304207895153,4555.1982421875,4666.845579364709,215145880
2000-05-01,4555.1982421875,4555.1982421875,4555.1982421875,4555.1982421875,0
2000-05-02,4499.3740234375,4689.174051060654,4376.562294805325,4689.174051060654,283612618
2000-05-03,4443.55029296875,4555.197144692671,4398.891735700713,4398.891735700713,238549500
2000-05-04,4376.5625,4488.209823070824,4365.398088680634,4465.880083324331,182995565
2000-05-05,4376.5625,4376.5625,4376.5625,4376.5625,0
2000-05-08,4298.41015625,4387.72774725643,4287.245285416477,4376.562876422907,184468838
2000-05-09,4298.41015625,4298.41015625,4298.41015625,4298.41015625,0
2000-05-10,4599.857421875,4599.857421875,4063.9518363810057,4153.269433963338,343217425
2000-05-11,4599.857421875,4599.857421875,4599.857421875,4599.857421875,0
2000-05-12,4376.5625,4532.8683854560495,4175.598052158724,4465.880083324331,234247756
2000-05-15,3963.46875,5001.786061455179,3918.809728885617,4276.0805221390365,474955752
2000-05-16,3795.99755859375,4086.279769345847,3684.3504839115894,3963.4680559785406,294146229
2000-05-17,3237.763427734375,3862.9865553717596,3237.763427734375,3795.998477763375,269926799
2000-05-18,3260.093017578125,3394.069643968001,2925.152139434368,2936.316781874532,351027815
2000-05-19,3148.44580078125,3260.0926718985147,3036.7987003870317,3126.116288991625,177978528
2000-05-22,2902.822509765625,3081.4576988077615,2902.822509765625,3014.469617555445,246116482
2000-05-23,3338.244873046875,3338.244873046875,2835.833606769571,2835.833606769571,241046768
2000-05-24,3829.491943359375,3829.491943359375,3773.6682878895535,3829.491943359375,221470483
2000-05-25,4398.892578125,4398.892578125,4398.892578125,4398.892578125,281200727
2000-05-26,4733.833984375,5057.610213972458,4242.586974948547,4878.9750211908295,1816413248
2000-05-29,5437.21044921875,5437.21044921875,4532.869519793496,4689.17544436465,523743375
2000-05-30,5437.21044921875,5437.21044921875,5437.21044921875,5437.21044921875,0
2000-05-31,5816.81005859375,6542.515706968604,5627.009992803848,5727.492461496257,2059954762
2000-06-01,5548.857421875,6118.257176552443,5381.386636055774,6028.939576966844,985500334
2000-06-02,6375.0439453125,6375.0439453125,5693.997429510493,5850.303315029249,2068488014
2000-06-05,7324.044921875,7324.044921875,6832.797900133077,6944.444783782074,596399039
2000-06-06,7324.044921875,7324.044921875,7324.044921875,7324.044921875,0
2000-06-07,8418.1806640625,8418.1806640625,7949.263674709981,8373.522121530677,461184661
2000-06-08,9646.3037109375,9679.797410256988,7837.621019986512,9679.797410256988,6050221684
2000-06-09,8206.0576171875,9333.693376905368,8206.0576171875,8261.88106976572,2049280678
2000-06-12,8261.876953125,8418.18327614783,6977.936807911904,8217.218396736036,5527590097
2000-06-13,7022.59912109375,8373.528652476487,7022.59912109375,7480.35206111522,3592107812
2000-06-14,6207.5732421875,7257.054892619863,6207.5732421875,7078.4197375911135,3667308374
2000-06-15,6207.5732421875,6877.4553028222335,6028.938087158751,6274.561539961744,3881086439
2000-06-16,5649.33837890625,6587.173228543227,5292.068047340521,6475.526364567407,2954249665
2000-06-19,5292.06787109375,5805.6440702538375,5202.750291176946,5470.703030927358,1799607710
2000-06-20,6084.76220703125,6084.76220703125,5046.444849236402,5493.032787541857,2538195834
2000-06-21,5995.4453125,6966.7744772053375,5738.656931691024,6229.903949896749,4680102540
2000-06-22,6084.76220703125,6464.361839952412,5839.138726324774,6252.232511938083,3234070066
2000-06-23,5973.11572265625,6185.245064363467,5894.962541811841,5984.280135238357,1450065576
2000-06-26,5850.30419921875,6129.421402807642,5627.009977793687,5917.292052947714,1301574493
2000-06-27,6721.1494140625,6721.1494140625,5805.64390245971,5917.290759490444,2707076489
2000-06-28,6922.115234375,7636.656454677194,6743.480043937936,7167.738735864447,4633297612
2000-06-29,7257.0576171875,7335.210813450332,6810.469561949966,7234.728329064129,1607102528
2000-06-30,8038.5859375,8340.032898692401,7212.398241523181,7402.197857365602,7222033079
2000-07-03,8183.72705078125,8619.150622231355,7591.997570129723,8038.585554595248,4891850176
2000-07-04,7257.0576171875,8351.198696434973,7033.763360291722,7949.269675998205,3139373549
2000-07-05,8340.0322265625,8340.0322265625,7178.903505219981,7413.362132017978,6352283762
2000-07-06,8797.78515625,9344.855568151843,8395.855312541811,8674.973412412692,8441525251
2000-07-07,8697.30078125,9121.559378313603,8418.183645198029,8954.089096682419,4328705671
2000-07-10,8797.78515625,8976.420336639918,8518.66705637912,8931.760853711565,3466804490
2000-07-11,9132.724609375,10115.218434615272,8730.795734098396,8831.277723640618,12046603590
2000-07-12,8351.1982421875,9132.727410981903,8172.563029809008,9110.397665519093,4305532946
2000-07-13,8418.1806640625,8864.76792359543,7815.287130007161,7971.592487422216,5152475858
2000-07-14,7926.9375,8529.831304443942,7915.772630082934,8418.184439488807,2478199577
2000-07-17,7926.9375,7926.9375,7926.9375,7926.9375,0
2000-07-18,7156.57373046875,7882.279808539221,6866.291666083708,7502.679692054547,2536873232
2000-07-19,7156.57373046875,7882.279808539221,6866.291666083708,7502.679692054547,2536873232
2000-07-20,7614.3271484375,8217.221065361104,7178.904018744879,7469.186105206627,4748747497
2000-07-21,7725.97314453125,8105.573246172332,7647.820425192512,8038.584938994033,2981315126
2000-07-24,7792.9619140625,8529.832419634151,7658.985750311072,7658.985750311072,6352828406
2000-07-25,8027.41796875,8228.382837723573,7826.454016884017,8038.582836544241,2668167326
2000-07-26,8261.876953125,8552.159862422362,8116.736415583957,8250.713001858487,4866669522
2000-07-27,7591.9951171875,8194.889274615787,7591.9951171875,8172.559538691694,2386730657
2000-07-28,7379.86669921875,7859.948740894821,7056.090534529882,7569.666725457057,1869101072
2000-07-31,7435.69140625,7536.17387127087,7234.726934762193,7324.0445285961,1385288224
2000-08-01,7480.34912109375,7692.478426580978,7391.031542917751,7547.3369608103585,1995960416
2000-08-02,7770.63134765625,8239.548503571319,7379.86643965524,7480.348883874401,4348776447
2000-08-03,7591.9951171875,8127.900983951111,7591.9951171875,8038.5829573623405,2322655981
2000-08-04,7335.20703125,7703.642158805154,7268.218742866557,7413.359728661493,1758211374
2000-08-07,6665.3271484375,7368.703020712749,6620.668122701299,7335.20932460301,1671094456
2000-08-08,6285.7275390625,6944.444897019046,6229.9040963277375,6698.821840696884,1922735083
2000-08-09,6743.4794921875,6799.302927312375,6363.879858206009,6430.867705223516,2308919903
2000-08-10,6866.29150390625,6866.29150390625,6609.503141931333,6810.468066577943,1861267971
2000-08-11,6989.1044921875,7368.704208649222,6732.316084552862,6832.798564743025,2575453610
2000-08-14,7558.50244140625,7703.643918916576,7402.196552317056,7703.643918916576,2181091765
2000-08-15,7558.50244140625,7558.50244140625,7558.50244140625,7558.50244140625,0
2000-08-16,7525.0078125,7703.643430529779,7413.360952466017,7558.5019622209675,1162489986
2000-08-17,7268.21875,7547.33585428198,7245.889014814413,7469.183156793783,1121563011
2000-08-18,7413.36376953125,7547.339960771975,7257.057830955374,7312.881282185179,1219446959
2000-08-21,7279.38720703125,7435.693147481554,7245.893044180896,7312.881369881604,748185535
2000-08-22,7368.70263671875,7491.5143779009895,7257.055766027225,7402.196789636989,1280959178
2000-08-23,7212.39794921875,7580.832752424428,7190.068205921351,7525.009311288839,1153238917
2000-08-24,7044.92626953125,7268.22046417344,6877.455967465029,7167.73800780137,960118855
2000-08-25,7011.43212890625,7089.585303508443,6888.620390434714,7033.761410840922,619885513
2000-08-28,7011.43212890625,7089.585303508443,6922.114542613669,6922.114542613669,603576989
2000-08-29,7145.41064453125,7324.04586478913,7078.422322296041,7134.245771307376,1314228747
2000-08-30,6966.77392578125,7167.738390707162,6966.77392578125,7145.409107616265,455951764
2000-08-31,7357.53662109375,7547.336168188832,6620.666334612517,6922.113186617784,2742833338
2000-09-01,7056.0888671875,7424.523963335175,7011.429859220927,7212.394707239884,1359404789
2000-09-04,6743.4794921875,7167.738149401234,6743.4794921875,7000.267844026609,1023267425
2000-09-05,6877.45654296875,6955.609265428673,6743.4799232615305,6743.4799232615305,732732776
2000-09-06,7089.58544921875,7223.5616021342485,6855.126379147293,6922.114684881994,1081260905
2000-09-07,7301.71533203125,7458.020779192979,7011.4328046867395,7100.750399587988,1862038464
2000-09-08,8127.90185546875,8351.195570222031,7335.208067565362,7424.525645177444,5084465759
2000-09-11,8127.90185546875,8127.90185546875,8127.90185546875,8127.90185546875,0
2000-09-12,8127.90185546875,8127.90185546875,8127.90185546875,8127.90185546875,0
2000-09-13,8127.90185546875,8127.90185546875,8127.90185546875,8127.90185546875,0
2000-09-14,8540.99609375,8797.784430987867,8217.219454749742,8328.86631865114,5465583493
2000-09-15,7547.337890625,8596.820136679095,7391.032453475923,8518.666959550645,4150631777
2000-09-18,6442.03271484375,6899.785534732483,6419.703432022178,6776.973791382971,3571941776
2000-09-19,6252.23291015625,6553.679845031474,5917.2918204555635,6319.221219807173,2082831402
2000-09-20,7033.76220703125,7033.76220703125,6430.86831667297,6475.527344151409,3237473358
2000-09-21,6587.1728515625,7011.431460655156,6341.549398029503,6810.467025289001,3660087735
2000-09-22,6654.1640625,6989.105240438555,6598.340609269249,6721.152389798522,3104941932
2000-09-25,7647.818359375,7647.818359375,7268.2188188247055,7614.32421483324,3404519360
2000-09-26,7792.9619140625,8284.208917776934,7658.985750311072,7815.291656816023,6569884222
2000-09-27,7547.337890625,7792.961375507706,7458.02030144528,7614.326197148267,3599755123
2000-09-28,7781.79736328125,7960.432561345219,7413.36255387054,7703.64509463996,4347431133
2000-09-29,7882.27734375,8261.876424426126,7848.782740770956,8250.712473874022,4136057493
2000-10-02,7580.83251953125,7871.115046493985,7525.009080110631,7681.314985620728,1910650392
2000-10-03,7580.83251953125,7580.83251953125,7580.83251953125,7580.83251953125,0
2000-10-04,7804.126953125,7871.11526571705,7368.703379830628,7525.009289694094,2851722677
2000-10-05,8641.4765625,8887.099986570258,7804.124313935973,7815.2891817769105,8516078232
2000-10-06,8217.21875,8652.642215557564,8105.571895673994,8552.160230085694,4203184070
2000-10-09,8016.25244140625,8518.664113949693,8016.25244140625,8373.523595888986,3846165378
2000-10-10,8016.25244140625,8194.888477201375,7759.465088804225,7871.111923345543,2666076754
2000-10-11,7815.29052734375,8150.231117593399,7703.6436639272,7859.949089288819,2209683176
2000-10-12,7480.34912109375,7915.772142744047,7480.34912109375,7759.46672485144,1685425227
2000-10-13,7368.70263671875,7469.185095473466,6709.985365952505,6877.456130543697,3686287337
2000-10-16,7368.70263671875,7368.70263671875,7368.70263671875,7368.70263671875,0
2000-10-17,6765.806640625,7547.335402990783,6698.818814735118,7301.712457620366,2010991444
2000-10-18,7111.91455078125,7245.890700290204,6542.514883621934,6765.808618988156,3338936292
2000-10-19,6944.44287109375,7290.548757054216,6832.79601819533,7056.090182546002,1948091328
2000-10-20,6743.4794921875,7245.890866865278,6475.5267284557585,7056.091279151485,2839459872
2000-10-23,5894.96240234375,6855.126623600887,5827.974094220247,6843.962211282917,2244697184
2000-10-24,6073.599609375,6185.24697964557,5760.988164857997,5827.97603675545,2977648344
2000-10-25,6285.7275390625,6665.327683345233,6107.092338889674,6252.233381710849,4046054276
2000-10-26,6062.43212890625,6341.549267109756,5939.62040467517,6185.243853137329,2161297202
2000-10-27,6062.43212890625,6062.43212890625,6062.43212890625,6062.43212890625,0
2000-10-30,6642.99560546875,6989.101470799553,6095.925325188523,6095.925325188523,6694068184
2000-10-31,6352.71337890625,6989.101203558773,5671.667000885367,6363.878246525233,6708830675
2000-11-01,6319.22119140625,6609.503253850375,6095.926979758049,6475.527093704598,3341930364
2000-11-02,6475.52685546875,6520.185421023035,6162.915062373101,6252.232652035585,3009517505
2000-11-03,6631.83349609375,7078.421494512361,6620.668624175548,6698.821810495033,4369010300
2000-11-06,6475.52685546875,6765.808907233343,6464.361984803222,6464.361984803222,2251516279
2000-11-07,6207.5732421875,6609.50211172526,6162.914224153387,6587.172831985129,2230215743
2000-11-08,6341.55126953125,6687.657272166132,6107.092615985613,6151.751647332108,3915237008
2000-11-09,6609.50439453125,6721.151748900628,6486.693084266748,6497.85749871588,3407320177
2000-11-10,6464.36279296875,6687.657024317846,6430.868635338687,6654.162866687782,1681610403
2000-11-13,6174.0810546875,6408.53971282652,6140.586895159926,6308.057234243799,1174677507
2000-11-14,6319.22119140625,6442.032939029671,6207.574314859115,6252.232882056397,1538994645
2000-11-15,6676.48974609375,6832.795605851122,6386.207762654207,6430.866317696996,2989150645
2000-11-16,6564.84521484375,6910.951201962174,6453.198329313791,6899.786329987592,1745258406
2000-11-17,6531.35205078125,6531.35205078125,6386.210985808029,6453.199310735373,1281626735
2000-11-20,6285.7275390625,6642.997939408155,6263.398253679388,6587.174496673392,2033900679
2000-11-21,6151.74951171875,6229.902216251496,5917.290481012856,6229.902216251496,1056057750
2000-11-22,5805.64501953125,6118.256829631958,5805.64501953125,6051.268519102672,893780330
2000-11-23,5515.3623046875,5772.150186840947,5403.71498072376,5403.71498072376,1900679090
2000-11-24,6341.55126953125,6341.55126953125,5582.351405072722,5627.0104364192175,5472021021
2000-11-27,6229.90185546875,6765.807263225214,6185.243300765946,6587.172127306393,3861580390
2000-11-28,6263.39697265625,6609.502430246043,6229.902822155001,6274.561842341291,4238582064
2000-11-29,6017.7734375,6319.220329925017,5995.444156945446,6252.2320297074875,2348401257
2000-11-30,5984.2783203125,6319.219308718735,5850.302200082282,6241.066610130591,3685747740
2000-12-01,5995.4453125,6095.927323639204,5705.162775126637,5705.162775126637,2586842985
2000-12-04,5693.99755859375,6107.091333680129,5693.99755859375,6051.267900133741,1653051587
2000-12-05,5716.328125,5749.8222843661515,5526.528041443138,5593.516360175442,1571599181
2000-12-06,5582.35009765625,5939.620889091509,5526.526665462769,5917.291149371013,1768084893
2000-12-07,5236.2451171875,5615.8447662179515,4923.633317830242,5426.045170979687,1686170696
2000-12-08,5336.72705078125,5392.550482588387,5146.927015793882,5236.244598396077,1741907897
2000-12-11,5493.03271484375,5872.632801294957,5269.738977923177,5269.738977923177,3251914634
2000-12-12,5359.05712890625,5649.339200901836,5314.398101685574,5493.0332934603875,1756951542
2000-12-13,5381.38427734375,5481.86670479288,5292.066716906888,5359.0550018729755,1678182088
2000-12-14,5225.07861328125,5381.384464108915,5202.74933703552,5325.561044217701,1252330125
2000-12-15,5124.59765625,5202.7503678715675,5057.609355686446,5158.091347977908,969006021
2000-12-18,5046.4443359375,5247.409231649244,4387.727136619112,5024.115055931925,5443273998
2000-12-19,4298.41015625,5024.115755134963,4298.41015625,4979.456730354788,3857153105
2000-12-20,3751.33935546875,4220.256545625408,3662.0217736030118,4130.93896375967,5494069445
2000-12-21,3874.151123046875,4063.9511581934494,3751.3393895466065,3773.6686705774164,4976520190
2000-12-22,3461.0576171875,3974.634133609513,3416.398819578234,3918.810235363232,2762555141
2000-12-25,3461.0576171875,3461.0576171875,3461.0576171875,3461.0576171875,0
2000-12-26,3729.009765625,3840.6568552082485,3539.2099655381026,3539.2099655381026,1613025693
2000-12-27,3729.009765625,3729.009765625,3729.009765625,3729.009765625,0
2000-12-28,3729.009765625,3729.009765625,3729.009765625,3729.009765625,0
2000-12-29,3729.009765625,3729.009765625,3729.009765625,3729.009765625,0
2001-01-01,3729.009765625,3729.009765625,3729.009765625,3729.009765625,0
2001-01-02,4287.2451171875,4287.2451171875,4019.2923546825186,4030.4572250779393,932215189
2001-01-03,4923.63330078125,4923.63330078125,4510.539499067655,4789.657143344858,3849681488
2001-01-04,5470.70263671875,5660.502652323022,5269.738211025528,5470.70263671875,5969652695
2001-01-05,5448.37451171875,5872.63319023052,5180.42173453562,5247.410043469884,7148807642
2001-01-08,5481.8671875,5537.690610369363,5269.73790546414,5370.219883207471,3441611323
2001-01-09,5872.63232421875,5973.1147728024325,5437.2088389099845,5504.1971379657725,7448555718
2001-01-10,5180.42138671875,5961.95038233566,5035.280366141992,5872.632795938124,4439279097
2001-01-11,5448.37451171875,5448.37451171875,5158.091992521581,5359.056919324374,3394756241
2001-01-12,5615.84423828125,5861.4677063207155,5426.0446608857455,5504.197374101085,4096317591
2001-01-15,6453.197265625,6453.197265625,5939.6210348650675,6453.197265625,7512141055
2001-01-16,6497.8564453125,6799.303381987978,6363.880283764473,6453.197877647803,6530016359
2001-01-17,6073.599609375,6676.493666330596,5939.62340702602,6587.176045246584,4114265095
2001-01-18,5749.82080078125,6062.432568501704,5738.655931021992,5917.291095846858,4061248487
2001-01-19,5649.33837890625,5872.63256541177,5515.362233846041,5760.985701435949,2298915900
2001-01-22,6028.93798828125,6196.408271416415,5649.337946155396,5649.337946155396,3361506649
2001-01-23,6028.93798828125,6028.93798828125,6028.93798828125,6028.93798828125,0
2001-01-24,6028.93798828125,6028.93798828125,6028.93798828125,6028.93798828125,0
2001-01-25,6028.93798828125,6028.93798828125,6028.93798828125,6028.93798828125,0
2001-01-26,5649.33837890625,6241.067766796632,5649.33837890625,5984.27942938759,2751612521
2001-01-29,5839.13916015625,5973.11578087892,5604.680532445513,5783.315721039782,2624660335
2001-01-30,5816.81005859375,6140.5862907529145,5805.645186998831,5939.621811922045,4086747832
2001-01-31,5995.4453125,5995.4453125,5716.327646832751,5850.304273090296,2492937044
2001-02-01,5794.48095703125,5917.292723958587,5772.151669922826,5816.810702693676,1496697332
2001-02-02,5693.99755859375,5872.632729363746,5660.50340675514,5872.632729363746,1084875009
2001-02-05,5258.57470703125,5582.350937602637,5225.0805509647,5582.350937602637,1013170581
2001-02-06,5292.06787109375,5325.5620208817845,5158.091271941613,5258.5737213057155,940326710
2001-02-07,5046.4443359375,5236.244362369529,5046.4443359375,5158.091194519232,1086421042
2001-02-08,5213.91552734375,5269.738961398847,5035.28035494588,5068.774048535823,1357015504
2001-02-09,5515.3623046875,5615.844300134818,5158.091509978968,5225.079812646436,2775834475
2001-02-12,5392.55029296875,5604.67960150904,5381.385423578366,5493.0322832667725,1602396717
2001-02-13,5459.5400390625,5571.186928338991,5392.5517220750135,5560.022055989749,1519927886
2001-02-14,5727.4912109375,5883.796627814423,5403.714590918808,5414.879460075953,3434649233
2001-02-15,5582.35009765625,5772.150133957187,5537.691535323017,5772.150133957187,1793315701
2001-02-16,5537.69384765625,5727.493963210596,5537.69384765625,5660.505633185054,1465601188
2001-02-19,5403.71484375,5504.197295204165,5381.38556294481,5392.550432624341,888858659
2001-02-20,5705.162109375,5883.797284503643,5414.880064429432,5470.703499337896,2171675095
2001-02-21,5738.6552734375,5883.796270906966,5615.843554373993,5705.161126551651,2620167861
2001-02-22,5682.83203125,5883.796460486469,5560.020308229425,5716.326179215051,2226947982
2001-02-23,5604.6806640625,5760.9865723915655,5593.515792555443,5705.1626734102265,959456344
2001-02-26,5660.50390625,5839.139092783143,5604.6804677776345,5604.6804677776345,1619824600
2001-02-27,5627.00927734375,5939.621056714145,5627.00927734375,5805.644448825721,1901532436
2001-02-28,5682.83203125,5749.820327180102,5582.349587354846,5593.514456194475,1026725917
2001-03-01,5682.83203125,5682.83203125,5682.83203125,5682.83203125,0
2001-03-02,5247.40869140625,5705.160947885356,5202.749677439078,5649.337524341749,1210512163
2001-03-05,5135.7626953125,5169.256849689965,5024.115819756901,5024.115819756901,749729045
2001-03-06,5225.07861328125,5292.0669005722175,5158.090325990282,5180.42006078979,883758768
2001-03-07,5102.26806640625,5292.06810404184,5079.938785082617,5269.738822718207,679889340
2001-03-08,5180.42138671875,5247.409691155376,5102.268212024722,5180.42138671875,736916549
2001-03-09,5102.26806640625,5247.409541394573,5091.103655021375,5191.585650254666,865803799
2001-03-12,4867.8095703125,4979.456437874205,4811.986136531647,4934.79787427108,808382617
2001-03-13,4689.173828125,4901.303125808677,4398.891824370005,4577.526974150593,1039696444
2001-03-14,4689.173828125,4689.173828125,4689.173828125,4689.173828125,0
2001-03-15,4577.52783203125,4611.021986211525,4398.892648772403,4421.221932041278,852090432
2001-03-16,4599.857421875,4778.492617039665,4521.704695948191,4778.492617039665,1081544583
2001-03-19,4633.3515625,4711.504288160511,4499.374937306035,4532.869093604526,981750699
2001-03-20,4622.185546875,4733.832859754844,4599.856267720566,4722.667990900708,642621681
2001-03-21,4510.53955078125,4566.362988565926,4477.04539639966,4532.868834184335,683076771
2001-03-22,4454.71630859375,4521.704620298246,4443.551437125018,4465.880721508535,523838740
2001-03-23,4477.04541015625,4532.8688481124545,4443.551255671742,4443.551255671742,403542466
2001-03-26,4622.185546875,4644.514826029434,4532.867971703427,4588.69139886643,787440936
2001-03-27,4555.1982421875,4733.833889960247,4555.1982421875,4689.1748633785755,775665052
2001-03-28,4432.38623046875,4644.515562455302,4421.221818398243,4633.351150384795,790643508
2001-03-29,4443.55029296875,4555.197144692671,4398.891735700713,4421.221014334731,678283060
